verb,subject,frequency,rank,total,proportion
go,cat,18,61,29274,0.0006148800983808157
go,eye,18,62,29274,0.0006148800983808157
go,danny,18,63,29274,0.0006148800983808157
go,elephant,18,64,29274,0.0006148800983808157
go,firstname,18,65,29274,0.0006148800983808157
go,mama,17,66,29274,0.0005807200929152149
go,animal,17,67,29274,0.0005807200929152149
go,lid,17,68,29274,0.0005807200929152149
go,tractor,17,69,29274,0.0005807200929152149
go,doggy,16,70,29274,0.000546560087449614
go,piece,16,71,29274,0.000546560087449614
go,bird,16,72,29274,0.000546560087449614
go,bubble,16,73,29274,0.000546560087449614
go,thomas,16,74,29274,0.000546560087449614
go,everything,15,75,29274,0.0005124000819840131
go,thing,15,76,29274,0.0005124000819840131
go,guy,15,77,29274,0.0005124000819840131
go,sun,15,78,29274,0.0005124000819840131
go,nina,15,79,29274,0.0005124000819840131
go,juice,14,80,29274,0.00047824007651841227
go,egg,14,81,29274,0.00047824007651841227
go,milk,14,82,29274,0.00047824007651841227
go,water,14,83,29274,0.00047824007651841227
go,everybody,14,84,29274,0.00047824007651841227
go,lemme,14,85,29274,0.00047824007651841227
go,ear,14,86,29274,0.00047824007651841227
go,whatcha,14,87,29274,0.00047824007651841227
go,horn,14,88,29274,0.00047824007651841227
go,square,13,89,29274,0.0004440800710528114
go,somebody,13,90,29274,0.0004440800710528114
go,frog,13,91,29274,0.0004440800710528114
go,bus,13,92,29274,0.0004440800710528114
go,boy,12,93,29274,0.0004099200655872105
go,kitty_cat,12,94,29274,0.0004099200655872105
go,girl,12,95,29274,0.0004099200655872105
go,sock,12,96,29274,0.0004099200655872105
go,shoe,12,97,29274,0.0004099200655872105
go,butterfly,12,98,29274,0.0004099200655872105
go,weasel,12,99,29274,0.0004099200655872105
go,circle,11,100,29274,0.0003757600601216096
go,food,11,101,29274,0.0003757600601216096
go,door,11,102,29274,0.0003757600601216096
go,fish,11,103,29274,0.0003757600601216096
go,piggie,11,104,29274,0.0003757600601216096
go,teddy,11,105,29274,0.0003757600601216096
go,triangle,10,106,29274,0.00034160005465600873
go,book,10,107,29274,0.00034160005465600873
go,dinosaur,10,108,29274,0.00034160005465600873
go,shirt,10,109,29274,0.00034160005465600873
go,light,10,110,29274,0.00034160005465600873
go,chair,9,111,29274,0.00030744004919040785
go,mouse,9,112,29274,0.00030744004919040785
go,head,9,113,29274,0.00030744004919040785
go,christopher,9,114,29274,0.00030744004919040785
go,mom,9,115,29274,0.00030744004919040785
go,crayon,9,116,29274,0.00030744004919040785
go,wiper,9,117,29274,0.00030744004919040785
go,leg,9,118,29274,0.00030744004919040785
go,eve,9,119,29274,0.00030744004919040785
go,farmer,9,120,29274,0.00030744004919040785
go,penguin,9,121,29274,0.00030744004919040785
go,apple,9,122,29274,0.00030744004919040785
go,giraffe,9,123,29274,0.00030744004919040785
go,pg,9,124,29274,0.00030744004919040785
go,key,8,125,29274,0.000273280043724807
go,needta,8,126,29274,0.000273280043724807
go,bottle,8,127,29274,0.000273280043724807
go,ernie,8,128,29274,0.000273280043724807
go,money,8,129,29274,0.000273280043724807
go,blue,8,130,29274,0.000273280043724807
go,rooster,8,131,29274,0.000273280043724807
go,glass,8,132,29274,0.000273280043724807
go,bella,8,133,29274,0.000273280043724807
go,anne,8,134,29274,0.000273280043724807
go,go,7,135,29274,0.00023912003825920613
go,something,7,136,29274,0.00023912003825920613
go,dada,7,137,29274,0.00023912003825920613
go,someone,7,138,29274,0.00023912003825920613
go,fence,7,139,29274,0.00023912003825920613
go,two,7,140,29274,0.00023912003825920613
go,cup,7,141,29274,0.00023912003825920613
go,pea,7,142,29274,0.00023912003825920613
go,red,7,143,29274,0.00023912003825920613
go,penny,7,144,29274,0.00023912003825920613
go,bed,6,145,29274,0.00020496003279360525
go,balloon,6,146,29274,0.00020496003279360525
go,joanna,6,147,29274,0.00020496003279360525
go,kangaroo,6,148,29274,0.00020496003279360525
go,bee,6,149,29274,0.00020496003279360525
go,dad,6,150,29274,0.00020496003279360525
go,tongue,6,151,29274,0.00020496003279360525
go,lexy,6,152,29274,0.00020496003279360525
go,clock,6,153,29274,0.00020496003279360525
go,mum,6,154,29274,0.00020496003279360525
go,shape,6,155,29274,0.00020496003279360525
go,lara,6,156,29274,0.00020496003279360525
go,mummie,6,157,29274,0.00020496003279360525
go,hotdog,6,158,29274,0.00020496003279360525
go,finger,5,159,29274,0.00017080002732800437
go,picture,5,160,29274,0.00017080002732800437
go,bowl,5,161,29274,0.00017080002732800437
go,top,5,162,29274,0.00017080002732800437
go,matthew,5,163,29274,0.00017080002732800437
go,star,5,164,29274,0.00017080002732800437
go,pant,5,165,29274,0.00017080002732800437
go,duckie,5,166,29274,0.00017080002732800437
go,timmy,5,167,29274,0.00017080002732800437
go,face,5,168,29274,0.00017080002732800437
go,flower,5,169,29274,0.00017080002732800437
go,carrot,5,170,29274,0.00017080002732800437
go,snort,5,171,29274,0.00017080002732800437
go,papa,5,172,29274,0.00017080002732800437
go,fraser,5,173,29274,0.00017080002732800437
go,spoon,5,174,29274,0.00017080002732800437
go,clothe,5,175,29274,0.00017080002732800437
go,bumblebee,5,176,29274,0.00017080002732800437
go,cassie,5,177,29274,0.00017080002732800437
go,your,5,178,29274,0.00017080002732800437
go,ladder,5,179,29274,0.00017080002732800437
go,snake,5,180,29274,0.00017080002732800437
go,box,5,181,29274,0.00017080002732800437
go,owl,5,182,29274,0.00017080002732800437
go,tail,5,183,29274,0.00017080002732800437
go,phone,5,184,29274,0.00017080002732800437
go,digger,5,185,29274,0.00017080002732800437
go,pingu,5,186,29274,0.00017080002732800437
go,number,5,187,29274,0.00017080002732800437
go,heart,5,188,29274,0.00017080002732800437
go,diamond,5,189,29274,0.00017080002732800437
go,joey,5,190,29274,0.00017080002732800437
go,pen,4,191,29274,0.0001366400218624035
go,dwww,4,192,29274,0.0001366400218624035
go,morgan,4,193,29274,0.0001366400218624035
go,uhoh,4,194,29274,0.0001366400218624035
go,turtle,4,195,29274,0.0001366400218624035
go,toy,4,196,29274,0.0001366400218624035
go,henry,4,197,29274,0.0001366400218624035
go,beep,4,198,29274,0.0001366400218624035
go,boat,4,199,29274,0.0001366400218624035
go,airplane,4,200,29274,0.0001366400218624035
go,granny,4,201,29274,0.0001366400218624035
go,coffee,4,202,29274,0.0001366400218624035
go,banana,4,203,29274,0.0001366400218624035
go,hair,4,204,29274,0.0001366400218624035
go,lip,4,205,29274,0.0001366400218624035
go,house,4,206,29274,0.0001366400218624035
go,malasia,4,207,29274,0.0001366400218624035
go,mary,4,208,29274,0.0001366400218624035
go,hadta,4,209,29274,0.0001366400218624035
go,whoop,4,210,29274,0.0001366400218624035
go,tiger,4,211,29274,0.0001366400218624035
go,friend,4,212,29274,0.0001366400218624035
go,bell,4,213,29274,0.0001366400218624035
go,bead,4,214,29274,0.0001366400218624035
go,motorcycle,4,215,29274,0.0001366400218624035
go,grandma,4,216,29274,0.0001366400218624035
go,the,4,217,29274,0.0001366400218624035
go,panda,4,218,29274,0.0001366400218624035
go,ellen,4,219,29274,0.0001366400218624035
go,lorry,4,220,29274,0.0001366400218624035
go,warren,4,221,29274,0.0001366400218624035
go,ring,4,222,29274,0.0001366400218624035
go,some,3,223,29274,0.00010248001639680262
go,susie,3,224,29274,0.00010248001639680262
go,eric,3,225,29274,0.00010248001639680262
go,machine,3,226,29274,0.00010248001639680262
go,hafta,3,227,29274,0.00010248001639680262
go,swww,3,228,29274,0.00010248001639680262
go,yours,3,229,29274,0.00010248001639680262
go,recorder,3,230,29274,0.00010248001639680262
go,pepper,3,231,29274,0.00010248001639680262
go,andy,3,232,29274,0.00010248001639680262
go,brisco,3,233,29274,0.00010248001639680262
go,froggie,3,234,29274,0.00010248001639680262
go,max,3,235,29274,0.00010248001639680262
go,timer,3,236,29274,0.00010248001639680262
go,three,3,237,29274,0.00010248001639680262
go,part,3,238,29274,0.00010248001639680262
go,oink,3,239,29274,0.00010248001639680262
go,plate,3,240,29274,0.00010248001639680262
go,y,3,241,29274,0.00010248001639680262
go,nine,3,242,29274,0.00010248001639680262
go,sailboat,3,243,29274,0.00010248001639680262
go,little,3,244,29274,0.00010248001639680262
go,neil,3,245,29274,0.00010248001639680262
go,syrup,3,246,29274,0.00010248001639680262
go,person,3,247,29274,0.00010248001639680262
go,jakey,3,248,29274,0.00010248001639680262
go,vegetable,3,249,29274,0.00010248001639680262
go,hippo,3,250,29274,0.00010248001639680262
go,nothing,3,251,29274,0.00010248001639680262
go,anything,3,252,29274,0.00010248001639680262
go,toe,3,253,29274,0.00010248001639680262
go,doctor_foster,3,254,29274,0.00010248001639680262
go,mormor,3,255,29274,0.00010248001639680262
go,chick,3,256,29274,0.00010248001639680262
go,hop,3,257,29274,0.00010248001639680262
go,tummy,3,258,29274,0.00010248001639680262
go,tape,3,259,29274,0.00010248001639680262
go,h,3,260,29274,0.00010248001639680262
go,helicopter,3,261,29274,0.00010248001639680262
go,four,3,262,29274,0.00010248001639680262
go,rex,3,263,29274,0.00010248001639680262
go,lamb,3,264,29274,0.00010248001639680262
go,mitten,3,265,29274,0.00010248001639680262
go,let,3,266,29274,0.00010248001639680262
go,bang,3,267,29274,0.00010248001639680262
go,gorilla,3,268,29274,0.00010248001639680262
go,ella,3,269,29274,0.00010248001639680262
go,sophie,3,270,29274,0.00010248001639680262
go,ping,3,271,29274,0.00010248001639680262
go,zoe,3,272,29274,0.00010248001639680262
go,boom,3,273,29274,0.00010248001639680262
go,pussycat,3,274,29274,0.00010248001639680262
go,°,3,275,29274,0.00010248001639680262
go,abi,3,276,29274,0.00010248001639680262
go,nobody,3,277,29274,0.00010248001639680262
go,granddad,3,278,29274,0.00010248001639680262
go,indian,3,279,29274,0.00010248001639680262
go,green,3,280,29274,0.00010248001639680262
go,rom,3,281,29274,0.00010248001639680262
go,teacher,2,282,29274,6.832001093120175e-05
go,dragon,2,283,29274,6.832001093120175e-05
go,zipper,2,284,29274,6.832001093120175e-05
go,peter,2,285,29274,6.832001093120175e-05
go,lois,2,286,29274,6.832001093120175e-05
go,nana,2,287,29274,6.832001093120175e-05
go,pwww,2,288,29274,6.832001093120175e-05
go,name,2,289,29274,6.832001093120175e-05
go,everyone,2,290,29274,6.832001093120175e-05
go,game,2,291,29274,6.832001093120175e-05
go,cereal,2,292,29274,6.832001093120175e-05
go,sue,2,293,29274,6.832001093120175e-05
go,byebye,2,294,29274,6.832001093120175e-05
go,end,2,295,29274,6.832001093120175e-05
go,spud,2,296,29274,6.832001093120175e-05
go,noah,2,297,29274,6.832001093120175e-05
go,sammy,2,298,29274,6.832001093120175e-05
go,elmo,2,299,29274,6.832001093120175e-05
go,mister,2,300,29274,6.832001093120175e-05
go,blanket,2,301,29274,6.832001093120175e-05
go,look,2,302,29274,6.832001093120175e-05
go,sposta,2,303,29274,6.832001093120175e-05
go,anybody,2,304,29274,6.832001093120175e-05
go,big_bird,2,305,29274,6.832001093120175e-05
go,brush,2,306,29274,6.832001093120175e-05
go,pear,2,307,29274,6.832001093120175e-05
go,dakota,2,308,29274,6.832001093120175e-05
go,time,2,309,29274,6.832001093120175e-05
go,clifford,2,310,29274,6.832001093120175e-05
go,honey,2,311,29274,6.832001093120175e-05
go,parent,2,312,29274,6.832001093120175e-05
go,seat,2,313,29274,6.832001093120175e-05
go,plane,2,314,29274,6.832001093120175e-05
go,maggie,2,315,29274,6.832001093120175e-05
go,paper,2,316,29274,6.832001093120175e-05
go,soap,2,317,29274,6.832001093120175e-05
go,op,2,318,29274,6.832001093120175e-05
go,grape,2,319,29274,6.832001093120175e-05
go,placemat,2,320,29274,6.832001093120175e-05
go,bib,2,321,29274,6.832001093120175e-05
go,froggy,2,322,29274,6.832001093120175e-05
go,diaper,2,323,29274,6.832001093120175e-05
go,crown,2,324,29274,6.832001093120175e-05
go,ladybug,2,325,29274,6.832001093120175e-05
go,ducky,2,326,29274,6.832001093120175e-05
go,gra,2,327,29274,6.832001093120175e-05
go,potato,2,328,29274,6.832001093120175e-05
go,josh,2,329,29274,6.832001093120175e-05
go,shh,2,330,29274,6.832001093120175e-05
go,evan,2,331,29274,6.832001093120175e-05
go,white,2,332,29274,6.832001093120175e-05
go,donkey,2,333,29274,6.832001093120175e-05
go,michael,2,334,29274,6.832001093120175e-05
go,emory,2,335,29274,6.832001093120175e-05
go,rest,2,336,29274,6.832001093120175e-05
go,tree,2,337,29274,6.832001093120175e-05
go,jiminy,2,338,29274,6.832001093120175e-05
go,cinderella,2,339,29274,6.832001093120175e-05
go,ross,2,340,29274,6.832001093120175e-05
go,color,2,341,29274,6.832001093120175e-05
go,rachel,2,342,29274,6.832001093120175e-05
go,colin,2,343,29274,6.832001093120175e-05
go,christina,2,344,29274,6.832001093120175e-05
go,jane,2,345,29274,6.832001093120175e-05
go,thunder,2,346,29274,6.832001093120175e-05
go,haha,2,347,29274,6.832001093120175e-05
go,buddy,2,348,29274,6.832001093120175e-05
go,connie,2,349,29274,6.832001093120175e-05
go,sandra,2,350,29274,6.832001093120175e-05
go,story,2,351,29274,6.832001093120175e-05
go,brittany,2,352,29274,6.832001093120175e-05
go,five,2,353,29274,6.832001093120175e-05
go,whoo,2,354,29274,6.832001093120175e-05
go,tweet,2,355,29274,6.832001093120175e-05
go,other,2,356,29274,6.832001093120175e-05
go,baa_baa,2,357,29274,6.832001093120175e-05
go,dolly,2,358,29274,6.832001093120175e-05
go,nomi,2,359,29274,6.832001093120175e-05
go,music,2,360,29274,6.832001093120175e-05
go,bob,2,361,29274,6.832001093120175e-05
go,pot,2,362,29274,6.832001093120175e-05
go,bridge,2,363,29274,6.832001093120175e-05
go,song,2,364,29274,6.832001093120175e-05
go,hook,2,365,29274,6.832001093120175e-05
go,child,2,366,29274,6.832001093120175e-05
go,jill,2,367,29274,6.832001093120175e-05
go,corky,2,368,29274,6.832001093120175e-05
go,fox,2,369,29274,6.832001093120175e-05
go,arran,2,370,29274,6.832001093120175e-05
go,which,2,371,29274,6.832001093120175e-05
go,alistair,2,372,29274,6.832001093120175e-05
go,quack_quack,2,373,29274,6.832001093120175e-05
go,driver,2,374,29274,6.832001093120175e-05
go,cake,2,375,29274,6.832001093120175e-05
go,voice,2,376,29274,6.832001093120175e-05
go,erin,2,377,29274,6.832001093120175e-05
go,freya,2,378,29274,6.832001093120175e-05
go,piglet,2,379,29274,6.832001093120175e-05
go,brick,2,380,29274,6.832001093120175e-05
go,harvey,2,381,29274,6.832001093120175e-05
go,rectangle,2,382,29274,6.832001093120175e-05
go,breakfast,2,383,29274,6.832001093120175e-05
go,kitchen,2,384,29274,6.832001093120175e-05
go,iggle_piggle,2,385,29274,6.832001093120175e-05
go,cubby_buggy,2,386,29274,6.832001093120175e-05
go,∆i'm,2,387,29274,6.832001093120175e-05
go,nanny,2,388,29274,6.832001093120175e-05
go,dadda,2,389,29274,6.832001093120175e-05
go,mummy'll,2,390,29274,6.832001093120175e-05
go,teddys,2,391,29274,6.832001093120175e-05
go,zita,2,392,29274,6.832001093120175e-05
go,neenaw,2,393,29274,6.832001093120175e-05
go,percy,2,394,29274,6.832001093120175e-05
go,goat,2,395,29274,6.832001093120175e-05
go,squeak,2,396,29274,6.832001093120175e-05
go,joel,2,397,29274,6.832001093120175e-05
go,ian,2,398,29274,6.832001093120175e-05
go,ticktock,2,399,29274,6.832001093120175e-05
go,cookie,2,400,29274,6.832001093120175e-05
go,bea,2,401,29274,6.832001093120175e-05
go,lookee,2,402,29274,6.832001093120175e-05
go,kitty_kitty,2,403,29274,6.832001093120175e-05
go,pap,2,404,29274,6.832001093120175e-05
go,lambie,2,405,29274,6.832001093120175e-05
go,oop,2,406,29274,6.832001093120175e-05
go,mahmaw,2,407,29274,6.832001093120175e-05
go,roz,2,408,29274,6.832001093120175e-05
go,hole,2,409,29274,6.832001093120175e-05
go,doodoos,2,410,29274,6.832001093120175e-05
go,allie,2,411,29274,6.832001093120175e-05
go,woofwoof,2,412,29274,6.832001093120175e-05
go,claus,2,413,29274,6.832001093120175e-05
go,leaf,2,414,29274,6.832001093120175e-05
go,swing,2,415,29274,6.832001093120175e-05
go,sandy,1,416,29274,3.416000546560088e-05
go,frank,1,417,29274,3.416000546560088e-05
go,sissie,1,418,29274,3.416000546560088e-05
go,alice,1,419,29274,3.416000546560088e-05
go,button,1,420,29274,3.416000546560088e-05
go,marco,1,421,29274,3.416000546560088e-05
go,any,1,422,29274,3.416000546560088e-05
go,seesaw,1,423,29274,3.416000546560088e-05
go,pat,1,424,29274,3.416000546560088e-05
go,dope,1,425,29274,3.416000546560088e-05
go,jwww,1,426,29274,3.416000546560088e-05
go,dingdong,1,427,29274,3.416000546560088e-05
go,mwww,1,428,29274,3.416000546560088e-05
go,none,1,429,29274,3.416000546560088e-05
go,carton,1,430,29274,3.416000546560088e-05
go,jody,1,431,29274,3.416000546560088e-05
go,tofu,1,432,29274,3.416000546560088e-05
go,mm,1,433,29274,3.416000546560088e-05
go,pee,1,434,29274,3.416000546560088e-05
go,mark_lastname,1,435,29274,3.416000546560088e-05
go,hilary,1,436,29274,3.416000546560088e-05
go,harness,1,437,29274,3.416000546560088e-05
go,jack,1,438,29274,3.416000546560088e-05
go,much,1,439,29274,3.416000546560088e-05
go,morgie,1,440,29274,3.416000546560088e-05
go,moon,1,441,29274,3.416000546560088e-05
go,puppy,1,442,29274,3.416000546560088e-05
go,tom,1,443,29274,3.416000546560088e-05
go,yankee_doodle,1,444,29274,3.416000546560088e-05
go,project,1,445,29274,3.416000546560088e-05
go,o,1,446,29274,3.416000546560088e-05
go,p,1,447,29274,3.416000546560088e-05
go,letter,1,448,29274,3.416000546560088e-05
go,m,1,449,29274,3.416000546560088e-05
go,hose,1,450,29274,3.416000546560088e-05
go,sheet,1,451,29274,3.416000546560088e-05
go,poopie,1,452,29274,3.416000546560088e-05
go,goose,1,453,29274,3.416000546560088e-05
go,joe,1,454,29274,3.416000546560088e-05
go,telephone,1,455,29274,3.416000546560088e-05
go,propeller,1,456,29274,3.416000546560088e-05
go,weensie,1,457,29274,3.416000546560088e-05
go,ribbon,1,458,29274,3.416000546560088e-05
go,policeman,1,459,29274,3.416000546560088e-05
go,ben,1,460,29274,3.416000546560088e-05
go,bert,1,461,29274,3.416000546560088e-05
go,neighbor,1,462,29274,3.416000546560088e-05
go,w,1,463,29274,3.416000546560088e-05
go,q,1,464,29274,3.416000546560088e-05
go,oatmeal,1,465,29274,3.416000546560088e-05
go,kim,1,466,29274,3.416000546560088e-05
go,each,1,467,29274,3.416000546560088e-05
go,slink,1,468,29274,3.416000546560088e-05
go,rosie,1,469,29274,3.416000546560088e-05
go,dryer,1,470,29274,3.416000546560088e-05
go,barbie,1,471,29274,3.416000546560088e-05
go,dyeisha,1,472,29274,3.416000546560088e-05
go,brocovich,1,473,29274,3.416000546560088e-05
go,kid,1,474,29274,3.416000546560088e-05
go,can,1,475,29274,3.416000546560088e-05
go,soup,1,476,29274,3.416000546560088e-05
go,frosty_the_snowman,1,477,29274,3.416000546560088e-05
go,reel,1,478,29274,3.416000546560088e-05
go,toaster,1,479,29274,3.416000546560088e-05
go,fraser'll,1,480,29274,3.416000546560088e-05
go,pizza,1,481,29274,3.416000546560088e-05
go,wing,1,482,29274,3.416000546560088e-05
go,barn,1,483,29274,3.416000546560088e-05
go,mustard,1,484,29274,3.416000546560088e-05
go,wagon,1,485,29274,3.416000546560088e-05
go,blankey,1,486,29274,3.416000546560088e-05
go,hairband,1,487,29274,3.416000546560088e-05
go,mustache,1,488,29274,3.416000546560088e-05
go,sink,1,489,29274,3.416000546560088e-05
go,shampoo,1,490,29274,3.416000546560088e-05
go,pretzel,1,491,29274,3.416000546560088e-05
go,basket,1,492,29274,3.416000546560088e-05
go,poohbear,1,493,29274,3.416000546560088e-05
go,cname,1,494,29274,3.416000546560088e-05
go,pooh,1,495,29274,3.416000546560088e-05
go,wand,1,496,29274,3.416000546560088e-05
go,say,1,497,29274,3.416000546560088e-05
go,energy,1,498,29274,3.416000546560088e-05
go,bubblebath,1,499,29274,3.416000546560088e-05
go,jacob,1,500,29274,3.416000546560088e-05
go,betsy,1,501,29274,3.416000546560088e-05
go,sierra,1,502,29274,3.416000546560088e-05
go,dinner,1,503,29274,3.416000546560088e-05
go,alicia,1,504,29274,3.416000546560088e-05
go,laundry,1,505,29274,3.416000546560088e-05
go,elaina,1,506,29274,3.416000546560088e-05
go,taste,1,507,29274,3.416000546560088e-05
go,raymond,1,508,29274,3.416000546560088e-05
go,stove,1,509,29274,3.416000546560088e-05
go,ryan,1,510,29274,3.416000546560088e-05
go,alexa,1,511,29274,3.416000546560088e-05
go,yep,1,512,29274,3.416000546560088e-05
go,activity,1,513,29274,3.416000546560088e-05
go,saurus,1,514,29274,3.416000546560088e-05
go,ruff,1,515,29274,3.416000546560088e-05
go,sam,1,516,29274,3.416000546560088e-05
go,machine'll,1,517,29274,3.416000546560088e-05
go,lego,1,518,29274,3.416000546560088e-05
go,stef,1,519,29274,3.416000546560088e-05
go,stefan,1,520,29274,3.416000546560088e-05
go,badji,1,521,29274,3.416000546560088e-05
go,guga,1,522,29274,3.416000546560088e-05
go,safe,1,523,29274,3.416000546560088e-05
go,anteater,1,524,29274,3.416000546560088e-05
go,uhhuh,1,525,29274,3.416000546560088e-05
go,hood,1,526,29274,3.416000546560088e-05
go,potatohead,1,527,29274,3.416000546560088e-05
go,pinocchio,1,528,29274,3.416000546560088e-05
go,counter,1,529,29274,3.416000546560088e-05
go,lorraine,1,530,29274,3.416000546560088e-05
go,emily,1,531,29274,3.416000546560088e-05
go,norman,1,532,29274,3.416000546560088e-05
go,hoo_hoo,1,533,29274,3.416000546560088e-05
go,ema,1,534,29274,3.416000546560088e-05
go,towel,1,535,29274,3.416000546560088e-05
go,cookie_monster,1,536,29274,3.416000546560088e-05
go,oink_oink,1,537,29274,3.416000546560088e-05
go,hoppity_hoppity_hop,1,538,29274,3.416000546560088e-05
go,zack,1,539,29274,3.416000546560088e-05
go,daniel,1,540,29274,3.416000546560088e-05
go,nathan,1,541,29274,3.416000546560088e-05
go,chrissie,1,542,29274,3.416000546560088e-05
go,roof_roof,1,543,29274,3.416000546560088e-05
go,liam,1,544,29274,3.416000546560088e-05
go,tv,1,545,29274,3.416000546560088e-05
go,bill,1,546,29274,3.416000546560088e-05
go,grandmother,1,547,29274,3.416000546560088e-05
go,property,1,548,29274,3.416000546560088e-05
go,citizen,1,549,29274,3.416000546560088e-05
go,student,1,550,29274,3.416000546560088e-05
go,rock,1,551,29274,3.416000546560088e-05
go,motor,1,552,29274,3.416000546560088e-05
go,awning,1,553,29274,3.416000546560088e-05
go,both,1,554,29274,3.416000546560088e-05
go,willie,1,555,29274,3.416000546560088e-05
go,grandaddy,1,556,29274,3.416000546560088e-05
go,glenn,1,557,29274,3.416000546560088e-05
go,doorbell,1,558,29274,3.416000546560088e-05
go,eddie,1,559,29274,3.416000546560088e-05
go,see,1,560,29274,3.416000546560088e-05
go,nancy,1,561,29274,3.416000546560088e-05
go,shower,1,562,29274,3.416000546560088e-05
go,medicine,1,563,29274,3.416000546560088e-05
go,daddy'll,1,564,29274,3.416000546560088e-05
go,week,1,565,29274,3.416000546560088e-05
go,diy,1,566,29274,3.416000546560088e-05
go,microwave,1,567,29274,3.416000546560088e-05
go,megan,1,568,29274,3.416000546560088e-05
go,woof,1,569,29274,3.416000546560088e-05
go,need,1,570,29274,3.416000546560088e-05
go,yoyo,1,571,29274,3.416000546560088e-05
go,salley,1,572,29274,3.416000546560088e-05
go,sally,1,573,29274,3.416000546560088e-05
go,grover,1,574,29274,3.416000546560088e-05
go,yellow,1,575,29274,3.416000546560088e-05
go,suitcase,1,576,29274,3.416000546560088e-05
go,soldier,1,577,29274,3.416000546560088e-05
go,clack,1,578,29274,3.416000546560088e-05
go,tie,1,579,29274,3.416000546560088e-05
go,kalie,1,580,29274,3.416000546560088e-05
go,uhhum,1,581,29274,3.416000546560088e-05
go,travis,1,582,29274,3.416000546560088e-05
go,kathy,1,583,29274,3.416000546560088e-05
go,mot,1,584,29274,3.416000546560088e-05
go,point,1,585,29274,3.416000546560088e-05
go,+,1,586,29274,3.416000546560088e-05
go,calf,1,587,29274,3.416000546560088e-05
go,colt,1,588,29274,3.416000546560088e-05
go,georgie,1,589,29274,3.416000546560088e-05
go,microphone,1,590,29274,3.416000546560088e-05
go,taperecorder,1,591,29274,3.416000546560088e-05
go,ot,1,592,29274,3.416000546560088e-05
go,wind,1,593,29274,3.416000546560088e-05
go,day,1,594,29274,3.416000546560088e-05
go,crash,1,595,29274,3.416000546560088e-05
go,town,1,596,29274,3.416000546560088e-05
go,nonna,1,597,29274,3.416000546560088e-05
go,miriam,1,598,29274,3.416000546560088e-05
go,earring,1,599,29274,3.416000546560088e-05
go,julia,1,600,29274,3.416000546560088e-05
go,whoa,1,601,29274,3.416000546560088e-05
go,ribbit,1,602,29274,3.416000546560088e-05
go,glove,1,603,29274,3.416000546560088e-05
go,ch,1,604,29274,3.416000546560088e-05
go,tower,1,605,29274,3.416000546560088e-05
go,mooo,1,606,29274,3.416000546560088e-05
go,antenna,1,607,29274,3.416000546560088e-05
