verb,subject,frequency,rank,total,proportion
go,crate,1,441,10156,9.846396218983852e-05
go,box,1,442,10156,9.846396218983852e-05
go,egg,1,443,10156,9.846396218983852e-05
go,timer,1,444,10156,9.846396218983852e-05
go,yankee_doodle,1,445,10156,9.846396218983852e-05
go,lennie,1,446,10156,9.846396218983852e-05
go,microphone,1,447,10156,9.846396218983852e-05
go,gerbils,1,448,10156,9.846396218983852e-05
go,tomasina,1,449,10156,9.846396218983852e-05
go,lenita,1,450,10156,9.846396218983852e-05
go,julia,1,451,10156,9.846396218983852e-05
go,highway,1,452,10156,9.846396218983852e-05
go,present,1,453,10156,9.846396218983852e-05
go,winter,1,454,10156,9.846396218983852e-05
go,wendy,1,455,10156,9.846396218983852e-05
go,yours,1,456,10156,9.846396218983852e-05
go,same,1,457,10156,9.846396218983852e-05
go,jerry,1,458,10156,9.846396218983852e-05
go,cart,1,459,10156,9.846396218983852e-05
go,meike,1,460,10156,9.846396218983852e-05
go,perri,1,461,10156,9.846396218983852e-05
go,alice,1,462,10156,9.846396218983852e-05
go,wrapper,1,463,10156,9.846396218983852e-05
go,truck,1,464,10156,9.846396218983852e-05
go,crying,1,465,10156,9.846396218983852e-05
go,wire,1,466,10156,9.846396218983852e-05
go,plant,1,467,10156,9.846396218983852e-05
go,class,1,468,10156,9.846396218983852e-05
go,number,1,469,10156,9.846396218983852e-05
go,in_order_to,1,470,10156,9.846396218983852e-05
go,few,1,471,10156,9.846396218983852e-05
go,tod,1,472,10156,9.846396218983852e-05
go,perry,1,473,10156,9.846396218983852e-05
go,w,1,474,10156,9.846396218983852e-05
go,burrow,1,475,10156,9.846396218983852e-05
go,mark,1,476,10156,9.846396218983852e-05
go,body,1,477,10156,9.846396218983852e-05
go,jimmy,1,478,10156,9.846396218983852e-05
go,go,1,479,10156,9.846396218983852e-05
go,leg,1,480,10156,9.846396218983852e-05
go,dan,1,481,10156,9.846396218983852e-05
go,joe,1,482,10156,9.846396218983852e-05
go,transmitter,1,483,10156,9.846396218983852e-05
go,danny,1,484,10156,9.846396218983852e-05
go,salad,1,485,10156,9.846396218983852e-05
go,cream,1,486,10156,9.846396218983852e-05
go,wind,1,487,10156,9.846396218983852e-05
go,joanne,1,488,10156,9.846396218983852e-05
go,morning,1,489,10156,9.846396218983852e-05
go,alarm,1,490,10156,9.846396218983852e-05
go,bobber,1,491,10156,9.846396218983852e-05
go,hundred,1,492,10156,9.846396218983852e-05
go,karen,1,493,10156,9.846396218983852e-05
go,suzanne,1,494,10156,9.846396218983852e-05
go,sheep,1,495,10156,9.846396218983852e-05
go,address,1,496,10156,9.846396218983852e-05
go,deedee,1,497,10156,9.846396218983852e-05
go,shawn,1,498,10156,9.846396218983852e-05
go,pimple,1,499,10156,9.846396218983852e-05
go,honk,1,500,10156,9.846396218983852e-05
go,harold,1,501,10156,9.846396218983852e-05
go,zero,1,502,10156,9.846396218983852e-05
go,uhhuh,1,503,10156,9.846396218983852e-05
go,topsie,1,504,10156,9.846396218983852e-05
go,samantha,1,505,10156,9.846396218983852e-05
go,hole,1,506,10156,9.846396218983852e-05
go,sean,1,507,10156,9.846396218983852e-05
go,nickel,1,508,10156,9.846396218983852e-05
go,debbie,1,509,10156,9.846396218983852e-05
go,good,1,510,10156,9.846396218983852e-05
go,foil,1,511,10156,9.846396218983852e-05
go,size,1,512,10156,9.846396218983852e-05
go,phillipe,1,513,10156,9.846396218983852e-05
go,paint,1,514,10156,9.846396218983852e-05
go,steve,1,515,10156,9.846396218983852e-05
do,you,3158,1,7362,0.42895952186905734
do,i,1181,2,7362,0.1604183645748438
do,we,558,3,7362,0.07579462102689487
do,he,501,4,7362,0.0680521597392013
do,it,315,5,7362,0.042787286063569685
do,they,310,6,7362,0.04210812279271937
do,she,293,7,7362,0.039798967671828306
do,who,73,8,7362,0.009915783754414561
do,what,51,9,7362,0.0069274653626731865
do,ya,49,10,7362,0.006655800054333061
do,that,43,11,7362,0.005840804129312687
do,us,40,12,7362,0.0054333061668024995
do,wanna,30,13,7362,0.004074979625101874
do,people,21,14,7362,0.0028524857375713123
do,one,20,15,7362,0.0027166530834012497
do,guy,20,16,7362,0.0027166530834012497
do,cat,17,17,7362,0.002309155120891062
do,daddy,13,18,7362,0.0017658245042108122
do,mommy,13,19,7362,0.0017658245042108122
do,everybody,12,20,7362,0.0016299918500407497
do,this,10,21,7362,0.0013583265417006249
do,bear,9,22,7362,0.0012224938875305623
do,chi,9,23,7362,0.0012224938875305623
do,kitty,8,24,7362,0.0010866612333604998
do,girl,8,25,7362,0.0010866612333604998
do,baby,8,26,7362,0.0010866612333604998
do,boy,7,27,7362,0.0009508285791904374
do,dog,7,28,7362,0.0009508285791904374
do,man,7,29,7362,0.0009508285791904374
do,some,7,30,7362,0.0009508285791904374
do,lady,7,31,7362,0.0009508285791904374
do,caterpillar,7,32,7362,0.0009508285791904374
do,your,7,33,7362,0.0009508285791904374
do,brown,7,34,7362,0.0009508285791904374
do,hasta,6,35,7362,0.0008149959250203749
do,all,6,36,7362,0.0008149959250203749
do,mother,6,37,7362,0.0008149959250203749
do,kid,6,38,7362,0.0008149959250203749
do,carl,6,39,7362,0.0008149959250203749
do,somebody,6,40,7362,0.0008149959250203749
do,michael,6,41,7362,0.0008149959250203749
do,mine,5,42,7362,0.0006791632708503124
do,policeman,5,43,7362,0.0006791632708503124
do,someone,5,44,7362,0.0006791632708503124
do,time,5,45,7362,0.0006791632708503124
do,lion,4,46,7362,0.0005433306166802499
do,david,4,47,7362,0.0005433306166802499
do,go,4,48,7362,0.0005433306166802499
do,mom,4,49,7362,0.0005433306166802499
do,doctor,4,50,7362,0.0005433306166802499
do,nobody,4,51,7362,0.0005433306166802499
do,roman,4,52,7362,0.0005433306166802499
do,bobby,4,53,7362,0.0005433306166802499
do,+,4,54,7362,0.0005433306166802499
do,puppet,4,55,7362,0.0005433306166802499
do,god,3,56,7362,0.00040749796251018743
do,santa,3,57,7362,0.00040749796251018743
do,work,3,58,7362,0.00040749796251018743
do,sarah,3,59,7362,0.00040749796251018743
do,everything,3,60,7362,0.00040749796251018743
do,anybody,3,61,7362,0.00040749796251018743
do,person,3,62,7362,0.00040749796251018743
do,titch,3,63,7362,0.00040749796251018743
do,train,3,64,7362,0.00040749796251018743
do,car,3,65,7362,0.00040749796251018743
do,father,3,66,7362,0.00040749796251018743
do,you_all,3,67,7362,0.00040749796251018743
do,rabbit,3,68,7362,0.00040749796251018743
do,bunny,3,69,7362,0.00040749796251018743
do,two,3,70,7362,0.00040749796251018743
do,sister,3,71,7362,0.00040749796251018743
do,jason,3,72,7362,0.00040749796251018743
do,abe,3,73,7362,0.00040749796251018743
do,lindsey,3,74,7362,0.00040749796251018743
do,hadta,3,75,7362,0.00040749796251018743
do,thing,3,76,7362,0.00040749796251018743
do,rolley,3,77,7362,0.00040749796251018743
do,sposta,3,78,7362,0.00040749796251018743
do,dawson,3,79,7362,0.00040749796251018743
do,dad,3,80,7362,0.00040749796251018743
do,movie,3,81,7362,0.00040749796251018743
do,mouse,3,82,7362,0.00040749796251018743
do,debbie,3,83,7362,0.00040749796251018743
do,vanessa,3,84,7362,0.00040749796251018743
do,roland,3,85,7362,0.00040749796251018743
do,eric,3,86,7362,0.00040749796251018743
do,frog,2,87,7362,0.00027166530834012495
do,adam,2,88,7362,0.00027166530834012495
do,robin,2,89,7362,0.00027166530834012495
do,both,2,90,7362,0.00027166530834012495
do,bone,2,91,7362,0.00027166530834012495
do,donna,2,92,7362,0.00027166530834012495
do,tool,2,93,7362,0.00027166530834012495
do,grandpa,2,94,7362,0.00027166530834012495
do,matthew,2,95,7362,0.00027166530834012495
do,anyone,2,96,7362,0.00027166530834012495
do,owl,2,97,7362,0.00027166530834012495
do,everyone,2,98,7362,0.00027166530834012495
