verb,subject,frequency,rank,total,proportion
go,frog,1,153,4039,0.0002475860361475613
go,shape,1,154,4039,0.0002475860361475613
go,light,1,155,4039,0.0002475860361475613
go,bow,1,156,4039,0.0002475860361475613
go,tie,1,157,4039,0.0002475860361475613
go,pacifier,1,158,4039,0.0002475860361475613
go,bib,1,159,4039,0.0002475860361475613
go,block,1,160,4039,0.0002475860361475613
go,person,1,161,4039,0.0002475860361475613
go,picnic,1,162,4039,0.0002475860361475613
go,doll,1,163,4039,0.0002475860361475613
go,joseph,1,164,4039,0.0002475860361475613
go,everyone,1,165,4039,0.0002475860361475613
go,gate,1,166,4039,0.0002475860361475613
go,yarar,1,167,4039,0.0002475860361475613
go,friend,1,168,4039,0.0002475860361475613
go,number,1,169,4039,0.0002475860361475613
go,food,1,170,4039,0.0002475860361475613
go,trick,1,171,4039,0.0002475860361475613
go,charlie,1,172,4039,0.0002475860361475613
go,aguh,1,173,4039,0.0002475860361475613
go,pup,1,174,4039,0.0002475860361475613
go,toe,1,175,4039,0.0002475860361475613
go,doggy,1,176,4039,0.0002475860361475613
go,ladybug,1,177,4039,0.0002475860361475613
go,sun,1,178,4039,0.0002475860361475613
get,you,960,1,2036,0.4715127701375246
get,i,349,2,2036,0.17141453831041256
get,we,235,3,2036,0.11542239685658154
get,us,98,4,2036,0.0481335952848723
get,mommy,94,5,2036,0.04616895874263261
get,he,41,6,2036,0.02013752455795678
get,it,30,7,2036,0.014734774066797643
get,wanna,24,8,2036,0.011787819253438114
get,whatcha,21,9,2036,0.01031434184675835
get,she,21,10,2036,0.01031434184675835
get,lemme,13,11,2036,0.0063850687622789785
get,go,11,12,2036,0.0054027504911591355
get,they,10,13,2036,0.004911591355599214
get,daddy,8,14,2036,0.003929273084479371
get,that,8,15,2036,0.003929273084479371
get,mama,7,16,2036,0.00343811394891945
get,kitty,5,17,2036,0.002455795677799607
get,hasta,4,18,2036,0.0019646365422396855
get,somebody,4,19,2036,0.0019646365422396855
get,needta,4,20,2036,0.0019646365422396855
get,ball,4,21,2036,0.0019646365422396855
get,ya,4,22,2036,0.0019646365422396855
get,joseph,4,23,2036,0.0019646365422396855
get,water,3,24,2036,0.0014734774066797642
get,cold,3,25,2036,0.0014734774066797642
get,who,3,26,2036,0.0014734774066797642
get,thing,3,27,2036,0.0014734774066797642
get,timmy,3,28,2036,0.0014734774066797642
get,stuff,3,29,2036,0.0014734774066797642
get,dad,3,30,2036,0.0014734774066797642
get,morgie,2,31,2036,0.0009823182711198428
get,something,2,32,2036,0.0009823182711198428
get,boy,2,33,2036,0.0009823182711198428
get,froggie,2,34,2036,0.0009823182711198428
get,grandma,2,35,2036,0.0009823182711198428
get,this,2,36,2036,0.0009823182711198428
get,dakota,2,37,2036,0.0009823182711198428
get,catherine,2,38,2036,0.0009823182711198428
get,one,2,39,2036,0.0009823182711198428
get,mommy'll,1,40,2036,0.0004911591355599214
get,your,1,41,2036,0.0004911591355599214
get,liz,1,42,2036,0.0004911591355599214
get,hill,1,43,2036,0.0004911591355599214
get,horsie,1,44,2036,0.0004911591355599214
get,mom,1,45,2036,0.0004911591355599214
get,lady,1,46,2036,0.0004911591355599214
get,hand,1,47,2036,0.0004911591355599214
get,bummie,1,48,2036,0.0004911591355599214
get,baby,1,49,2036,0.0004911591355599214
get,bum,1,50,2036,0.0004911591355599214
get,cracker,1,51,2036,0.0004911591355599214
get,nope,1,52,2036,0.0004911591355599214
get,uhoh,1,53,2036,0.0004911591355599214
get,tims,1,54,2036,0.0004911591355599214
get,shoelace,1,55,2036,0.0004911591355599214
get,hair,1,56,2036,0.0004911591355599214
get,hadta,1,57,2036,0.0004911591355599214
get,toe,1,58,2036,0.0004911591355599214
get,bear,1,59,2036,0.0004911591355599214
get,feet'll,1,60,2036,0.0004911591355599214
get,doggie,1,61,2036,0.0004911591355599214
get,car,1,62,2036,0.0004911591355599214
get,block,1,63,2036,0.0004911591355599214
get,spoon,1,64,2036,0.0004911591355599214
get,xavier,1,65,2036,0.0004911591355599214
get,grams,1,66,2036,0.0004911591355599214
get,mammy,1,67,2036,0.0004911591355599214
get,clothe,1,68,2036,0.0004911591355599214
get,nobody,1,69,2036,0.0004911591355599214
get,crap,1,70,2036,0.0004911591355599214
get,pampers,1,71,2036,0.0004911591355599214
get,guy,1,72,2036,0.0004911591355599214
get,tea,1,73,2036,0.0004911591355599214
get,these,1,74,2036,0.0004911591355599214
get,quieter,1,75,2036,0.0004911591355599214
get,fingernail,1,76,2036,0.0004911591355599214
get,charlie,1,77,2036,0.0004911591355599214
do,you,961,1,1737,0.5532527345998849
do,i,146,2,1737,0.08405296488198043
do,we,121,3,1737,0.06966033390903857
do,he,77,4,1737,0.04432930339666091
do,it,69,5,1737,0.039723661485319514
do,whatcha,45,6,1737,0.025906735751295335
do,they,32,7,1737,0.018422567645365574
do,mommy,32,8,1737,0.018422567645365574
do,wanna,31,9,1737,0.017846862406447898
do,she,30,10,1737,0.017271157167530225
do,us,24,11,1737,0.013816925734024179
do,that,15,12,1737,0.008635578583765112
do,daddy,9,13,1737,0.0051813471502590676
do,baby,7,14,1737,0.004029936672423719
do,mama,7,15,1737,0.004029936672423719
do,who,6,16,1737,0.0034542314335060447
do,lemme,5,17,1737,0.0028785261945883708
do,all,5,18,1737,0.0028785261945883708
do,one,4,19,1737,0.002302820955670697
do,dillon,4,20,1737,0.002302820955670697
do,you_all,4,21,1737,0.002302820955670697
do,guy,4,22,1737,0.002302820955670697
do,ya,3,23,1737,0.0017271157167530224
do,needta,3,24,1737,0.0017271157167530224
do,what,3,25,1737,0.0017271157167530224
do,go,3,26,1737,0.0017271157167530224
do,catherine,3,27,1737,0.0017271157167530224
do,everybody,2,28,1737,0.0011514104778353484
do,way,2,29,1737,0.0011514104778353484
do,wind,2,30,1737,0.0011514104778353484
do,piggy,2,31,1737,0.0011514104778353484
do,phone,2,32,1737,0.0011514104778353484
do,people,2,33,1737,0.0011514104778353484
do,papa,2,34,1737,0.0011514104778353484
do,airplane,2,35,1737,0.0011514104778353484
do,joseph,2,36,1737,0.0011514104778353484
do,brisco,1,37,1737,0.0005757052389176742
do,marino,1,38,1737,0.0005757052389176742
do,magnet,1,39,1737,0.0005757052389176742
do,bet,1,40,1737,0.0005757052389176742
do,uncle,1,41,1737,0.0005757052389176742
do,rooster,1,42,1737,0.0005757052389176742
do,bike,1,43,1737,0.0005757052389176742
do,ernie,1,44,1737,0.0005757052389176742
do,clothe,1,45,1737,0.0005757052389176742
do,theirs,1,46,1737,0.0005757052389176742
do,mess,1,47,1737,0.0005757052389176742
do,boy,1,48,1737,0.0005757052389176742
do,cow,1,49,1737,0.0005757052389176742
do,hair,1,50,1737,0.0005757052389176742
do,air,1,51,1737,0.0005757052389176742
do,most,1,52,1737,0.0005757052389176742
do,bean,1,53,1737,0.0005757052389176742
do,bunny,1,54,1737,0.0005757052389176742
do,noodle,1,55,1737,0.0005757052389176742
do,kitty,1,56,1737,0.0005757052389176742
do,squash,1,57,1737,0.0005757052389176742
do,father,1,58,1737,0.0005757052389176742
do,brown,1,59,1737,0.0005757052389176742
do,whee,1,60,1737,0.0005757052389176742
do,piggie,1,61,1737,0.0005757052389176742
do,arm,1,62,1737,0.0005757052389176742
do,hiccup,1,63,1737,0.0005757052389176742
do,elmo,1,64,1737,0.0005757052389176742
do,timothy,1,65,1737,0.0005757052389176742
do,kid,1,66,1737,0.0005757052389176742
do,timmy,1,67,1737,0.0005757052389176742
do,hasta,1,68,1737,0.0005757052389176742
do,fan,1,69,1737,0.0005757052389176742
do,work,1,70,1737,0.0005757052389176742
do,dakota,1,71,1737,0.0005757052389176742
do,doggie,1,72,1737,0.0005757052389176742
do,bracelet,1,73,1737,0.0005757052389176742
do,cup,1,74,1737,0.0005757052389176742
do,present,1,75,1737,0.0005757052389176742
do,battery,1,76,1737,0.0005757052389176742
do,allen,1,77,1737,0.0005757052389176742
do,sun,1,78,1737,0.0005757052389176742
do,cola,1,79,1737,0.0005757052389176742
do,block,1,80,1737,0.0005757052389176742
do,henry,1,81,1737,0.0005757052389176742
do,mi,1,82,1737,0.0005757052389176742
do,woman,1,83,1737,0.0005757052389176742
do,milk,1,84,1737,0.0005757052389176742
do,minnie,1,85,1737,0.0005757052389176742
do,child,1,86,1737,0.0005757052389176742
do,martha,1,87,1737,0.0005757052389176742
do,junior,1,88,1737,0.0005757052389176742
do,dyeisha,1,89,1737,0.0005757052389176742
do,this,1,90,1737,0.0005757052389176742
do,baba,1,91,1737,0.0005757052389176742
do,part,1,92,1737,0.0005757052389176742
do,echo,1,93,1737,0.0005757052389176742
do,two,1,94,1737,0.0005757052389176742
do,thomas,1,95,1737,0.0005757052389176742
do,car,1,96,1737,0.0005757052389176742
do,sticker,1,97,1737,0.0005757052389176742
do,charlie,1,98,1737,0.0005757052389176742
do,fishie,1,99,1737,0.0005757052389176742
do,ball,1,100,1737,0.0005757052389176742
do,thing,1,101,1737,0.0005757052389176742
do,+,1,102,1737,0.0005757052389176742
see,you,456,1,1358,0.33578792341678937
see,i,377,2,1358,0.2776141384388807
see,us,365,3,1358,0.26877761413843887
see,lemme,65,4,1358,0.04786450662739323
see,we,51,5,1358,0.03755522827687776
see,wanna,14,6,1358,0.010309278350515464
see,she,8,7,1358,0.005891016200294551
see,mommy,5,8,1358,0.003681885125184094
see,he,4,9,1358,0.0029455081001472753
see,they,3,10,1358,0.0022091310751104565
see,whatcha,1,11,1358,0.0007363770250368188
see,man,1,12,1358,0.0007363770250368188
see,fuzzy_tail_lamb,1,13,1358,0.0007363770250368188
see,lamb,1,14,1358,0.0007363770250368188
see,ya,1,15,1358,0.0007363770250368188
see,aladin,1,16,1358,0.0007363770250368188
see,sister,1,17,1358,0.0007363770250368188
see,thomas,1,18,1358,0.0007363770250368188
see,frog,1,19,1358,0.0007363770250368188
see,car,1,20,1358,0.0007363770250368188
have,you,457,1,1127,0.40550133096716945
have,i,199,2,1127,0.17657497781721385
have,we,120,3,1127,0.1064773735581189
have,mommy,57,4,1127,0.050576752440106475
have,he,54,5,1127,0.04791481810115351
have,she,27,6,1127,0.023957409050576754
have,they,19,7,1127,0.01685891748003549
have,piggy,19,8,1127,0.01685891748003549
have,it,14,9,1127,0.012422360248447204
have,piggie,8,10,1127,0.00709849157054126
have,us,8,11,1127,0.00709849157054126
have,joseph,8,12,1127,0.00709849157054126
have,lemme,7,13,1127,0.006211180124223602
have,book,6,14,1127,0.005323868677905945
have,thomas,6,15,1127,0.005323868677905945
have,baby,5,16,1127,0.0044365572315882874
have,that,5,17,1127,0.0044365572315882874
have,daddy,5,18,1127,0.0044365572315882874
have,mama,5,19,1127,0.0044365572315882874
have,one,4,20,1127,0.00354924578527063
have,some,4,21,1127,0.00354924578527063
have,kitty,4,22,1127,0.00354924578527063
have,old_macdonald,4,23,1127,0.00354924578527063
have,guy,4,24,1127,0.00354924578527063
have,sheep,3,25,1127,0.0026619343389529724
have,elmo,3,26,1127,0.0026619343389529724
have,macdonald,3,27,1127,0.0026619343389529724
have,somebody,3,28,1127,0.0026619343389529724
have,go,3,29,1127,0.0026619343389529724
have,cup,3,30,1127,0.0026619343389529724
have,catherine,3,31,1127,0.0026619343389529724
have,thing,2,32,1127,0.001774622892635315
have,morgie,2,33,1127,0.001774622892635315
have,who,2,34,1127,0.001774622892635315
have,someone,2,35,1127,0.001774622892635315
have,pokemon,2,36,1127,0.001774622892635315
have,boy,2,37,1127,0.001774622892635315
have,bear,2,38,1127,0.001774622892635315
have,sister,2,39,1127,0.001774622892635315
have,timmy,2,40,1127,0.001774622892635315
have,mommy'll,2,41,1127,0.001774622892635315
have,needta,2,42,1127,0.001774622892635315
have,max,1,43,1127,0.0008873114463176575
have,morgan,1,44,1127,0.0008873114463176575
have,mcdonald,1,45,1127,0.0008873114463176575
have,lord,1,46,1127,0.0008873114463176575
have,buddy,1,47,1127,0.0008873114463176575
have,son,1,48,1127,0.0008873114463176575
have,kitten,1,49,1127,0.0008873114463176575
have,these,1,50,1127,0.0008873114463176575
have,tail,1,51,1127,0.0008873114463176575
have,tabitha,1,52,1127,0.0008873114463176575
have,ten,1,53,1127,0.0008873114463176575
have,number,1,54,1127,0.0008873114463176575
have,hadta,1,55,1127,0.0008873114463176575
have,hasta,1,56,1127,0.0008873114463176575
have,genie,1,57,1127,0.0008873114463176575
have,pooh,1,58,1127,0.0008873114463176575
have,henry,1,59,1127,0.0008873114463176575
have,xavier,1,60,1127,0.0008873114463176575
have,maggie,1,61,1127,0.0008873114463176575
have,rainbow,1,62,1127,0.0008873114463176575
have,corduroy,1,63,1127,0.0008873114463176575
have,piglet,1,64,1127,0.0008873114463176575
have,time,1,65,1127,0.0008873114463176575
have,everybody,1,66,1127,0.0008873114463176575
have,grandma,1,67,1127,0.0008873114463176575
have,girl,1,68,1127,0.0008873114463176575
have,camel,1,69,1127,0.0008873114463176575
have,wanna,1,70,1127,0.0008873114463176575
have,this,1,71,1127,0.0008873114463176575
have,moo,1,72,1127,0.0008873114463176575
have,camera,1,73,1127,0.0008873114463176575
have,butterfly,1,74,1127,0.0008873114463176575
have,//.,1,75,1127,0.0008873114463176575
have,miss_lucy,1,76,1127,0.0008873114463176575
have,what,1,77,1127,0.0008873114463176575
wanna,you,962,1,1057,0.9101229895931883
wanna,i,60,2,1057,0.05676442762535478
wanna,we,23,3,1057,0.021759697256385997
wanna,he,5,4,1057,0.004730368968779565
wanna,she,3,5,1057,0.002838221381267739
wanna,it,1,6,1057,0.000946073793755913
wanna,man_man,1,7,1057,0.000946073793755913
wanna,aunt,1,8,1057,0.000946073793755913
wanna,they,1,9,1057,0.000946073793755913
know,i,599,1,908,0.6596916299559471
know,you,260,2,908,0.28634361233480177
know,we,13,3,908,0.014317180616740088
know,he,11,4,908,0.012114537444933921
know,they,5,5,908,0.005506607929515419
know,she,5,6,908,0.005506607929515419
know,ya,2,7,908,0.0022026431718061676
know,panther,1,8,908,0.0011013215859030838
know,elephant,1,9,908,0.0011013215859030838
know,marni,1,10,908,0.0011013215859030838
know,mama,1,11,908,0.0011013215859030838
know,mommy,1,12,908,0.0011013215859030838
know,god,1,13,908,0.0011013215859030838
know,va,1,14,908,0.0011013215859030838
know,needta,1,15,908,0.0011013215859030838
know,who,1,16,908,0.0011013215859030838
know,lord,1,17,908,0.0011013215859030838
know,joseph,1,18,908,0.0011013215859030838
know,blitzen,1,19,908,0.0011013215859030838
know,guy,1,20,908,0.0011013215859030838
want,you,600,1,774,0.7751937984496124
want,i,59,2,774,0.07622739018087855
want,he,46,3,774,0.059431524547803614
want,we,14,4,774,0.01808785529715762
want,she,11,5,774,0.014211886304909561
want,mommy,10,6,774,0.012919896640826873
want,kitty,3,7,774,0.003875968992248062
want,whatcha,3,8,774,0.003875968992248062
want,elmo,3,9,774,0.003875968992248062
want,joseph,3,10,774,0.003875968992248062
want,mama,2,11,774,0.002583979328165375
want,tabitha,2,12,774,0.002583979328165375
want,henry,2,13,774,0.002583979328165375
want,cat,1,14,774,0.0012919896640826874
want,roo,1,15,774,0.0012919896640826874
want,baby,1,16,774,0.0012919896640826874
want,piggy,1,17,774,0.0012919896640826874
want,nana,1,18,774,0.0012919896640826874
want,one,1,19,774,0.0012919896640826874
want,jaylen,1,20,774,0.0012919896640826874
want,puppy,1,21,774,0.0012919896640826874
want,ty,1,22,774,0.0012919896640826874
want,timmy,1,23,774,0.0012919896640826874
want,someone,1,24,774,0.0012919896640826874
want,doggie,1,25,774,0.0012919896640826874
want,dakota,1,26,774,0.0012919896640826874
want,nobody,1,27,774,0.0012919896640826874
want,who,1,28,774,0.0012919896640826874
want,they,1,29,774,0.0012919896640826874
say,you,288,1,738,0.3902439024390244
say,he,48,2,738,0.06504065040650407
say,i,43,3,738,0.058265582655826556
say,it,36,4,738,0.04878048780487805
say,mama,27,5,738,0.036585365853658534
say,mommy,24,6,738,0.032520325203252036
say,cow,15,7,738,0.02032520325203252
say,that,13,8,738,0.017615176151761516
say,she,12,9,738,0.016260162601626018
say,pooh,12,10,738,0.016260162601626018
say,joseph,10,11,738,0.013550135501355014
say,we,8,12,738,0.01084010840108401
say,daddy,8,13,738,0.01084010840108401
say,they,8,14,738,0.01084010840108401
say,duck,7,15,738,0.009485094850948509
say,+,7,16,738,0.009485094850948509
say,us,6,17,738,0.008130081300813009
say,kitty,6,18,738,0.008130081300813009
say,sheep,6,19,738,0.008130081300813009
say,byebye,5,20,738,0.006775067750677507
say,brisco,5,21,738,0.006775067750677507
say,moo,5,22,738,0.006775067750677507
say,doggie,5,23,738,0.006775067750677507
say,bird,5,24,738,0.006775067750677507
say,horsie,4,25,738,0.005420054200542005
say,one,4,26,738,0.005420054200542005
say,wanna,4,27,738,0.005420054200542005
say,owl,4,28,738,0.005420054200542005
say,god,4,29,738,0.005420054200542005
say,dyeisha,4,30,738,0.005420054200542005
say,tweet,4,31,738,0.005420054200542005
say,rooster,3,32,738,0.0040650406504065045
say,birdie,3,33,738,0.0040650406504065045
say,catherine,3,34,738,0.0040650406504065045
say,egg,3,35,738,0.0040650406504065045
say,driver,2,36,738,0.0027100271002710027
say,baby,2,37,738,0.0027100271002710027
say,mother,2,38,738,0.0027100271002710027
say,dada,2,39,738,0.0027100271002710027
say,timmy,2,40,738,0.0027100271002710027
say,doggy,2,41,738,0.0027100271002710027
say,dog,2,42,738,0.0027100271002710027
say,dad,2,43,738,0.0027100271002710027
say,alex,2,44,738,0.0027100271002710027
say,cheeto,2,45,738,0.0027100271002710027
say,book,2,46,738,0.0027100271002710027
say,whatcha,2,47,738,0.0027100271002710027
say,eve,2,48,738,0.0027100271002710027
say,adam,2,49,738,0.0027100271002710027
say,baebae,2,50,738,0.0027100271002710027
say,piggy,2,51,738,0.0027100271002710027
say,horse,2,52,738,0.0027100271002710027
say,thomas,2,53,738,0.0027100271002710027
say,peekaboo,2,54,738,0.0027100271002710027
say,morgan,1,55,738,0.0013550135501355014
say,cj,1,56,738,0.0013550135501355014
say,mom,1,57,738,0.0013550135501355014
say,piggie,1,58,738,0.0013550135501355014
say,mickey,1,59,738,0.0013550135501355014
say,clown,1,60,738,0.0013550135501355014
say,ernie,1,61,738,0.0013550135501355014
say,bear,1,62,738,0.0013550135501355014
say,needta,1,63,738,0.0013550135501355014
say,dillon,1,64,738,0.0013550135501355014
say,little_bounder,1,65,738,0.0013550135501355014
say,no,1,66,738,0.0013550135501355014
say,donald,1,67,738,0.0013550135501355014
say,whoop,1,68,738,0.0013550135501355014
say,vroom,1,69,738,0.0013550135501355014
say,zip,1,70,738,0.0013550135501355014
say,circle,1,71,738,0.0013550135501355014
say,poop,1,72,738,0.0013550135501355014
say,squeaky,1,73,738,0.0013550135501355014
say,juice,1,74,738,0.0013550135501355014
say,clap,1,75,738,0.0013550135501355014
say,yogurt,1,76,738,0.0013550135501355014
say,elmo,1,77,738,0.0013550135501355014
say,family_name,1,78,738,0.0013550135501355014
say,matt,1,79,738,0.0013550135501355014
say,lamb,1,80,738,0.0013550135501355014
say,timmer,1,81,738,0.0013550135501355014
say,duckie,1,82,738,0.0013550135501355014
say,people,1,83,738,0.0013550135501355014
say,emmy,1,84,738,0.0013550135501355014
say,froggie,1,85,738,0.0013550135501355014
say,kanga,1,86,738,0.0013550135501355014
say,cookie_monster,1,87,738,0.0013550135501355014
say,keeper,1,88,738,0.0013550135501355014
say,bobo,1,89,738,0.0013550135501355014
say,uncle,1,90,738,0.0013550135501355014
say,useta,1,91,738,0.0013550135501355014
say,paul,1,92,738,0.0013550135501355014
say,chicken,1,93,738,0.0013550135501355014
say,animal,1,94,738,0.0013550135501355014
say,ladybug,1,95,738,0.0013550135501355014
say,madeleine,1,96,738,0.0013550135501355014
say,car,1,97,738,0.0013550135501355014
say,name,1,98,738,0.0013550135501355014
say,babye,1,99,738,0.0013550135501355014
say,word,1,100,738,0.0013550135501355014
say,smile,1,101,738,0.0013550135501355014
say,cat,1,102,738,0.0013550135501355014
say,article,1,103,738,0.0013550135501355014
say,frog,1,104,738,0.0013550135501355014
say,swim,1,105,738,0.0013550135501355014
think,i,445,1,716,0.6215083798882681
think,you,230,2,716,0.32122905027932963
think,he,10,3,716,0.013966480446927373
think,we,9,4,716,0.012569832402234637
think,she,5,5,716,0.006983240223463687
think,whatcha,3,6,716,0.004189944134078212
think,mommy,3,7,716,0.004189944134078212
think,joseph,3,8,716,0.004189944134078212
think,us,2,9,716,0.002793296089385475
think,mm,1,10,716,0.0013966480446927375
think,think,1,11,716,0.0013966480446927375
think,what,1,12,716,0.0013966480446927375
think,boy,1,13,716,0.0013966480446927375
think,useta,1,14,716,0.0013966480446927375
think,who,1,15,716,0.0013966480446927375
put,you,208,1,663,0.3137254901960784
put,we,117,2,663,0.17647058823529413
put,us,114,3,663,0.17194570135746606
put,i,97,4,663,0.14630467571644043
put,mommy,45,5,663,0.06787330316742081
put,wanna,24,6,663,0.03619909502262444
put,lemme,7,7,663,0.010558069381598794
put,she,6,8,663,0.00904977375565611
put,go,5,9,663,0.007541478129713424
