verb,subject,frequency,rank,total,proportion
be,coat,12,140,36741,0.00032661059851392176
be,door,12,141,36741,0.00032661059851392176
be,plenty,12,142,36741,0.00032661059851392176
be,napkin,12,143,36741,0.00032661059851392176
be,store,12,144,36741,0.00032661059851392176
be,enough,12,145,36741,0.00032661059851392176
be,blue,12,146,36741,0.00032661059851392176
be,shoe,11,147,36741,0.00029939304863776164
be,boat,11,148,36741,0.00029939304863776164
be,difference,11,149,36741,0.00029939304863776164
be,somebody,11,150,36741,0.00029939304863776164
be,father,11,151,36741,0.00029939304863776164
be,war,11,152,36741,0.00029939304863776164
be,friend,11,153,36741,0.00029939304863776164
be,sister,11,154,36741,0.00029939304863776164
be,anybody,11,155,36741,0.00029939304863776164
be,mom,11,156,36741,0.00029939304863776164
be,cheese,11,157,36741,0.00029939304863776164
be,turn,11,158,36741,0.00029939304863776164
be,microphone,11,159,36741,0.00029939304863776164
be,finger,10,160,36741,0.0002721754987616015
be,towel,10,161,36741,0.0002721754987616015
be,battery,10,162,36741,0.0002721754987616015
be,michael,10,163,36741,0.0002721754987616015
be,couple,10,164,36741,0.0002721754987616015
be,yellow,10,165,36741,0.0002721754987616015
be,pants,10,166,36741,0.0002721754987616015
be,go,10,167,36741,0.0002721754987616015
be,eye,10,168,36741,0.0002721754987616015
be,caterpillar,10,169,36741,0.0002721754987616015
be,orange,10,170,36741,0.0002721754987616015
be,block,10,171,36741,0.0002721754987616015
be,mouse,9,172,36741,0.0002449579488854413
be,pencil,9,173,36741,0.0002449579488854413
be,wheel,9,174,36741,0.0002449579488854413
be,scissors,9,175,36741,0.0002449579488854413
be,red,9,176,36741,0.0002449579488854413
be,a,9,177,36741,0.0002449579488854413
be,show,9,178,36741,0.0002449579488854413
be,fork,9,179,36741,0.0002449579488854413
be,penny,9,180,36741,0.0002449579488854413
be,cinderella,9,181,36741,0.0002449579488854413
be,apple,9,182,36741,0.0002449579488854413
be,jacket,9,183,36741,0.0002449579488854413
be,the,9,184,36741,0.0002449579488854413
be,sound,9,185,36741,0.0002449579488854413
be,choice,9,186,36741,0.0002449579488854413
be,butter,8,187,36741,0.0002177403990092812
be,bit,8,188,36741,0.0002177403990092812
be,glass,8,189,36741,0.0002177403990092812
be,can,8,190,36741,0.0002177403990092812
be,bobby,8,191,36741,0.0002177403990092812
be,adam,8,192,36741,0.0002177403990092812
be,watch,8,193,36741,0.0002177403990092812
be,someone,8,194,36741,0.0002177403990092812
be,whale,8,195,36741,0.0002177403990092812
be,left,8,196,36741,0.0002177403990092812
be,corner,8,197,36741,0.0002177403990092812
be,bone,8,198,36741,0.0002177403990092812
be,screw,8,199,36741,0.0002177403990092812
be,rest,8,200,36741,0.0002177403990092812
be,program,8,201,36741,0.0002177403990092812
be,driver,8,202,36741,0.0002177403990092812
be,soup,8,203,36741,0.0002177403990092812
be,dish,8,204,36741,0.0002177403990092812
be,dollar,8,205,36741,0.0002177403990092812
be,moon,8,206,36741,0.0002177403990092812
be,tooth,8,207,36741,0.0002177403990092812
be,job,8,208,36741,0.0002177403990092812
be,bean,8,209,36741,0.0002177403990092812
be,grass,8,210,36741,0.0002177403990092812
be,shirt,8,211,36741,0.0002177403990092812
be,bambi,8,212,36741,0.0002177403990092812
be,shark,8,213,36741,0.0002177403990092812
be,jason,8,214,36741,0.0002177403990092812
be,lisa,8,215,36741,0.0002177403990092812
be,kim,8,216,36741,0.0002177403990092812
be,night,7,217,36741,0.00019052284913312104
be,balloon,7,218,36741,0.00019052284913312104
be,box,7,219,36741,0.00019052284913312104
be,hasta,7,220,36741,0.00019052284913312104
be,floor,7,221,36741,0.00019052284913312104
be,dime,7,222,36741,0.00019052284913312104
be,carrot,7,223,36741,0.00019052284913312104
be,rabbit,7,224,36741,0.00019052284913312104
be,nose,7,225,36741,0.00019052284913312104
be,honey,7,226,36741,0.00019052284913312104
be,weather,7,227,36741,0.00019052284913312104
be,karen,7,228,36741,0.00019052284913312104
be,grandma,7,229,36741,0.00019052284913312104
be,supper,7,230,36741,0.00019052284913312104
be,plan,7,231,36741,0.00019052284913312104
be,meat,7,232,36741,0.00019052284913312104
be,change,7,233,36741,0.00019052284913312104
be,do,7,234,36741,0.00019052284913312104
be,kitty,7,235,36741,0.00019052284913312104
be,mr,7,236,36741,0.00019052284913312104
be,bed,7,237,36741,0.00019052284913312104
be,everyone,7,238,36741,0.00019052284913312104
be,cover,7,239,36741,0.00019052284913312104
be,wife,7,240,36741,0.00019052284913312104
be,candy,7,241,36741,0.00019052284913312104
be,key,7,242,36741,0.00019052284913312104
be,table,7,243,36741,0.00019052284913312104
be,bro,7,244,36741,0.00019052284913312104
be,sandwich,7,245,36741,0.00019052284913312104
be,james,7,246,36741,0.00019052284913312104
be,matty,7,247,36741,0.00019052284913312104
be,needta,7,248,36741,0.00019052284913312104
be,tissue,7,249,36741,0.00019052284913312104
be,his,7,250,36741,0.00019052284913312104
be,steven,7,251,36741,0.00019052284913312104
be,channel,7,252,36741,0.00019052284913312104
be,derwood,7,253,36741,0.00019052284913312104
be,graeme,7,254,36741,0.00019052284913312104
be,knife,6,255,36741,0.00016330529925696088
be,heart,6,256,36741,0.00016330529925696088
be,dad,6,257,36741,0.00016330529925696088
be,flavor,6,258,36741,0.00016330529925696088
be,elephant,6,259,36741,0.00016330529925696088
be,cow,6,260,36741,0.00016330529925696088
be,noise,6,261,36741,0.00016330529925696088
be,star,6,262,36741,0.00016330529925696088
be,doggie,6,263,36741,0.00016330529925696088
be,horse,6,264,36741,0.00016330529925696088
be,bow,6,265,36741,0.00016330529925696088
be,betty,6,266,36741,0.00016330529925696088
be,string,6,267,36741,0.00016330529925696088
be,grandpa,6,268,36741,0.00016330529925696088
be,dress,6,269,36741,0.00016330529925696088
be,tail,6,270,36741,0.00016330529925696088
be,six,6,271,36741,0.00016330529925696088
be,top,6,272,36741,0.00016330529925696088
be,sign,6,273,36741,0.00016330529925696088
be,bee,6,274,36741,0.00016330529925696088
be,ten,6,275,36741,0.00016330529925696088
be,idea,6,276,36741,0.00016330529925696088
be,little,6,277,36741,0.00016330529925696088
be,monster,6,278,36741,0.00016330529925696088
be,favorite,6,279,36741,0.00016330529925696088
be,another,6,280,36741,0.00016330529925696088
be,cub,6,281,36741,0.00016330529925696088
be,mark,6,282,36741,0.00016330529925696088
be,onion,6,283,36741,0.00016330529925696088
be,matthew,6,284,36741,0.00016330529925696088
be,wood,6,285,36741,0.00016330529925696088
be,steve,6,286,36741,0.00016330529925696088
be,date,6,287,36741,0.00016330529925696088
be,snow,6,288,36741,0.00016330529925696088
be,address,6,289,36741,0.00016330529925696088
be,remi,6,290,36741,0.00016330529925696088
be,nickel,6,291,36741,0.00016330529925696088
be,glasses,5,292,36741,0.00013608774938080075
be,wall,5,293,36741,0.00013608774938080075
be,clothes,5,294,36741,0.00013608774938080075
be,skin,5,295,36741,0.00013608774938080075
be,other,5,296,36741,0.00013608774938080075
be,rug,5,297,36741,0.00013608774938080075
be,face,5,298,36741,0.00013608774938080075
be,pen,5,299,36741,0.00013608774938080075
be,bottle,5,300,36741,0.00013608774938080075
be,none,5,301,36741,0.00013608774938080075
be,arm,5,302,36741,0.00013608774938080075
be,huh,5,303,36741,0.00013608774938080075
be,bill,5,304,36741,0.00013608774938080075
be,cousin,5,305,36741,0.00013608774938080075
be,don,5,306,36741,0.00013608774938080075
be,muscle,5,307,36741,0.00013608774938080075
be,clown,5,308,36741,0.00013608774938080075
be,stick,5,309,36741,0.00013608774938080075
be,danny,5,310,36741,0.00013608774938080075
be,week,5,311,36741,0.00013608774938080075
be,doll,5,312,36741,0.00013608774938080075
be,cream,5,313,36741,0.00013608774938080075
be,tomato,5,314,36741,0.00013608774938080075
be,line,5,315,36741,0.00013608774938080075
be,bus,5,316,36741,0.00013608774938080075
be,tire,5,317,36741,0.00013608774938080075
be,bug,5,318,36741,0.00013608774938080075
be,cent,5,319,36741,0.00013608774938080075
be,daughter,5,320,36741,0.00013608774938080075
be,peter,5,321,36741,0.00013608774938080075
be,pig,5,322,36741,0.00013608774938080075
be,rock,5,323,36741,0.00013608774938080075
be,president,5,324,36741,0.00013608774938080075
be,work,5,325,36741,0.00013608774938080075
be,puzzle,5,326,36741,0.00013608774938080075
be,phone,5,327,36741,0.00013608774938080075
be,street,5,328,36741,0.00013608774938080075
be,body,5,329,36741,0.00013608774938080075
be,franklin,5,330,36741,0.00013608774938080075
be,oven,5,331,36741,0.00013608774938080075
be,woman,5,332,36741,0.00013608774938080075
be,joyce,5,333,36741,0.00013608774938080075
be,ketchup,5,334,36741,0.00013608774938080075
be,rule,5,335,36741,0.00013608774938080075
be,voice,5,336,36741,0.00013608774938080075
be,throat,5,337,36741,0.00013608774938080075
be,twenty,5,338,36741,0.00013608774938080075
be,toast,5,339,36741,0.00013608774938080075
be,brian,5,340,36741,0.00013608774938080075
be,most,5,341,36741,0.00013608774938080075
be,tiger,5,342,36741,0.00013608774938080075
be,step,5,343,36741,0.00013608774938080075
be,leg,5,344,36741,0.00013608774938080075
be,space,5,345,36741,0.00013608774938080075
be,basket,5,346,36741,0.00013608774938080075
be,river,5,347,36741,0.00013608774938080075
be,sock,5,348,36741,0.00013608774938080075
be,gun,5,349,36741,0.00013608774938080075
be,garbage,5,350,36741,0.00013608774938080075
be,biscuit,5,351,36741,0.00013608774938080075
be,albert,5,352,36741,0.00013608774938080075
be,fruit,5,353,36741,0.00013608774938080075
be,t,5,354,36741,0.00013608774938080075
be,julia,5,355,36741,0.00013608774938080075
be,brush,5,356,36741,0.00013608774938080075
be,jack,4,357,36741,0.0001088701995046406
be,leaf,4,358,36741,0.0001088701995046406
be,leave,4,359,36741,0.0001088701995046406
be,lamb,4,360,36741,0.0001088701995046406
be,beach,4,361,36741,0.0001088701995046406
be,paint,4,362,36741,0.0001088701995046406
be,writing,4,363,36741,0.0001088701995046406
be,bell,4,364,36741,0.0001088701995046406
be,television,4,365,36741,0.0001088701995046406
be,page,4,366,36741,0.0001088701995046406
be,truck,4,367,36741,0.0001088701995046406
be,medicine,4,368,36741,0.0001088701995046406
be,pad,4,369,36741,0.0001088701995046406
be,owl,4,370,36741,0.0001088701995046406
be,size,4,371,36741,0.0001088701995046406
be,seven,4,372,36741,0.0001088701995046406
be,gail,4,373,36741,0.0001088701995046406
be,sense,4,374,36741,0.0001088701995046406
be,present,4,375,36741,0.0001088701995046406
be,husband,4,376,36741,0.0001088701995046406
be,kitchen,4,377,36741,0.0001088701995046406
be,sunday,4,378,36741,0.0001088701995046406
be,class,4,379,36741,0.0001088701995046406
be,price,4,380,36741,0.0001088701995046406
be,nightmare,4,381,36741,0.0001088701995046406
be,mariana,4,382,36741,0.0001088701995046406
be,plum,4,383,36741,0.0001088701995046406
be,oliver,4,384,36741,0.0001088701995046406
be,train,4,385,36741,0.0001088701995046406
be,farmer,4,386,36741,0.0001088701995046406
be,window,4,387,36741,0.0001088701995046406
be,alice,4,388,36741,0.0001088701995046406
be,pool,4,389,36741,0.0001088701995046406
be,christmas,4,390,36741,0.0001088701995046406
be,steak,4,391,36741,0.0001088701995046406
be,ice,4,392,36741,0.0001088701995046406
be,spinach,4,393,36741,0.0001088701995046406
be,folk,4,394,36741,0.0001088701995046406
be,clock,4,395,36741,0.0001088701995046406
be,airplane,4,396,36741,0.0001088701995046406
be,worm,4,397,36741,0.0001088701995046406
be,telephone,4,398,36741,0.0001088701995046406
be,machine,4,399,36741,0.0001088701995046406
be,question,4,400,36741,0.0001088701995046406
be,bunny,4,401,36741,0.0001088701995046406
be,pear,4,402,36741,0.0001088701995046406
be,doctor,4,403,36741,0.0001088701995046406
be,vegetable,4,404,36741,0.0001088701995046406
be,pajama,4,405,36741,0.0001088701995046406
be,traffic,4,406,36741,0.0001088701995046406
be,mcdonald,4,407,36741,0.0001088701995046406
be,operator,4,408,36741,0.0001088701995046406
be,belt,4,409,36741,0.0001088701995046406
be,puppy,4,410,36741,0.0001088701995046406
be,pin,4,411,36741,0.0001088701995046406
be,family,4,412,36741,0.0001088701995046406
be,stair,4,413,36741,0.0001088701995046406
be,holiday,4,414,36741,0.0001088701995046406
be,short,4,415,36741,0.0001088701995046406
be,fry,4,416,36741,0.0001088701995046406
be,cap,4,417,36741,0.0001088701995046406
be,whatever,4,418,36741,0.0001088701995046406
be,cubby,4,419,36741,0.0001088701995046406
be,heat,4,420,36741,0.0001088701995046406
be,william,4,421,36741,0.0001088701995046406
be,kip,4,422,36741,0.0001088701995046406
be,anyone,4,423,36741,0.0001088701995046406
be,road,4,424,36741,0.0001088701995046406
be,mia,4,425,36741,0.0001088701995046406
be,next,4,426,36741,0.0001088701995046406
be,patrick,4,427,36741,0.0001088701995046406
be,spot,4,428,36741,0.0001088701995046406
be,z,4,429,36741,0.0001088701995046406
be,kerry,4,430,36741,0.0001088701995046406
be,tisha,4,431,36741,0.0001088701995046406
be,gabriella,4,432,36741,0.0001088701995046406
be,sixteen,4,433,36741,0.0001088701995046406
be,allowance,4,434,36741,0.0001088701995046406
be,nine,3,435,36741,8.165264962848044e-05
be,turtle,3,436,36741,8.165264962848044e-05
be,pair,3,437,36741,8.165264962848044e-05
be,piano,3,438,36741,8.165264962848044e-05
be,farm,3,439,36741,8.165264962848044e-05
be,shoelace,3,440,36741,8.165264962848044e-05
be,country,3,441,36741,8.165264962848044e-05
be,button,3,442,36741,8.165264962848044e-05
be,trick,3,443,36741,8.165264962848044e-05
be,afternoon,3,444,36741,8.165264962848044e-05
be,coop,3,445,36741,8.165264962848044e-05
be,nickname,3,446,36741,8.165264962848044e-05
be,smoke,3,447,36741,8.165264962848044e-05
be,cold,3,448,36741,8.165264962848044e-05
be,tea,3,449,36741,8.165264962848044e-05
be,powder,3,450,36741,8.165264962848044e-05
be,stomach,3,451,36741,8.165264962848044e-05
be,third,3,452,36741,8.165264962848044e-05
be,billy,3,453,36741,8.165264962848044e-05
be,end,3,454,36741,8.165264962848044e-05
be,frog,3,455,36741,8.165264962848044e-05
be,mushroom,3,456,36741,8.165264962848044e-05
be,donald,3,457,36741,8.165264962848044e-05
be,recorder,3,458,36741,8.165264962848044e-05
be,pepper,3,459,36741,8.165264962848044e-05
be,grandmother,3,460,36741,8.165264962848044e-05
be,circle,3,461,36741,8.165264962848044e-05
be,policeman,3,462,36741,8.165264962848044e-05
be,mustard,3,463,36741,8.165264962848044e-05
be,stove,3,464,36741,8.165264962848044e-05
be,flower,3,465,36741,8.165264962848044e-05
be,sneaker,3,466,36741,8.165264962848044e-05
be,assoonas,3,467,36741,8.165264962848044e-05
be,hen,3,468,36741,8.165264962848044e-05
be,king,3,469,36741,8.165264962848044e-05
be,reindeer,3,470,36741,8.165264962848044e-05
be,rocket,3,471,36741,8.165264962848044e-05
be,case,3,472,36741,8.165264962848044e-05
be,pie,3,473,36741,8.165264962848044e-05
be,branch,3,474,36741,8.165264962848044e-05
be,waterfall,3,475,36741,8.165264962848044e-05
be,argument,3,476,36741,8.165264962848044e-05
be,friday,3,477,36741,8.165264962848044e-05
be,pail,3,478,36741,8.165264962848044e-05
be,creature,3,479,36741,8.165264962848044e-05
be,tray,3,480,36741,8.165264962848044e-05
be,shape,3,481,36741,8.165264962848044e-05
be,crow,3,482,36741,8.165264962848044e-05
be,stranger,3,483,36741,8.165264962848044e-05
be,pot,3,484,36741,8.165264962848044e-05
be,beanstalk,3,485,36741,8.165264962848044e-05
be,broom,3,486,36741,8.165264962848044e-05
be,chipmunk,3,487,36741,8.165264962848044e-05
be,spider,3,488,36741,8.165264962848044e-05
be,pascal,3,489,36741,8.165264962848044e-05
be,grizzly,3,490,36741,8.165264962848044e-05
be,strawberry,3,491,36741,8.165264962848044e-05
be,boot,3,492,36741,8.165264962848044e-05
be,prize,3,493,36741,8.165264962848044e-05
be,chris,3,494,36741,8.165264962848044e-05
be,soda,3,495,36741,8.165264962848044e-05
be,seed,3,496,36741,8.165264962848044e-05
be,wendy,3,497,36741,8.165264962848044e-05
be,lettuce,3,498,36741,8.165264962848044e-05
be,shell,3,499,36741,8.165264962848044e-05
be,weekend,3,500,36741,8.165264962848044e-05
be,test,3,501,36741,8.165264962848044e-05
be,need,3,502,36741,8.165264962848044e-05
be,beer,3,503,36741,8.165264962848044e-05
be,neither,3,504,36741,8.165264962848044e-05
be,white,3,505,36741,8.165264962848044e-05
be,cool,3,506,36741,8.165264962848044e-05
be,bridge,3,507,36741,8.165264962848044e-05
be,tv,3,508,36741,8.165264962848044e-05
be,roy,3,509,36741,8.165264962848044e-05
be,flood,3,510,36741,8.165264962848044e-05
be,eight,3,511,36741,8.165264962848044e-05
be,mike,3,512,36741,8.165264962848044e-05
be,answer,3,513,36741,8.165264962848044e-05
be,slide,3,514,36741,8.165264962848044e-05
be,snake,3,515,36741,8.165264962848044e-05
be,sadie,3,516,36741,8.165264962848044e-05
be,butterfly,3,517,36741,8.165264962848044e-05
be,old,3,518,36741,8.165264962848044e-05
be,web,3,519,36741,8.165264962848044e-05
be,twin,3,520,36741,8.165264962848044e-05
be,aquarium,3,521,36741,8.165264962848044e-05
be,tower,3,522,36741,8.165264962848044e-05
be,both,3,523,36741,8.165264962848044e-05
be,park,3,524,36741,8.165264962848044e-05
be,bad,3,525,36741,8.165264962848044e-05
be,scorpion,3,526,36741,8.165264962848044e-05
be,signal,3,527,36741,8.165264962848044e-05
be,shuttle,3,528,36741,8.165264962848044e-05
be,tony,3,529,36741,8.165264962848044e-05
be,mister,3,530,36741,8.165264962848044e-05
be,charlie,3,531,36741,8.165264962848044e-05
be,brett,3,532,36741,8.165264962848044e-05
be,month,3,533,36741,8.165264962848044e-05
be,bar,3,534,36741,8.165264962848044e-05
be,craig,3,535,36741,8.165264962848044e-05
be,switch,3,536,36741,8.165264962848044e-05
be,plug,3,537,36741,8.165264962848044e-05
be,thirty,3,538,36741,8.165264962848044e-05
be,johnathan,3,539,36741,8.165264962848044e-05
be,ground,3,540,36741,8.165264962848044e-05
be,mimi,3,541,36741,8.165264962848044e-05
be,whoop,3,542,36741,8.165264962848044e-05
be,gravy,3,543,36741,8.165264962848044e-05
be,excuse,3,544,36741,8.165264962848044e-05
be,stop,3,545,36741,8.165264962848044e-05
be,cereal,3,546,36741,8.165264962848044e-05
be,ear,3,547,36741,8.165264962848044e-05
be,tunde,3,548,36741,8.165264962848044e-05
be,air,3,549,36741,8.165264962848044e-05
be,fox,3,550,36741,8.165264962848044e-05
be,club,3,551,36741,8.165264962848044e-05
be,anthony,3,552,36741,8.165264962848044e-05
be,indian,3,553,36741,8.165264962848044e-05
be,momma,3,554,36741,8.165264962848044e-05
be,needle,3,555,36741,8.165264962848044e-05
be,trina,3,556,36741,8.165264962848044e-05
be,joey,3,557,36741,8.165264962848044e-05
be,record,3,558,36741,8.165264962848044e-05
be,ankle,3,559,36741,8.165264962848044e-05
be,zoe,3,560,36741,8.165264962848044e-05
be,homework,3,561,36741,8.165264962848044e-05
be,perri,3,562,36741,8.165264962848044e-05
be,restaurant,3,563,36741,8.165264962848044e-05
be,eighteen,3,564,36741,8.165264962848044e-05
be,spring,3,565,36741,8.165264962848044e-05
be,pocket,3,566,36741,8.165264962848044e-05
be,quarter,3,567,36741,8.165264962848044e-05
be,fruitoftheloom,3,568,36741,8.165264962848044e-05
be,sauce,3,569,36741,8.165264962848044e-05
be,cockroach,3,570,36741,8.165264962848044e-05
be,robbie,3,571,36741,8.165264962848044e-05
be,cherry,3,572,36741,8.165264962848044e-05
be,score,3,573,36741,8.165264962848044e-05
be,poo,2,574,36741,5.44350997523203e-05
be,artichoke,2,575,36741,5.44350997523203e-05
be,extra,2,576,36741,5.44350997523203e-05
be,halloween,2,577,36741,5.44350997523203e-05
be,amount,2,578,36741,5.44350997523203e-05
be,mummy,2,579,36741,5.44350997523203e-05
be,allergy,2,580,36741,5.44350997523203e-05
be,neck,2,581,36741,5.44350997523203e-05
be,church,2,582,36741,5.44350997523203e-05
be,harp,2,583,36741,5.44350997523203e-05
be,fifteen,2,584,36741,5.44350997523203e-05
be,santa,2,585,36741,5.44350997523203e-05
be,set,2,586,36741,5.44350997523203e-05
be,vanilla,2,587,36741,5.44350997523203e-05
be,home,2,588,36741,5.44350997523203e-05
be,design,2,589,36741,5.44350997523203e-05
be,object,2,590,36741,5.44350997523203e-05
be,costume,2,591,36741,5.44350997523203e-05
be,instruction,2,592,36741,5.44350997523203e-05
be,wing,2,593,36741,5.44350997523203e-05
be,parade,2,594,36741,5.44350997523203e-05
be,alexander,2,595,36741,5.44350997523203e-05
be,kangaroo,2,596,36741,5.44350997523203e-05
be,jesus,2,597,36741,5.44350997523203e-05
be,robin,2,598,36741,5.44350997523203e-05
be,direction,2,599,36741,5.44350997523203e-05
be,expression,2,600,36741,5.44350997523203e-05
be,annmarie,2,601,36741,5.44350997523203e-05
be,elaine,2,602,36741,5.44350997523203e-05
be,john,2,603,36741,5.44350997523203e-05
be,splinter,2,604,36741,5.44350997523203e-05
be,skirt,2,605,36741,5.44350997523203e-05
be,good,2,606,36741,5.44350997523203e-05
be,her,2,607,36741,5.44350997523203e-05
be,accident,2,608,36741,5.44350997523203e-05
be,chimney,2,609,36741,5.44350997523203e-05
be,flight,2,610,36741,5.44350997523203e-05
be,payday,2,611,36741,5.44350997523203e-05
be,bozo,2,612,36741,5.44350997523203e-05
be,mirror,2,613,36741,5.44350997523203e-05
be,comb,2,614,36741,5.44350997523203e-05
be,wednesday,2,615,36741,5.44350997523203e-05
be,ann,2,616,36741,5.44350997523203e-05
be,cord,2,617,36741,5.44350997523203e-05
be,soap,2,618,36741,5.44350997523203e-05
be,factory,2,619,36741,5.44350997523203e-05
be,georgie,2,620,36741,5.44350997523203e-05
be,come,2,621,36741,5.44350997523203e-05
be,play,2,622,36741,5.44350997523203e-05
be,ballerina,2,623,36741,5.44350997523203e-05
