verb,subject,frequency,rank,total,proportion
be,bottle,42,57,55335,0.0007590132827324478
be,boy,41,58,55335,0.0007409415379054848
be,toy,40,59,55335,0.0007228697930785217
be,pillow,40,60,55335,0.0007228697930785217
be,maggie,40,61,55335,0.0007228697930785217
be,guy,39,62,55335,0.0007047980482515586
be,hat,39,63,55335,0.0007047980482515586
be,cat,38,64,55335,0.0006867263034245957
be,diaper,38,65,55335,0.0006867263034245957
be,water,38,66,55335,0.0006867263034245957
be,chicken,37,67,55335,0.0006686545585976326
be,box,37,68,55335,0.0006686545585976326
be,mouse,37,69,55335,0.0006686545585976326
be,people,36,70,55335,0.0006505828137706696
be,everything,36,71,55335,0.0006505828137706696
be,elephant,36,72,55335,0.0006505828137706696
be,all,36,73,55335,0.0006505828137706696
be,piece,35,74,55335,0.0006325110689437065
be,milk,35,75,55335,0.0006325110689437065
be,leg,35,76,55335,0.0006325110689437065
be,girl,34,77,55335,0.0006144393241167435
be,bubble,34,78,55335,0.0006144393241167435
be,sock,33,79,55335,0.0005963675792897804
be,lion,33,80,55335,0.0005963675792897804
be,paul,32,81,55335,0.0005782958344628174
be,truck,32,82,55335,0.0005782958344628174
be,sheep,32,83,55335,0.0005782958344628174
be,arm,32,84,55335,0.0005782958344628174
be,tail,31,85,55335,0.0005602240896358543
be,tree,31,86,55335,0.0005602240896358543
be,pea,31,87,55335,0.0005602240896358543
be,michael,31,88,55335,0.0005602240896358543
be,tooth,30,89,55335,0.0005421523448088912
be,pig,30,90,55335,0.0005421523448088912
be,crayon,30,91,55335,0.0005421523448088912
be,horsie,29,92,55335,0.0005240805999819283
be,house,29,93,55335,0.0005240805999819283
be,train,29,94,55335,0.0005240805999819283
be,egg,29,95,55335,0.0005240805999819283
be,horse,29,96,55335,0.0005240805999819283
be,head,29,97,55335,0.0005240805999819283
be,dada,28,98,55335,0.0005060088551549652
be,fish,28,99,55335,0.0005060088551549652
be,some,28,100,55335,0.0005060088551549652
be,banana,28,101,55335,0.0005060088551549652
be,moon,27,102,55335,0.0004879371103280022
be,key,27,103,55335,0.0004879371103280022
be,honey,27,104,55335,0.0004879371103280022
be,finger,26,105,55335,0.00046986536550103913
be,picture,26,106,55335,0.00046986536550103913
be,noise,26,107,55335,0.00046986536550103913
be,light,26,108,55335,0.00046986536550103913
be,flower,24,109,55335,0.000433721875847113
be,cookie,24,110,55335,0.000433721875847113
be,pencil,24,111,55335,0.000433721875847113
be,matthew,24,112,55335,0.000433721875847113
be,sun,23,113,55335,0.00041565013102015
be,button,23,114,55335,0.00041565013102015
be,a,22,115,55335,0.00039757838619318696
be,carrot,22,116,55335,0.00039757838619318696
be,pooh,22,117,55335,0.00039757838619318696
be,bug,21,118,55335,0.0003795066413662239
be,tongue,21,119,55335,0.0003795066413662239
be,rabbit,21,120,55335,0.0003795066413662239
be,tv,21,121,55335,0.0003795066413662239
be,monkey,21,122,55335,0.0003795066413662239
be,stick,21,123,55335,0.0003795066413662239
be,activity,21,124,55335,0.0003795066413662239
be,face,20,125,55335,0.00036143489653926085
be,apple,20,126,55335,0.00036143489653926085
be,stuff,20,127,55335,0.00036143489653926085
be,go,19,128,55335,0.00034336315171229785
be,brush,19,129,55335,0.00034336315171229785
be,butterfly,19,130,55335,0.00034336315171229785
be,color,19,131,55335,0.00034336315171229785
be,problem,19,132,55335,0.00034336315171229785
be,coat,19,133,55335,0.00034336315171229785
be,joanna,19,134,55335,0.00034336315171229785
be,timmy,19,135,55335,0.00034336315171229785
be,pizza,19,136,55335,0.00034336315171229785
be,nomi,19,137,55335,0.00034336315171229785
be,yours,18,138,55335,0.0003252914068853348
be,pant,18,139,55335,0.0003252914068853348
be,piggy,18,140,55335,0.0003252914068853348
be,teddy,18,141,55335,0.0003252914068853348
be,mom,18,142,55335,0.0003252914068853348
be,lamb,17,143,55335,0.00030721966205837174
be,paper,17,144,55335,0.00030721966205837174
be,wheel,17,145,55335,0.00030721966205837174
be,jwww,17,146,55335,0.00030721966205837174
be,the,17,147,55335,0.00030721966205837174
be,blue,17,148,55335,0.00030721966205837174
be,farmer,17,149,55335,0.00030721966205837174
be,leaf,17,150,55335,0.00030721966205837174
be,tractor,17,151,55335,0.00030721966205837174
be,restriction,17,152,55335,0.00030721966205837174
be,brycie,17,153,55335,0.00030721966205837174
be,doggy,16,154,55335,0.0002891479172314087
be,fun,16,155,55335,0.0002891479172314087
be,part,16,156,55335,0.0002891479172314087
be,giraffe,16,157,55335,0.0002891479172314087
be,o,15,158,55335,0.0002710761724044456
be,bed,15,159,55335,0.0002710761724044456
be,ya,15,160,55335,0.0002710761724044456
be,clown,15,161,55335,0.0002710761724044456
be,bowl,15,162,55335,0.0002710761724044456
be,today,15,163,55335,0.0002710761724044456
be,time,15,164,55335,0.0002710761724044456
be,frog,15,165,55335,0.0002710761724044456
be,phone,15,166,55335,0.0002710761724044456
be,somebody,15,167,55335,0.0002710761724044456
be,john,15,168,55335,0.0002710761724044456
be,puppy,14,169,55335,0.0002530044275774826
be,towel,14,170,55335,0.0002530044275774826
be,plate,14,171,55335,0.0002530044275774826
be,toothbrush,14,172,55335,0.0002530044275774826
be,cheese,14,173,55335,0.0002530044275774826
be,pumpkin,14,174,55335,0.0002530044275774826
be,soap,14,175,55335,0.0002530044275774826
be,jamie,14,176,55335,0.0002530044275774826
be,door,13,177,55335,0.00023493268275051957
be,word,13,178,55335,0.00023493268275051957
be,letter,13,179,55335,0.00023493268275051957
be,something,13,180,55335,0.00023493268275051957
be,rest,13,181,55335,0.00023493268275051957
be,puzzle,13,182,55335,0.00023493268275051957
be,recorder,13,183,55335,0.00023493268275051957
be,bell,13,184,55335,0.00023493268275051957
be,fork,13,185,55335,0.00023493268275051957
be,doll,13,186,55335,0.00023493268275051957
be,mm,13,187,55335,0.00023493268275051957
be,elmo,13,188,55335,0.00023493268275051957
be,seth,13,189,55335,0.00023493268275051957
be,shower,13,190,55335,0.00023493268275051957
be,watch,13,191,55335,0.00023493268275051957
be,table,12,192,55335,0.0002168609379235565
be,ring,12,193,55335,0.0002168609379235565
be,telephone,12,194,55335,0.0002168609379235565
be,someone,12,195,55335,0.0002168609379235565
be,child,12,196,55335,0.0002168609379235565
be,bag,12,197,55335,0.0002168609379235565
be,lady,12,198,55335,0.0002168609379235565
be,tape,12,199,55335,0.0002168609379235565
be,nana,12,200,55335,0.0002168609379235565
be,cream,12,201,55335,0.0002168609379235565
be,star,12,202,55335,0.0002168609379235565
be,kiss,12,203,55335,0.0002168609379235565
be,pg,12,204,55335,0.0002168609379235565
be,op,12,205,55335,0.0002168609379235565
be,andrew,12,206,55335,0.0002168609379235565
be,balloon,11,207,55335,0.00019878919309659348
be,hole,11,208,55335,0.00019878919309659348
be,airplane,11,209,55335,0.00019878919309659348
be,whose,11,210,55335,0.00019878919309659348
be,strawberry,11,211,55335,0.00019878919309659348
be,penny,11,212,55335,0.00019878919309659348
be,tummy,11,213,55335,0.00019878919309659348
be,your,11,214,55335,0.00019878919309659348
be,day,11,215,55335,0.00019878919309659348
be,mandy,11,216,55335,0.00019878919309659348
be,froggie,11,217,55335,0.00019878919309659348
be,birdie,11,218,55335,0.00019878919309659348
be,refrigerator,11,219,55335,0.00019878919309659348
be,us,10,220,55335,0.00018071744826963042
be,kitten,10,221,55335,0.00018071744826963042
be,dinner,10,222,55335,0.00018071744826963042
be,most,10,223,55335,0.00018071744826963042
be,red,10,224,55335,0.00018071744826963042
be,eric,10,225,55335,0.00018071744826963042
be,trouble,10,226,55335,0.00018071744826963042
be,hammer,10,227,55335,0.00018071744826963042
be,breakfast,10,228,55335,0.00018071744826963042
be,room,10,229,55335,0.00018071744826963042
be,dillon,10,230,55335,0.00018071744826963042
be,blanket,10,231,55335,0.00018071744826963042
be,clothe,10,232,55335,0.00018071744826963042
be,jaylen,10,233,55335,0.00018071744826963042
be,jacob,10,234,55335,0.00018071744826963042
be,football,10,235,55335,0.00018071744826963042
be,joe,10,236,55335,0.00018071744826963042
be,sound,10,237,55335,0.00018071744826963042
be,eve,10,238,55335,0.00018071744826963042
be,trunk,10,239,55335,0.00018071744826963042
be,penguin,10,240,55335,0.00018071744826963042
be,zebra,10,241,55335,0.00018071744826963042
be,rachel,10,242,55335,0.00018071744826963042
be,clock,9,243,55335,0.0001626457034426674
be,kangaroo,9,244,55335,0.0001626457034426674
be,squirrel,9,245,55335,0.0001626457034426674
be,suitcase,9,246,55335,0.0001626457034426674
be,potato,9,247,55335,0.0001626457034426674
be,top,9,248,55335,0.0001626457034426674
be,peter,9,249,55335,0.0001626457034426674
be,swww,9,250,55335,0.0001626457034426674
be,useta,9,251,55335,0.0001626457034426674
be,chin,9,252,55335,0.0001626457034426674
be,friend,9,253,55335,0.0001626457034426674
be,lid,9,254,55335,0.0001626457034426674
be,boat,9,255,55335,0.0001626457034426674
be,cooky,9,256,55335,0.0001626457034426674
be,bark,9,257,55335,0.0001626457034426674
be,money,9,258,55335,0.0001626457034426674
be,boot,9,259,55335,0.0001626457034426674
be,sarah,9,260,55335,0.0001626457034426674
be,orange,9,261,55335,0.0001626457034426674
be,daniel,9,262,55335,0.0001626457034426674
be,dinosaur,9,263,55335,0.0001626457034426674
be,gonga,9,264,55335,0.0001626457034426674
be,circle,8,265,55335,0.00014457395861570434
be,d,8,266,55335,0.00014457395861570434
be,thumb,8,267,55335,0.00014457395861570434
be,bathtub,8,268,55335,0.00014457395861570434
be,bike,8,269,55335,0.00014457395861570434
be,dwww,8,270,55335,0.00014457395861570434
be,page,8,271,55335,0.00014457395861570434
be,bread,8,272,55335,0.00014457395861570434
be,glass,8,273,55335,0.00014457395861570434
be,duckie,8,274,55335,0.00014457395861570434
be,dish,8,275,55335,0.00014457395861570434
be,rooster,8,276,55335,0.00014457395861570434
be,fence,8,277,55335,0.00014457395861570434
be,tabitha,8,278,55335,0.00014457395861570434
be,dad,8,279,55335,0.00014457395861570434
be,caterpillar,8,280,55335,0.00014457395861570434
be,god,8,281,55335,0.00014457395861570434
be,wall,8,282,55335,0.00014457395861570434
be,pan,8,283,55335,0.00014457395861570434
be,sink,8,284,55335,0.00014457395861570434
be,do,8,285,55335,0.00014457395861570434
be,brother,8,286,55335,0.00014457395861570434
be,comb,8,287,55335,0.00014457395861570434
be,colin,8,288,55335,0.00014457395861570434
be,francis,8,289,55335,0.00014457395861570434
be,bottom,8,290,55335,0.00014457395861570434
be,jug,8,291,55335,0.00014457395861570434
be,bootie,8,292,55335,0.00014457395861570434
be,stone,8,293,55335,0.00014457395861570434
be,bead,7,294,55335,0.0001265022137887413
be,square,7,295,55335,0.0001265022137887413
be,triangle,7,296,55335,0.0001265022137887413
be,c,7,297,55335,0.0001265022137887413
be,two,7,298,55335,0.0001265022137887413
be,barrette,7,299,55335,0.0001265022137887413
be,nothing,7,300,55335,0.0001265022137887413
be,kind,7,301,55335,0.0001265022137887413
be,pen,7,302,55335,0.0001265022137887413
be,bowwow,7,303,55335,0.0001265022137887413
be,mwww,7,304,55335,0.0001265022137887413
be,morgan,7,305,55335,0.0001265022137887413
be,side,7,306,55335,0.0001265022137887413
be,hayley,7,307,55335,0.0001265022137887413
be,knee,7,308,55335,0.0001265022137887413
be,washcloth,7,309,55335,0.0001265022137887413
be,medicine,7,310,55335,0.0001265022137887413
be,way,7,311,55335,0.0001265022137887413
be,cover,7,312,55335,0.0001265022137887413
be,bite,7,313,55335,0.0001265022137887413
be,bus,7,314,55335,0.0001265022137887413
be,choo,7,315,55335,0.0001265022137887413
be,grape,7,316,55335,0.0001265022137887413
be,poohbear,7,317,55335,0.0001265022137887413
be,piggys,7,318,55335,0.0001265022137887413
be,june,7,319,55335,0.0001265022137887413
be,erin,7,320,55335,0.0001265022137887413
be,break,7,321,55335,0.0001265022137887413
be,liam,7,322,55335,0.0001265022137887413
be,elbow,7,323,55335,0.0001265022137887413
be,kalie,7,324,55335,0.0001265022137887413
be,person,6,325,55335,0.00010843046896177825
be,basket,6,326,55335,0.00010843046896177825
be,chickie,6,327,55335,0.00010843046896177825
be,sister,6,328,55335,0.00010843046896177825
be,h,6,329,55335,0.00010843046896177825
be,andy,6,330,55335,0.00010843046896177825
be,toast,6,331,55335,0.00010843046896177825
be,green,6,332,55335,0.00010843046896177825
be,soldier,6,333,55335,0.00010843046896177825
be,bellybutton,6,334,55335,0.00010843046896177825
be,uhoh,6,335,55335,0.00010843046896177825
be,spot,6,336,55335,0.00010843046896177825
be,point,6,337,55335,0.00010843046896177825
be,brisco,6,338,55335,0.00010843046896177825
be,mickey,6,339,55335,0.00010843046896177825
be,soup,6,340,55335,0.00010843046896177825
be,floor,6,341,55335,0.00010843046896177825
be,handle,6,342,55335,0.00010843046896177825
be,rock,6,343,55335,0.00010843046896177825
be,alexander,6,344,55335,0.00010843046896177825
be,bee,6,345,55335,0.00010843046896177825
be,street,6,346,55335,0.00010843046896177825
be,window,6,347,55335,0.00010843046896177825
be,patch,6,348,55335,0.00010843046896177825
be,game,6,349,55335,0.00010843046896177825
be,carl,6,350,55335,0.00010843046896177825
be,story,6,351,55335,0.00010843046896177825
be,tootsie,6,352,55335,0.00010843046896177825
be,kid,6,353,55335,0.00010843046896177825
be,cname,6,354,55335,0.00010843046896177825
be,corn,6,355,55335,0.00010843046896177825
be,oven,6,356,55335,0.00010843046896177825
be,piggie,6,357,55335,0.00010843046896177825
be,life,6,358,55335,0.00010843046896177825
be,smile,6,359,55335,0.00010843046896177825
be,spider,6,360,55335,0.00010843046896177825
be,goofy,6,361,55335,0.00010843046896177825
be,peck,6,362,55335,0.00010843046896177825
be,choice,6,363,55335,0.00010843046896177825
be,scale,6,364,55335,0.00010843046896177825
be,melissa,6,365,55335,0.00010843046896177825
be,t,5,366,55335,9.035872413481521e-05
be,b,5,367,55335,9.035872413481521e-05
be,ducky,5,368,55335,9.035872413481521e-05
be,woof,5,369,55335,9.035872413481521e-05
be,turtle,5,370,55335,9.035872413481521e-05
be,whatever,5,371,55335,9.035872413481521e-05
be,crib,5,372,55335,9.035872413481521e-05
be,engine,5,373,55335,9.035872413481521e-05
be,mine,5,374,55335,9.035872413481521e-05
be,place,5,375,55335,9.035872413481521e-05
be,birthday,5,376,55335,9.035872413481521e-05
be,where,5,377,55335,9.035872413481521e-05
be,monster,5,378,55335,9.035872413481521e-05
be,lunch,5,379,55335,9.035872413481521e-05
be,pile,5,380,55335,9.035872413481521e-05
be,chip,5,381,55335,9.035872413481521e-05
be,hippo,5,382,55335,9.035872413481521e-05
be,mooshas,5,383,55335,9.035872413481521e-05
be,bat,5,384,55335,9.035872413481521e-05
be,umbrella,5,385,55335,9.035872413481521e-05
be,dakota,5,386,55335,9.035872413481521e-05
be,bingo,5,387,55335,9.035872413481521e-05
be,favorite,5,388,55335,9.035872413481521e-05
be,brown,5,389,55335,9.035872413481521e-05
be,mother,5,390,55335,9.035872413481521e-05
be,coffee,5,391,55335,9.035872413481521e-05
be,camera,5,392,55335,9.035872413481521e-05
be,baba,5,393,55335,9.035872413481521e-05
be,three,5,394,55335,9.035872413481521e-05
be,look,5,395,55335,9.035872413481521e-05
be,stove,5,396,55335,9.035872413481521e-05
be,chick,5,397,55335,9.035872413481521e-05
be,mrpotatohead,5,398,55335,9.035872413481521e-05
be,jakey,5,399,55335,9.035872413481521e-05
be,brandon,5,400,55335,9.035872413481521e-05
be,blankie,5,401,55335,9.035872413481521e-05
be,snake,5,402,55335,9.035872413481521e-05
be,stefan,5,403,55335,9.035872413481521e-05
be,taperecorder,5,404,55335,9.035872413481521e-05
be,norman,5,405,55335,9.035872413481521e-05
be,lexy,5,406,55335,9.035872413481521e-05
be,corinna,5,407,55335,9.035872413481521e-05
be,abbie,5,408,55335,9.035872413481521e-05
be,tire,5,409,55335,9.035872413481521e-05
be,potty,5,410,55335,9.035872413481521e-05
be,motorcycle,5,411,55335,9.035872413481521e-05
be,mustache,5,412,55335,9.035872413481521e-05
be,georgie,5,413,55335,9.035872413481521e-05
be,lot,4,414,55335,7.228697930785217e-05
be,sandy,4,415,55335,7.228697930785217e-05
be,e,4,416,55335,7.228697930785217e-05
be,k,4,417,55335,7.228697930785217e-05
be,slipper,4,418,55335,7.228697930785217e-05
be,mirror,4,419,55335,7.228697930785217e-05
be,pocket,4,420,55335,7.228697930785217e-05
be,tunnel,4,421,55335,7.228697930785217e-05
be,end,4,422,55335,7.228697930785217e-05
be,purse,4,423,55335,7.228697930785217e-05
be,screwdriver,4,424,55335,7.228697930785217e-05
be,butter,4,425,55335,7.228697930785217e-05
be,//.,4,426,55335,7.228697930785217e-05
be,kwww,4,427,55335,7.228697930785217e-05
be,katie,4,428,55335,7.228697930785217e-05
be,mess,4,429,55335,7.228697930785217e-05
be,ernie,4,430,55335,7.228697930785217e-05
be,drop,4,431,55335,7.228697930785217e-05
be,grover,4,432,55335,7.228697930785217e-05
be,tom,4,433,55335,7.228697930785217e-05
be,son,4,434,55335,7.228697930785217e-05
be,purple,4,435,55335,7.228697930785217e-05
be,max,4,436,55335,7.228697930785217e-05
be,fly,4,437,55335,7.228697930785217e-05
be,yogurt,4,438,55335,7.228697930785217e-05
be,grass,4,439,55335,7.228697930785217e-05
be,cake,4,440,55335,7.228697930785217e-05
be,nala,4,441,55335,7.228697930785217e-05
be,simba,4,442,55335,7.228697930785217e-05
be,drink,4,443,55335,7.228697930785217e-05
be,noodle,4,444,55335,7.228697930785217e-05
be,neck,4,445,55335,7.228697930785217e-05
be,sky,4,446,55335,7.228697930785217e-05
be,short,4,447,55335,7.228697930785217e-05
be,trash,4,448,55335,7.228697930785217e-05
be,heart,4,449,55335,7.228697930785217e-05
be,adam,4,450,55335,7.228697930785217e-05
be,number,4,451,55335,7.228697930785217e-05
be,alex,4,452,55335,7.228697930785217e-05
be,cinderella,4,453,55335,7.228697930785217e-05
be,easter,4,454,55335,7.228697930785217e-05
be,turkey,4,455,55335,7.228697930785217e-05
be,hen,4,456,55335,7.228697930785217e-05
be,thirsty,4,457,55335,7.228697930785217e-05
be,cracker,4,458,55335,7.228697930785217e-05
be,papa,4,459,55335,7.228697930785217e-05
be,difference,4,460,55335,7.228697930785217e-05
be,ne,4,461,55335,7.228697930785217e-05
be,ketchup,4,462,55335,7.228697930785217e-05
be,other,4,463,55335,7.228697930785217e-05
be,issue,4,464,55335,7.228697930785217e-05
be,heather,4,465,55335,7.228697930785217e-05
be,noah,4,466,55335,7.228697930785217e-05
be,music,4,467,55335,7.228697930785217e-05
be,white,4,468,55335,7.228697930785217e-05
be,claw,4,469,55335,7.228697930785217e-05
be,bobby,4,470,55335,7.228697930785217e-05
be,ross,4,471,55335,7.228697930785217e-05
be,cookie_monster,4,472,55335,7.228697930785217e-05
be,nathan,4,473,55335,7.228697930785217e-05
be,amanda,4,474,55335,7.228697930785217e-05
be,tiger,4,475,55335,7.228697930785217e-05
be,icecream,4,476,55335,7.228697930785217e-05
be,highchair,4,477,55335,7.228697930785217e-05
be,sandra,4,478,55335,7.228697930785217e-05
be,rope,4,479,55335,7.228697930785217e-05
be,eddie,4,480,55335,7.228697930785217e-05
be,oatmeal,4,481,55335,7.228697930785217e-05
be,yellow,4,482,55335,7.228697930785217e-05
be,nickel,4,483,55335,7.228697930785217e-05
be,volcano,4,484,55335,7.228697930785217e-05
be,clip,4,485,55335,7.228697930785217e-05
be,joseph,4,486,55335,7.228697930785217e-05
be,roof,4,487,55335,7.228697930785217e-05
be,frank,4,488,55335,7.228697930785217e-05
be,puppet,3,489,55335,5.421523448088913e-05
be,nobody,3,490,55335,5.421523448088913e-05
be,sneaker,3,491,55335,5.421523448088913e-05
be,gail,3,492,55335,5.421523448088913e-05
be,jesse,3,493,55335,5.421523448088913e-05
be,peekaboo,3,494,55335,5.421523448088913e-05
be,judy,3,495,55335,5.421523448088913e-05
be,everybody,3,496,55335,5.421523448088913e-05
be,dragon,3,497,55335,5.421523448088913e-05
be,date,3,498,55335,5.421523448088913e-05
be,sort,3,499,55335,5.421523448088913e-05
be,lake,3,500,55335,5.421523448088913e-05
be,castle,3,501,55335,5.421523448088913e-05
be,hose,3,502,55335,5.421523448088913e-05
be,donkey,3,503,55335,5.421523448088913e-05
be,more,3,504,55335,5.421523448088913e-05
be,seesaw,3,505,55335,5.421523448088913e-05
be,moo,3,506,55335,5.421523448088913e-05
be,no,3,507,55335,5.421523448088913e-05
be,stroller,3,508,55335,5.421523448088913e-05
be,home,3,509,55335,5.421523448088913e-05
be,mummy,3,510,55335,5.421523448088913e-05
be,ewww,3,511,55335,5.421523448088913e-05
be,cereal,3,512,55335,5.421523448088913e-05
be,mimi,3,513,55335,5.421523448088913e-05
be,sandwich,3,514,55335,5.421523448088913e-05
be,maddy,3,515,55335,5.421523448088913e-05
be,sue,3,516,55335,5.421523448088913e-05
be,dolly,3,517,55335,5.421523448088913e-05
be,jack,3,518,55335,5.421523448088913e-05
be,card,3,519,55335,5.421523448088913e-05
be,plant,3,520,55335,5.421523448088913e-05
be,kitty_cat,3,521,55335,5.421523448088913e-05
be,pie,3,522,55335,5.421523448088913e-05
be,cj,3,523,55335,5.421523448088913e-05
be,vegetable,3,524,55335,5.421523448088913e-05
be,broom,3,525,55335,5.421523448088913e-05
be,swing,3,526,55335,5.421523448088913e-05
be,belt,3,527,55335,5.421523448088913e-05
be,my,3,528,55335,5.421523448088913e-05
be,deal,3,529,55335,5.421523448088913e-05
be,shape,3,530,55335,5.421523448088913e-05
be,ground,3,531,55335,5.421523448088913e-05
be,bunch,3,532,55335,5.421523448088913e-05
be,many,3,533,55335,5.421523448088913e-05
be,pool,3,534,55335,5.421523448088913e-05
be,branch,3,535,55335,5.421523448088913e-05
be,none,3,536,55335,5.421523448088913e-05
be,jay,3,537,55335,5.421523448088913e-05
be,mooshaboosh,3,538,55335,5.421523448088913e-05
be,grandma,3,539,55335,5.421523448088913e-05
be,microphone,3,540,55335,5.421523448088913e-05
be,mail,3,541,55335,5.421523448088913e-05
be,barn,3,542,55335,5.421523448088913e-05
be,sunshine,3,543,55335,5.421523448088913e-05
be,spinach,3,544,55335,5.421523448088913e-05
be,say,3,545,55335,5.421523448088913e-05
be,hedgehog,3,546,55335,5.421523448088913e-05
be,hold,3,547,55335,5.421523448088913e-05
be,bert,3,548,55335,5.421523448088913e-05
be,bone,3,549,55335,5.421523448088913e-05
be,front,3,550,55335,5.421523448088913e-05
be,remote,3,551,55335,5.421523448088913e-05
be,buzz,3,552,55335,5.421523448088913e-05
be,clean,3,553,55335,5.421523448088913e-05
be,kathy,3,554,55335,5.421523448088913e-05
be,celery,3,555,55335,5.421523448088913e-05
be,david,3,556,55335,5.421523448088913e-05
be,tinkertoy,3,557,55335,5.421523448088913e-05
be,becky,3,558,55335,5.421523448088913e-05
be,pickle,3,559,55335,5.421523448088913e-05
be,hotdog,3,560,55335,5.421523448088913e-05
be,beba,3,561,55335,5.421523448088913e-05
be,waffle,3,562,55335,5.421523448088913e-05
be,mud,3,563,55335,5.421523448088913e-05
be,anybody,3,564,55335,5.421523448088913e-05
be,potatohead,3,565,55335,5.421523448088913e-05
be,wing,3,566,55335,5.421523448088913e-05
be,object,3,567,55335,5.421523448088913e-05
be,lina,3,568,55335,5.421523448088913e-05
be,mmm,3,569,55335,5.421523448088913e-05
be,jenna,3,570,55335,5.421523448088913e-05
be,emma,3,571,55335,5.421523448088913e-05
be,momma,3,572,55335,5.421523448088913e-05
be,dana,3,573,55335,5.421523448088913e-05
be,yum,3,574,55335,5.421523448088913e-05
be,spatula,3,575,55335,5.421523448088913e-05
be,jerek,3,576,55335,5.421523448088913e-05
be,dress,3,577,55335,5.421523448088913e-05
be,here,3,578,55335,5.421523448088913e-05
be,puttaputta,3,579,55335,5.421523448088913e-05
be,pipe,3,580,55335,5.421523448088913e-05
be,yeh,3,581,55335,5.421523448088913e-05
be,half,3,582,55335,5.421523448088913e-05
be,christopher,3,583,55335,5.421523448088913e-05
be,kristen,3,584,55335,5.421523448088913e-05
be,krystal,3,585,55335,5.421523448088913e-05
be,calf,3,586,55335,5.421523448088913e-05
be,elana,3,587,55335,5.421523448088913e-05
be,any,3,588,55335,5.421523448088913e-05
be,crumb,3,589,55335,5.421523448088913e-05
be,kitchen,3,590,55335,5.421523448088913e-05
be,soda,3,591,55335,5.421523448088913e-05
be,fat,3,592,55335,5.421523448088913e-05
be,cash,3,593,55335,5.421523448088913e-05
be,driver,3,594,55335,5.421523448088913e-05
be,travis,3,595,55335,5.421523448088913e-05
be,mot,3,596,55335,5.421523448088913e-05
be,theo,3,597,55335,5.421523448088913e-05
be,cooker,2,598,55335,3.6143489653926085e-05
be,stair,2,599,55335,3.6143489653926085e-05
be,fire,2,600,55335,3.6143489653926085e-05
be,dog_dog,2,601,55335,3.6143489653926085e-05
be,zipper,2,602,55335,3.6143489653926085e-05
be,snap,2,603,55335,3.6143489653926085e-05
be,ant,2,604,55335,3.6143489653926085e-05
be,f,2,605,55335,3.6143489653926085e-05
be,g,2,606,55335,3.6143489653926085e-05
be,m,2,607,55335,3.6143489653926085e-05
be,q,2,608,55335,3.6143489653926085e-05
be,r,2,609,55335,3.6143489653926085e-05
be,w,2,610,55335,3.6143489653926085e-05
be,voice,2,611,55335,3.6143489653926085e-05
be,pat,2,612,55335,3.6143489653926085e-05
be,lena,2,613,55335,3.6143489653926085e-05
be,quack,2,614,55335,3.6143489653926085e-05
be,seat,2,615,55335,3.6143489653926085e-05
