verb,subject,frequency,rank,total,proportion
be,lady,22,102,62300,0.00035313001605136434
be,horsie,22,103,62300,0.00035313001605136434
be,stuff,21,104,62300,0.00033707865168539324
be,story,21,105,62300,0.00033707865168539324
be,food,21,106,62300,0.00033707865168539324
be,noise,21,107,62300,0.00033707865168539324
be,somebody,21,108,62300,0.00033707865168539324
be,laura,21,109,62300,0.00033707865168539324
be,shem,21,110,62300,0.00033707865168539324
be,more,20,111,62300,0.00032102728731942215
be,two,20,112,62300,0.00032102728731942215
be,word,20,113,62300,0.00032102728731942215
be,mama,20,114,62300,0.00032102728731942215
be,jenny,20,115,62300,0.00032102728731942215
be,pencil,20,116,62300,0.00032102728731942215
be,milk,20,117,62300,0.00032102728731942215
be,mother,20,118,62300,0.00032102728731942215
be,plate,19,119,62300,0.00030497592295345105
be,fish,19,120,62300,0.00030497592295345105
be,train,19,121,62300,0.00030497592295345105
be,arm,19,122,62300,0.00030497592295345105
be,napkin,19,123,62300,0.00030497592295345105
be,rest,19,124,62300,0.00030497592295345105
be,adam,19,125,62300,0.00030497592295345105
be,doggy,19,126,62300,0.00030497592295345105
be,spoon,19,127,62300,0.00030497592295345105
be,sun,18,128,62300,0.00028892455858747996
be,whose,18,129,62300,0.00028892455858747996
be,face,18,130,62300,0.00028892455858747996
be,something,18,131,62300,0.00028892455858747996
be,room,18,132,62300,0.00028892455858747996
be,day,18,133,62300,0.00028892455858747996
be,firstname,18,134,62300,0.00028892455858747996
be,dinosaur,18,135,62300,0.00028892455858747996
be,money,17,136,62300,0.0002728731942215088
be,useta,17,137,62300,0.0002728731942215088
be,today,17,138,62300,0.0002728731942215088
be,kind,17,139,62300,0.0002728731942215088
be,bug,17,140,62300,0.0002728731942215088
be,ross,17,141,62300,0.0002728731942215088
be,finger,16,142,62300,0.0002568218298555377
be,bus,16,143,62300,0.0002568218298555377
be,pant,16,144,62300,0.0002568218298555377
be,song,16,145,62300,0.0002568218298555377
be,lion,16,146,62300,0.0002568218298555377
be,puzzle,16,147,62300,0.0002568218298555377
be,key,15,148,62300,0.0002407704654895666
be,bag,15,149,62300,0.0002407704654895666
be,top,15,150,62300,0.0002407704654895666
be,many,15,151,62300,0.0002407704654895666
be,other,15,152,62300,0.0002407704654895666
be,boat,15,153,62300,0.0002407704654895666
be,kitchen,15,154,62300,0.0002407704654895666
be,mouth,15,155,62300,0.0002407704654895666
be,turkey,15,156,62300,0.0002407704654895666
be,window,14,157,62300,0.00022471910112359551
be,problem,14,158,62300,0.00022471910112359551
be,friend,14,159,62300,0.00022471910112359551
be,airplane,14,160,62300,0.00022471910112359551
be,puppy,14,161,62300,0.00022471910112359551
be,flower,14,162,62300,0.00022471910112359551
be,bottle,14,163,62300,0.00022471910112359551
be,abe,14,164,62300,0.00022471910112359551
be,roman,14,165,62300,0.00022471910112359551
be,snow,13,166,62300,0.0002086677367576244
be,kid,13,167,62300,0.0002086677367576244
be,barrel,13,168,62300,0.0002086677367576244
be,nothing,13,169,62300,0.0002086677367576244
be,glass,13,170,62300,0.0002086677367576244
be,snoopy,13,171,62300,0.0002086677367576244
be,tractor,13,172,62300,0.0002086677367576244
be,pillow,13,173,62300,0.0002086677367576244
be,time,13,174,62300,0.0002086677367576244
be,tiger,13,175,62300,0.0002086677367576244
be,cream,13,176,62300,0.0002086677367576244
be,eve,13,177,62300,0.0002086677367576244
be,present,13,178,62300,0.0002086677367576244
be,snake,13,179,62300,0.0002086677367576244
be,cooky,13,180,62300,0.0002086677367576244
be,nathaniel,13,181,62300,0.0002086677367576244
be,bunny,12,182,62300,0.0001926163723916533
be,recorder,12,183,62300,0.0001926163723916533
be,mm,12,184,62300,0.0001926163723916533
be,sister,12,185,62300,0.0001926163723916533
be,toast,12,186,62300,0.0001926163723916533
be,place,12,187,62300,0.0001926163723916533
be,penny,12,188,62300,0.0001926163723916533
be,grandpa,12,189,62300,0.0001926163723916533
be,thumb,12,190,62300,0.0001926163723916533
be,seat,12,191,62300,0.0001926163723916533
be,sheep,12,192,62300,0.0001926163723916533
be,side,12,193,62300,0.0001926163723916533
be,cheese,11,194,62300,0.00017656500802568217
be,d,11,195,62300,0.00017656500802568217
be,brush,11,196,62300,0.00017656500802568217
be,end,11,197,62300,0.00017656500802568217
be,tongue,11,198,62300,0.00017656500802568217
be,wagon,11,199,62300,0.00017656500802568217
be,tape,11,200,62300,0.00017656500802568217
be,engine,11,201,62300,0.00017656500802568217
be,doctor,11,202,62300,0.00017656500802568217
be,tail,11,203,62300,0.00017656500802568217
be,puppet,11,204,62300,0.00017656500802568217
be,mummy,11,205,62300,0.00017656500802568217
be,blanket,11,206,62300,0.00017656500802568217
be,owl,11,207,62300,0.00017656500802568217
be,tooth,11,208,62300,0.00017656500802568217
be,balloon,11,209,62300,0.00017656500802568217
be,goat,11,210,62300,0.00017656500802568217
be,fire,10,211,62300,0.00016051364365971107
be,cowboy,10,212,62300,0.00016051364365971107
be,nobody,10,213,62300,0.00016051364365971107
be,uhhuh,10,214,62300,0.00016051364365971107
be,pete,10,215,62300,0.00016051364365971107
be,thank_you,10,216,62300,0.00016051364365971107
be,person,10,217,62300,0.00016051364365971107
be,toe,10,218,62300,0.00016051364365971107
be,way,10,219,62300,0.00016051364365971107
be,crayon,10,220,62300,0.00016051364365971107
be,pumpkin,10,221,62300,0.00016051364365971107
be,moon,10,222,62300,0.00016051364365971107
be,cake,10,223,62300,0.00016051364365971107
be,little,10,224,62300,0.00016051364365971107
be,grass,10,225,62300,0.00016051364365971107
be,school,10,226,62300,0.00016051364365971107
be,sally,10,227,62300,0.00016051364365971107
be,porcupine,10,228,62300,0.00016051364365971107
be,fireman,9,229,62300,0.00014446227929373998
be,birdie,9,230,62300,0.00014446227929373998
be,telephone,9,231,62300,0.00014446227929373998
be,screw,9,232,62300,0.00014446227929373998
be,red,9,233,62300,0.00014446227929373998
be,page,9,234,62300,0.00014446227929373998
be,jack,9,235,62300,0.00014446227929373998
be,hole,9,236,62300,0.00014446227929373998
be,nana,9,237,62300,0.00014446227929373998
be,my,9,238,62300,0.00014446227929373998
be,station,9,239,62300,0.00014446227929373998
be,stove,9,240,62300,0.00014446227929373998
be,tummy,9,241,62300,0.00014446227929373998
be,record,9,242,62300,0.00014446227929373998
be,dolly,9,243,62300,0.00014446227929373998
be,soap,9,244,62300,0.00014446227929373998
be,everyone,9,245,62300,0.00014446227929373998
be,question,9,246,62300,0.00014446227929373998
be,worm,9,247,62300,0.00014446227929373998
be,fry,9,248,62300,0.00014446227929373998
be,dumbo,9,249,62300,0.00014446227929373998
be,life,9,250,62300,0.00014446227929373998
be,investigator,9,251,62300,0.00014446227929373998
be,banana,8,252,62300,0.00012841091492776885
be,boot,8,253,62300,0.00012841091492776885
be,e,8,254,62300,0.00012841091492776885
be,f,8,255,62300,0.00012841091492776885
be,r,8,256,62300,0.00012841091492776885
be,m,8,257,62300,0.00012841091492776885
be,favorite,8,258,62300,0.00012841091492776885
be,knife,8,259,62300,0.00012841091492776885
be,patsy,8,260,62300,0.00012841091492776885
be,dwww,8,261,62300,0.00012841091492776885
be,trouble,8,262,62300,0.00012841091492776885
be,us,8,263,62300,0.00012841091492776885
be,suitcase,8,264,62300,0.00012841091492776885
be,ohio,8,265,62300,0.00012841091492776885
be,ship,8,266,62300,0.00012841091492776885
be,mike,8,267,62300,0.00012841091492776885
be,oliver,8,268,62300,0.00012841091492776885
be,penguin,8,269,62300,0.00012841091492776885
be,sand,8,270,62300,0.00012841091492776885
be,matty,8,271,62300,0.00012841091492776885
be,card,8,272,62300,0.00012841091492776885
be,shirt,8,273,62300,0.00012841091492776885
be,show,8,274,62300,0.00012841091492776885
be,sock,8,275,62300,0.00012841091492776885
be,marky,8,276,62300,0.00012841091492776885
be,pot,8,277,62300,0.00012841091492776885
be,bang,8,278,62300,0.00012841091492776885
be,hose,7,279,62300,0.00011235955056179776
be,orange,7,280,62300,0.00011235955056179776
be,cracker,7,281,62300,0.00011235955056179776
be,garage,7,282,62300,0.00011235955056179776
be,c,7,283,62300,0.00011235955056179776
be,k,7,284,62300,0.00011235955056179776
be,s,7,285,62300,0.00011235955056179776
be,cindy,7,286,62300,0.00011235955056179776
be,wanna,7,287,62300,0.00011235955056179776
be,pocketbook,7,288,62300,0.00011235955056179776
be,bolt,7,289,62300,0.00011235955056179776
be,coffee,7,290,62300,0.00011235955056179776
be,hasta,7,291,62300,0.00011235955056179776
be,refrigerator,7,292,62300,0.00011235955056179776
be,dress,7,293,62300,0.00011235955056179776
be,cold,7,294,62300,0.00011235955056179776
be,carrot,7,295,62300,0.00011235955056179776
be,star,7,296,62300,0.00011235955056179776
be,potato,7,297,62300,0.00011235955056179776
be,sarah,7,298,62300,0.00011235955056179776
be,clothe,7,299,62300,0.00011235955056179776
be,clock,7,300,62300,0.00011235955056179776
be,slipper,7,301,62300,0.00011235955056179776
be,farmer,7,302,62300,0.00011235955056179776
be,uhoh,7,303,62300,0.00011235955056179776
be,rice,7,304,62300,0.00011235955056179776
be,stick,7,305,62300,0.00011235955056179776
be,movie,7,306,62300,0.00011235955056179776
be,o,7,307,62300,0.00011235955056179776
be,stone,7,308,62300,0.00011235955056179776
be,horn,7,309,62300,0.00011235955056179776
be,helicopter,7,310,62300,0.00011235955056179776
be,bert,7,311,62300,0.00011235955056179776
be,look,7,312,62300,0.00011235955056179776
be,dollar,7,313,62300,0.00011235955056179776
be,policeman,7,314,62300,0.00011235955056179776
be,g,7,315,62300,0.00011235955056179776
be,circus,7,316,62300,0.00011235955056179776
be,ghost,7,317,62300,0.00011235955056179776
be,brittany,7,318,62300,0.00011235955056179776
be,h,7,319,62300,0.00011235955056179776
be,shape,7,320,62300,0.00011235955056179776
be,kalie,7,321,62300,0.00011235955056179776
be,ernie,7,322,62300,0.00011235955056179776
be,jilly,7,323,62300,0.00011235955056179776
be,sophie,7,324,62300,0.00011235955056179776
be,store,6,325,62300,9.630818619582665e-05
be,apple,6,326,62300,9.630818619582665e-05
be,bar,6,327,62300,9.630818619582665e-05
be,miffy,6,328,62300,9.630818619582665e-05
be,butterfly,6,329,62300,9.630818619582665e-05
be,magazine,6,330,62300,9.630818619582665e-05
be,tunnel,6,331,62300,9.630818619582665e-05
be,barrette,6,332,62300,9.630818619582665e-05
be,slide,6,333,62300,9.630818619582665e-05
be,sposta,6,334,62300,9.630818619582665e-05
be,front,6,335,62300,9.630818619582665e-05
be,towel,6,336,62300,9.630818619582665e-05
be,couch,6,337,62300,9.630818619582665e-05
be,wave,6,338,62300,9.630818619582665e-05
be,change,6,339,62300,9.630818619582665e-05
be,green,6,340,62300,9.630818619582665e-05
be,bowl,6,341,62300,9.630818619582665e-05
be,bulldozer,6,342,62300,9.630818619582665e-05
be,mail,6,343,62300,9.630818619582665e-05
be,david,6,344,62300,9.630818619582665e-05
be,spot,6,345,62300,9.630818619582665e-05
be,neck,6,346,62300,9.630818619582665e-05
be,work,6,347,62300,9.630818619582665e-05
be,pilot,6,348,62300,9.630818619582665e-05
be,soup,6,349,62300,9.630818619582665e-05
be,idea,6,350,62300,9.630818619582665e-05
be,momma,6,351,62300,9.630818619582665e-05
be,swing,6,352,62300,9.630818619582665e-05
be,anybody,6,353,62300,9.630818619582665e-05
be,ana,6,354,62300,9.630818619582665e-05
be,game,6,355,62300,9.630818619582665e-05
be,mask,6,356,62300,9.630818619582665e-05
be,vegetable,6,357,62300,9.630818619582665e-05
be,donald,6,358,62300,9.630818619582665e-05
be,giraffe,6,359,62300,9.630818619582665e-05
be,teacher,6,360,62300,9.630818619582665e-05
be,hiding,6,361,62300,9.630818619582665e-05
be,witch,6,362,62300,9.630818619582665e-05
be,do,6,363,62300,9.630818619582665e-05
be,jacket,6,364,62300,9.630818619582665e-05
be,kaaee,6,365,62300,9.630818619582665e-05
be,linda,6,366,62300,9.630818619582665e-05
be,firetruck,5,367,62300,8.025682182985554e-05
be,sandwich,5,368,62300,8.025682182985554e-05
be,roof,5,369,62300,8.025682182985554e-05
be,b,5,370,62300,8.025682182985554e-05
be,z,5,371,62300,8.025682182985554e-05
be,p,5,372,62300,8.025682182985554e-05
be,lollipop,5,373,62300,8.025682182985554e-05
be,turtle,5,374,62300,8.025682182985554e-05
be,donkey,5,375,62300,8.025682182985554e-05
be,cover,5,376,62300,8.025682182985554e-05
be,monster,5,377,62300,8.025682182985554e-05
be,lip,5,378,62300,8.025682182985554e-05
be,chimney,5,379,62300,8.025682182985554e-05
be,tire,5,380,62300,8.025682182985554e-05
be,scissor,5,381,62300,8.025682182985554e-05
be,drum,5,382,62300,8.025682182985554e-05
be,bike,5,383,62300,8.025682182985554e-05
be,no,5,384,62300,8.025682182985554e-05
be,all_gone,5,385,62300,8.025682182985554e-05
be,good,5,386,62300,8.025682182985554e-05
be,group,5,387,62300,8.025682182985554e-05
be,sink,5,388,62300,8.025682182985554e-05
be,cereal,5,389,62300,8.025682182985554e-05
be,fence,5,390,62300,8.025682182985554e-05
be,phone,5,391,62300,8.025682182985554e-05
be,alligator,5,392,62300,8.025682182985554e-05
be,cwww,5,393,62300,8.025682182985554e-05
be,bee,5,394,62300,8.025682182985554e-05
be,knee,5,395,62300,8.025682182985554e-05
be,rin_tin_tin,5,396,62300,8.025682182985554e-05
be,mixer,5,397,62300,8.025682182985554e-05
be,string,5,398,62300,8.025682182985554e-05
be,clay,5,399,62300,8.025682182985554e-05
be,peanut+butter,5,400,62300,8.025682182985554e-05
be,his,5,401,62300,8.025682182985554e-05
be,bozo,5,402,62300,8.025682182985554e-05
be,carriage,5,403,62300,8.025682182985554e-05
be,party,5,404,62300,8.025682182985554e-05
be,bandaid,5,405,62300,8.025682182985554e-05
be,fork,5,406,62300,8.025682182985554e-05
be,driver,5,407,62300,8.025682182985554e-05
be,music,5,408,62300,8.025682182985554e-05
be,here,5,409,62300,8.025682182985554e-05
be,butter,5,410,62300,8.025682182985554e-05
be,cricter,5,411,62300,8.025682182985554e-05
be,queen,5,412,62300,8.025682182985554e-05
be,bite,5,413,62300,8.025682182985554e-05
be,shovel,5,414,62300,8.025682182985554e-05
be,bat,5,415,62300,8.025682182985554e-05
be,pig,5,416,62300,8.025682182985554e-05
be,crane,5,417,62300,8.025682182985554e-05
be,aerobics,5,418,62300,8.025682182985554e-05
be,seamstress,5,419,62300,8.025682182985554e-05
be,usher,5,420,62300,8.025682182985554e-05
be,package,5,421,62300,8.025682182985554e-05
be,purple,5,422,62300,8.025682182985554e-05
be,karen,5,423,62300,8.025682182985554e-05
be,pajama,5,424,62300,8.025682182985554e-05
be,barn,5,425,62300,8.025682182985554e-05
be,sound,5,426,62300,8.025682182985554e-05
be,fun,5,427,62300,8.025682182985554e-05
be,circle,5,428,62300,8.025682182985554e-05
be,line,5,429,62300,8.025682182985554e-05
be,comb,5,430,62300,8.025682182985554e-05
be,t,5,431,62300,8.025682182985554e-05
be,l,5,432,62300,8.025682182985554e-05
be,heidi,5,433,62300,8.025682182985554e-05
be,splinter,5,434,62300,8.025682182985554e-05
be,zebra,5,435,62300,8.025682182985554e-05
be,shark,5,436,62300,8.025682182985554e-05
be,bathtub,5,437,62300,8.025682182985554e-05
be,matthew,5,438,62300,8.025682182985554e-05
be,george,4,439,62300,6.420545746388443e-05
be,margie,4,440,62300,6.420545746388443e-05
be,dinner,4,441,62300,6.420545746388443e-05
be,ladder,4,442,62300,6.420545746388443e-05
be,lot,4,443,62300,6.420545746388443e-05
be,snowman,4,444,62300,6.420545746388443e-05
be,bunny+rabbit,4,445,62300,6.420545746388443e-05
be,q,4,446,62300,6.420545746388443e-05
be,wrench,4,447,62300,6.420545746388443e-05
be,screwdriver,4,448,62300,6.420545746388443e-05
be,lois,4,449,62300,6.420545746388443e-05
be,cheek,4,450,62300,6.420545746388443e-05
be,gum,4,451,62300,6.420545746388443e-05
be,triangle,4,452,62300,6.420545746388443e-05
be,coat,4,453,62300,6.420545746388443e-05
be,lynn,4,454,62300,6.420545746388443e-05
be,player,4,455,62300,6.420545746388443e-05
be,weather,4,456,62300,6.420545746388443e-05
be,diaper,4,457,62300,6.420545746388443e-05
be,trunk,4,458,62300,6.420545746388443e-05
be,board,4,459,62300,6.420545746388443e-05
be,square,4,460,62300,6.420545746388443e-05
be,zoo,4,461,62300,6.420545746388443e-05
be,mean,4,462,62300,6.420545746388443e-05
be,bottom,4,463,62300,6.420545746388443e-05
be,pin,4,464,62300,6.420545746388443e-05
be,floor,4,465,62300,6.420545746388443e-05
be,racket,4,466,62300,6.420545746388443e-05
be,cromer,4,467,62300,6.420545746388443e-05
be,squirrel,4,468,62300,6.420545746388443e-05
be,kitten,4,469,62300,6.420545746388443e-05
be,football,4,470,62300,6.420545746388443e-05
be,pail,4,471,62300,6.420545746388443e-05
be,rule,4,472,62300,6.420545746388443e-05
be,pie,4,473,62300,6.420545746388443e-05
be,mom,4,474,62300,6.420545746388443e-05
be,papa,4,475,62300,6.420545746388443e-05
be,bobo,4,476,62300,6.420545746388443e-05
be,bib,4,477,62300,6.420545746388443e-05
be,lettuce,4,478,62300,6.420545746388443e-05
be,dot,4,479,62300,6.420545746388443e-05
be,handle,4,480,62300,6.420545746388443e-05
be,three,4,481,62300,6.420545746388443e-05
be,pool,4,482,62300,6.420545746388443e-05
be,diamond,4,483,62300,6.420545746388443e-05
be,clown,4,484,62300,6.420545746388443e-05
be,whoop,4,485,62300,6.420545746388443e-05
be,hurt,4,486,62300,6.420545746388443e-05
be,tea,4,487,62300,6.420545746388443e-05
be,strawberry,4,488,62300,6.420545746388443e-05
be,fox,4,489,62300,6.420545746388443e-05
be,brother,4,490,62300,6.420545746388443e-05
be,medicine,4,491,62300,6.420545746388443e-05
be,fruit,4,492,62300,6.420545746388443e-05
be,jail,4,493,62300,6.420545746388443e-05
be,battery,4,494,62300,6.420545746388443e-05
be,deer,4,495,62300,6.420545746388443e-05
be,say,4,496,62300,6.420545746388443e-05
be,office,4,497,62300,6.420545746388443e-05
be,marty,4,498,62300,6.420545746388443e-05
be,blue,4,499,62300,6.420545746388443e-05
be,road,4,500,62300,6.420545746388443e-05
be,tomorrow,4,501,62300,6.420545746388443e-05
be,oscar,4,502,62300,6.420545746388443e-05
be,gun,4,503,62300,6.420545746388443e-05
be,crab,4,504,62300,6.420545746388443e-05
be,any,4,505,62300,6.420545746388443e-05
be,cheerleader,4,506,62300,6.420545746388443e-05
be,woman,4,507,62300,6.420545746388443e-05
be,chin,4,508,62300,6.420545746388443e-05
be,corn,4,509,62300,6.420545746388443e-05
be,street,4,510,62300,6.420545746388443e-05
be,oop,4,511,62300,6.420545746388443e-05
be,motor,4,512,62300,6.420545746388443e-05
be,oven,4,513,62300,6.420545746388443e-05
be,skittle,4,514,62300,6.420545746388443e-05
be,another,4,515,62300,6.420545746388443e-05
be,fingernail,4,516,62300,6.420545746388443e-05
be,whisker,4,517,62300,6.420545746388443e-05
be,granola,4,518,62300,6.420545746388443e-05
be,paint,4,519,62300,6.420545746388443e-05
be,nut,4,520,62300,6.420545746388443e-05
be,candy,4,521,62300,6.420545746388443e-05
be,leaf,4,522,62300,6.420545746388443e-05
be,drink,4,523,62300,6.420545746388443e-05
be,grandma,4,524,62300,6.420545746388443e-05
be,travis,4,525,62300,6.420545746388443e-05
be,wolf,4,526,62300,6.420545746388443e-05
be,shop,4,527,62300,6.420545746388443e-05
be,rock,4,528,62300,6.420545746388443e-05
be,ketchup,4,529,62300,6.420545746388443e-05
be,dingo,4,530,62300,6.420545746388443e-05
be,turnip,4,531,62300,6.420545746388443e-05
be,cabbage,4,532,62300,6.420545746388443e-05
be,bonniemae,4,533,62300,6.420545746388443e-05
be,king,4,534,62300,6.420545746388443e-05
be,leila,4,535,62300,6.420545746388443e-05
be,aid,4,536,62300,6.420545746388443e-05
be,beth,4,537,62300,6.420545746388443e-05
be,duckling,4,538,62300,6.420545746388443e-05
be,em,4,539,62300,6.420545746388443e-05
be,popple,4,540,62300,6.420545746388443e-05
be,talk,4,541,62300,6.420545746388443e-05
be,marker,4,542,62300,6.420545746388443e-05
be,muffin,3,543,62300,4.8154093097913324e-05
be,mitten,3,544,62300,4.8154093097913324e-05
be,half,3,545,62300,4.8154093097913324e-05
be,fan,3,546,62300,4.8154093097913324e-05
be,y,3,547,62300,4.8154093097913324e-05
be,gail,3,548,62300,4.8154093097913324e-05
be,chip,3,549,62300,4.8154093097913324e-05
be,bologna,3,550,62300,4.8154093097913324e-05
be,smoke,3,551,62300,4.8154093097913324e-05
be,doing,3,552,62300,4.8154093097913324e-05
be,kleenex,3,553,62300,4.8154093097913324e-05
be,bill,3,554,62300,4.8154093097913324e-05
be,swim,3,555,62300,4.8154093097913324e-05
be,noisy,3,556,62300,4.8154093097913324e-05
be,godfather,3,557,62300,4.8154093097913324e-05
be,tag,3,558,62300,4.8154093097913324e-05
be,pole,3,559,62300,4.8154093097913324e-05
be,dolphin,3,560,62300,4.8154093097913324e-05
be,microphone,3,561,62300,4.8154093097913324e-05
be,rwww,3,562,62300,4.8154093097913324e-05
be,gwww,3,563,62300,4.8154093097913324e-05
be,news,3,564,62300,4.8154093097913324e-05
be,pepper,3,565,62300,4.8154093097913324e-05
be,sandal,3,566,62300,4.8154093097913324e-05
be,breakfast,3,567,62300,4.8154093097913324e-05
be,class,3,568,62300,4.8154093097913324e-05
be,sky,3,569,62300,4.8154093097913324e-05
be,bread,3,570,62300,4.8154093097913324e-05
be,label,3,571,62300,4.8154093097913324e-05
be,elbow,3,572,62300,4.8154093097913324e-05
be,bambi,3,573,62300,4.8154093097913324e-05
be,bell,3,574,62300,4.8154093097913324e-05
be,robin,3,575,62300,4.8154093097913324e-05
be,unicorn,3,576,62300,4.8154093097913324e-05
be,rope,3,577,62300,4.8154093097913324e-05
be,envelope,3,578,62300,4.8154093097913324e-05
be,propeller,3,579,62300,4.8154093097913324e-05
be,right,3,580,62300,4.8154093097913324e-05
be,caboose,3,581,62300,4.8154093097913324e-05
be,bean,3,582,62300,4.8154093097913324e-05
be,becky,3,583,62300,4.8154093097913324e-05
be,reason,3,584,62300,4.8154093097913324e-05
be,pad,3,585,62300,4.8154093097913324e-05
be,colin,3,586,62300,4.8154093097913324e-05
be,cathy,3,587,62300,4.8154093097913324e-05
be,fraser,3,588,62300,4.8154093097913324e-05
be,eyebrow,3,589,62300,4.8154093097913324e-05
be,ice+cream,3,590,62300,4.8154093097913324e-05
be,goofy,3,591,62300,4.8154093097913324e-05
be,out_of,3,592,62300,4.8154093097913324e-05
be,boo_boo,3,593,62300,4.8154093097913324e-05
be,be,3,594,62300,4.8154093097913324e-05
be,suit,3,595,62300,4.8154093097913324e-05
be,wife,3,596,62300,4.8154093097913324e-05
be,supper,3,597,62300,4.8154093097913324e-05
be,bicycle,3,598,62300,4.8154093097913324e-05
be,mousie,3,599,62300,4.8154093097913324e-05
be,bracelet,3,600,62300,4.8154093097913324e-05
be,dance,3,601,62300,4.8154093097913324e-05
be,can,3,602,62300,4.8154093097913324e-05
be,froggie,3,603,62300,4.8154093097913324e-05
be,wing,3,604,62300,4.8154093097913324e-05
be,binky,3,605,62300,4.8154093097913324e-05
be,see,3,606,62300,4.8154093097913324e-05
be,crocodile,3,607,62300,4.8154093097913324e-05
be,motorcycle,3,608,62300,4.8154093097913324e-05
be,ambulance,3,609,62300,4.8154093097913324e-05
be,tonsil,3,610,62300,4.8154093097913324e-05
be,chocolate,3,611,62300,4.8154093097913324e-05
