verb,subject,frequency,rank,total,proportion
be,boat,16,133,72744,0.00021994941163532388
be,idea,16,134,72744,0.00021994941163532388
be,reason,16,135,72744,0.00021994941163532388
be,so_that,16,136,72744,0.00021994941163532388
be,apple,16,137,72744,0.00021994941163532388
be,side,15,138,72744,0.00020620257340811613
be,kind,15,139,72744,0.00020620257340811613
be,song,15,140,72744,0.00020620257340811613
be,noise,15,141,72744,0.00020620257340811613
be,crayon,15,142,72744,0.00020620257340811613
be,face,15,143,72744,0.00020620257340811613
be,milk,15,144,72744,0.00020620257340811613
be,mouth,15,145,72744,0.00020620257340811613
be,table,15,146,72744,0.00020620257340811613
be,tooth,15,147,72744,0.00020620257340811613
be,dinosaur,15,148,72744,0.00020620257340811613
be,sound,15,149,72744,0.00020620257340811613
be,david,15,150,72744,0.00020620257340811613
be,other,14,151,72744,0.00019245573518090838
be,nothing,14,152,72744,0.00019245573518090838
be,arm,14,153,72744,0.00019245573518090838
be,five,14,154,72744,0.00019245573518090838
be,teacher,14,155,72744,0.00019245573518090838
be,hasta,14,156,72744,0.00019245573518090838
be,policeman,14,157,72744,0.00019245573518090838
be,glass,13,158,72744,0.00017870889695370066
be,spoon,13,159,72744,0.00017870889695370066
be,brother,13,160,72744,0.00017870889695370066
be,pant,13,161,72744,0.00017870889695370066
be,program,13,162,72744,0.00017870889695370066
be,coffee,13,163,72744,0.00017870889695370066
be,caterpillar,13,164,72744,0.00017870889695370066
be,nobody,13,165,72744,0.00017870889695370066
be,train,13,166,72744,0.00017870889695370066
be,green,13,167,72744,0.00017870889695370066
be,rabbit,13,168,72744,0.00017870889695370066
be,lion,13,169,72744,0.00017870889695370066
be,matthew,13,170,72744,0.00017870889695370066
be,ear,13,171,72744,0.00017870889695370066
be,towel,12,172,72744,0.0001649620587264929
be,wheel,12,173,72744,0.0001649620587264929
be,a,12,174,72744,0.0001649620587264929
be,where,12,175,72744,0.0001649620587264929
be,coat,12,176,72744,0.0001649620587264929
be,card,12,177,72744,0.0001649620587264929
be,everyone,12,178,72744,0.0001649620587264929
be,many,12,179,72744,0.0001649620587264929
be,jones,12,180,72744,0.0001649620587264929
be,wife,12,181,72744,0.0001649620587264929
be,plate,12,182,72744,0.0001649620587264929
be,driver,12,183,72744,0.0001649620587264929
be,movie,12,184,72744,0.0001649620587264929
be,engine,12,185,72744,0.0001649620587264929
be,grass,12,186,72744,0.0001649620587264929
be,glove,12,187,72744,0.0001649620587264929
be,balloon,11,188,72744,0.00015121522049928515
be,kitty,11,189,72744,0.00015121522049928515
be,ya,11,190,72744,0.00015121522049928515
be,bill,11,191,72744,0.00015121522049928515
be,show,11,192,72744,0.00015121522049928515
be,battery,11,193,72744,0.00015121522049928515
be,tail,11,194,72744,0.00015121522049928515
be,store,11,195,72744,0.00015121522049928515
be,whose,11,196,72744,0.00015121522049928515
be,machine,11,197,72744,0.00015121522049928515
be,kim,11,198,72744,0.00015121522049928515
be,microphone,11,199,72744,0.00015121522049928515
be,blue,11,200,72744,0.00015121522049928515
be,tiger,11,201,72744,0.00015121522049928515
be,sock,11,202,72744,0.00015121522049928515
be,squirrel,11,203,72744,0.00015121522049928515
be,dinner,11,204,72744,0.00015121522049928515
be,duck,10,205,72744,0.00013746838227207743
be,someone,10,206,72744,0.00013746838227207743
be,garage,10,207,72744,0.00013746838227207743
be,rice,10,208,72744,0.00013746838227207743
be,jail,10,209,72744,0.00013746838227207743
be,address,10,210,72744,0.00013746838227207743
be,cow,10,211,72744,0.00013746838227207743
be,ticket,10,212,72744,0.00013746838227207743
be,carl,10,213,72744,0.00013746838227207743
be,choice,10,214,72744,0.00013746838227207743
be,knife,9,215,72744,0.00012372154404486968
be,wanna,9,216,72744,0.00012372154404486968
be,clothe,9,217,72744,0.00012372154404486968
be,paul,9,218,72744,0.00012372154404486968
be,father,9,219,72744,0.00012372154404486968
be,much,9,220,72744,0.00012372154404486968
be,betty,9,221,72744,0.00012372154404486968
be,cousin,9,222,72744,0.00012372154404486968
be,michael,9,223,72744,0.00012372154404486968
be,honey,9,224,72744,0.00012372154404486968
be,dress,9,225,72744,0.00012372154404486968
be,lot,9,226,72744,0.00012372154404486968
be,soup,9,227,72744,0.00012372154404486968
be,grandma,9,228,72744,0.00012372154404486968
be,the,9,229,72744,0.00012372154404486968
be,bread,9,230,72744,0.00012372154404486968
be,block,9,231,72744,0.00012372154404486968
be,teddy,9,232,72744,0.00012372154404486968
be,drink,9,233,72744,0.00012372154404486968
be,his,9,234,72744,0.00012372154404486968
be,road,9,235,72744,0.00012372154404486968
be,most,9,236,72744,0.00012372154404486968
be,james,9,237,72744,0.00012372154404486968
be,ladder,9,238,72744,0.00012372154404486968
be,station,9,239,72744,0.00012372154404486968
be,clown,9,240,72744,0.00012372154404486968
be,graeme,9,241,72744,0.00012372154404486968
be,leaf,8,242,72744,0.00010997470581766194
be,mouse,8,243,72744,0.00010997470581766194
be,pencil,8,244,72744,0.00010997470581766194
be,red,8,245,72744,0.00010997470581766194
be,bone,8,246,72744,0.00010997470581766194
be,top,8,247,72744,0.00010997470581766194
be,do,8,248,72744,0.00010997470581766194
be,question,8,249,72744,0.00010997470581766194
be,frog,8,250,72744,0.00010997470581766194
be,napkin,8,251,72744,0.00010997470581766194
be,fork,8,252,72744,0.00010997470581766194
be,cinderella,8,253,72744,0.00010997470581766194
be,moon,8,254,72744,0.00010997470581766194
be,corn,8,255,72744,0.00010997470581766194
be,bro,8,256,72744,0.00010997470581766194
be,orange,8,257,72744,0.00010997470581766194
be,cheese,8,258,72744,0.00010997470581766194
be,voice,8,259,72744,0.00010997470581766194
be,brown,8,260,72744,0.00010997470581766194
be,monster,8,261,72744,0.00010997470581766194
be,your,8,262,72744,0.00010997470581766194
be,p,8,263,72744,0.00010997470581766194
be,sweet,8,264,72744,0.00010997470581766194
be,flower,8,265,72744,0.00010997470581766194
be,fox,8,266,72744,0.00010997470581766194
be,farmer,8,267,72744,0.00010997470581766194
be,trouser,8,268,72744,0.00010997470581766194
be,brush,8,269,72744,0.00010997470581766194
be,bucket,8,270,72744,0.00010997470581766194
be,ambulance,8,271,72744,0.00010997470581766194
be,office,8,272,72744,0.00010997470581766194
be,powder,8,273,72744,0.00010997470581766194
be,derwood,8,274,72744,0.00010997470581766194
be,jack,7,275,72744,9.622786759045419e-05
be,tomorrow,7,276,72744,9.622786759045419e-05
be,star,7,277,72744,9.622786759045419e-05
be,doggie,7,278,72744,9.622786759045419e-05
be,page,7,279,72744,9.622786759045419e-05
be,medicine,7,280,72744,9.622786759045419e-05
be,cap,7,281,72744,9.622786759045419e-05
be,string,7,282,72744,9.622786759045419e-05
be,six,7,283,72744,9.622786759045419e-05
be,hole,7,284,72744,9.622786759045419e-05
be,us,7,285,72744,9.622786759045419e-05
be,four,7,286,72744,9.622786759045419e-05
be,anything,7,287,72744,9.622786759045419e-05
be,line,7,288,72744,9.622786759045419e-05
be,doll,7,289,72744,9.622786759045419e-05
be,weather,7,290,72744,9.622786759045419e-05
be,dish,7,291,72744,9.622786759045419e-05
be,plan,7,292,72744,9.622786759045419e-05
be,king,7,293,72744,9.622786759045419e-05
be,key,7,294,72744,9.622786759045419e-05
be,dream,7,295,72744,9.622786759045419e-05
be,phone,7,296,72744,9.622786759045419e-05
be,mm,7,297,72744,9.622786759045419e-05
be,pot,7,298,72744,9.622786759045419e-05
be,bean,7,299,72744,9.622786759045419e-05
be,oven,7,300,72744,9.622786759045419e-05
be,peter,7,301,72744,9.622786759045419e-05
be,strawberry,7,302,72744,9.622786759045419e-05
be,jacket,7,303,72744,9.622786759045419e-05
be,kitchen,7,304,72744,9.622786759045419e-05
be,step,7,305,72744,9.622786759045419e-05
be,bambi,7,306,72744,9.622786759045419e-05
be,mummie,7,307,72744,9.622786759045419e-05
be,o,7,308,72744,9.622786759045419e-05
be,t,7,309,72744,9.622786759045419e-05
be,cathy,7,310,72744,9.622786759045419e-05
be,shop,7,311,72744,9.622786759045419e-05
be,witch,7,312,72744,9.622786759045419e-05
be,lisa,7,313,72744,9.622786759045419e-05
be,kitty_cat,7,314,72744,9.622786759045419e-05
be,turtle,6,315,72744,8.248102936324645e-05
be,heart,6,316,72744,8.248102936324645e-05
be,neck,6,317,72744,8.248102936324645e-05
be,home,6,318,72744,8.248102936324645e-05
be,skin,6,319,72744,8.248102936324645e-05
be,scissor,6,320,72744,8.248102936324645e-05
be,watch,6,321,72744,8.248102936324645e-05
be,yellow,6,322,72744,8.248102936324645e-05
be,muscle,6,323,72744,8.248102936324645e-05
be,nana,6,324,72744,8.248102936324645e-05
be,present,6,325,72744,8.248102936324645e-05
be,any,6,326,72744,8.248102936324645e-05
be,circle,6,327,72744,8.248102936324645e-05
be,penny,6,328,72744,8.248102936324645e-05
be,dollar,6,329,72744,8.248102936324645e-05
be,screw,6,330,72744,8.248102936324645e-05
be,change,6,331,72744,8.248102936324645e-05
be,whatever,6,332,72744,8.248102936324645e-05
be,hen,6,333,72744,8.248102936324645e-05
be,cover,6,334,72744,8.248102936324645e-05
be,pig,6,335,72744,8.248102936324645e-05
be,supper,6,336,72744,8.248102936324645e-05
be,christmas,6,337,72744,8.248102936324645e-05
be,little,6,338,72744,8.248102936324645e-05
be,mike,6,339,72744,8.248102936324645e-05
be,end,6,340,72744,8.248102936324645e-05
be,puzzle,6,341,72744,8.248102936324645e-05
be,shape,6,342,72744,8.248102936324645e-05
be,airplane,6,343,72744,8.248102936324645e-05
be,woman,6,344,72744,8.248102936324645e-05
be,pear,6,345,72744,8.248102936324645e-05
be,seat,6,346,72744,8.248102936324645e-05
be,joyce,6,347,72744,8.248102936324645e-05
be,sandwich,6,348,72744,8.248102936324645e-05
be,toast,6,349,72744,8.248102936324645e-05
be,tractor,6,350,72744,8.248102936324645e-05
be,knee,6,351,72744,8.248102936324645e-05
be,war,6,352,72744,8.248102936324645e-05
be,shark,6,353,72744,8.248102936324645e-05
be,point,6,354,72744,8.248102936324645e-05
be,next,6,355,72744,8.248102936324645e-05
be,uhhuh,6,356,72744,8.248102936324645e-05
be,doggy,6,357,72744,8.248102936324645e-05
be,grandad,6,358,72744,8.248102936324645e-05
be,anthony,6,359,72744,8.248102936324645e-05
be,biscuit,6,360,72744,8.248102936324645e-05
be,mum,6,361,72744,8.248102936324645e-05
be,minute,6,362,72744,8.248102936324645e-05
be,tom,6,363,72744,8.248102936324645e-05
be,edw,6,364,72744,8.248102936324645e-05
be,gun,6,365,72744,8.248102936324645e-05
be,heidi,6,366,72744,8.248102936324645e-05
be,date,6,367,72744,8.248102936324645e-05
be,kip,6,368,72744,8.248102936324645e-05
be,tissue,6,369,72744,8.248102936324645e-05
be,nickel,6,370,72744,8.248102936324645e-05
be,can,5,371,72744,6.873419113603871e-05
be,meal,5,372,72744,6.873419113603871e-05
be,paint,5,373,72744,6.873419113603871e-05
be,bobby,5,374,72744,6.873419113603871e-05
be,rug,5,375,72744,6.873419113603871e-05
be,bottle,5,376,72744,6.873419113603871e-05
be,castle,5,377,72744,6.873419113603871e-05
be,carrot,5,378,72744,6.873419113603871e-05
be,snow,5,379,72744,6.873419113603871e-05
be,seven,5,380,72744,6.873419113603871e-05
be,smell,5,381,72744,6.873419113603871e-05
be,ten,5,382,72744,6.873419113603871e-05
be,stick,5,383,72744,6.873419113603871e-05
be,whale,5,384,72744,6.873419113603871e-05
be,queen,5,385,72744,6.873419113603871e-05
be,sign,5,386,72744,6.873419113603871e-05
be,karen,5,387,72744,6.873419113603871e-05
be,no,5,388,72744,6.873419113603871e-05
be,bee,5,389,72744,6.873419113603871e-05
be,price,5,390,72744,6.873419113603871e-05
be,pan,5,391,72744,6.873419113603871e-05
be,candy,5,392,72744,6.873419113603871e-05
be,cooky,5,393,72744,6.873419113603871e-05
be,franklin,5,394,72744,6.873419113603871e-05
be,broom,5,395,72744,6.873419113603871e-05
be,gate,5,396,72744,6.873419113603871e-05
be,bunny,5,397,72744,6.873419113603871e-05
be,lunch,5,398,72744,6.873419113603871e-05
be,soap,5,399,72744,6.873419113603871e-05
be,rule,5,400,72744,6.873419113603871e-05
be,sweetheart,5,401,72744,6.873419113603871e-05
be,friday,5,402,72744,6.873419113603871e-05
be,cream,5,403,72744,6.873419113603871e-05
be,bridge,5,404,72744,6.873419113603871e-05
be,boot,5,405,72744,6.873419113603871e-05
be,eight,5,406,72744,6.873419113603871e-05
be,grandpa,5,407,72744,6.873419113603871e-05
be,shirt,5,408,72744,6.873419113603871e-05
be,snake,5,409,72744,6.873419113603871e-05
be,roman,5,410,72744,6.873419113603871e-05
be,wood,5,411,72744,6.873419113603871e-05
be,bin,5,412,72744,6.873419113603871e-05
be,conor,5,413,72744,6.873419113603871e-05
be,m,5,414,72744,6.873419113603871e-05
be,steven,5,415,72744,6.873419113603871e-05
be,barbie,5,416,72744,6.873419113603871e-05
be,mark,5,417,72744,6.873419113603871e-05
be,debbie,5,418,72744,6.873419113603871e-05
be,you_all,5,419,72744,6.873419113603871e-05
be,fruit,5,420,72744,6.873419113603871e-05
be,lighthouse,5,421,72744,6.873419113603871e-05
be,love,5,422,72744,6.873419113603871e-05
be,jeannine,5,423,72744,6.873419113603871e-05
be,lid,5,424,72744,6.873419113603871e-05
be,sheep,5,425,72744,6.873419113603871e-05
be,needta,5,426,72744,6.873419113603871e-05
be,desk,5,427,72744,6.873419113603871e-05
be,player,5,428,72744,6.873419113603871e-05
be,button,5,429,72744,6.873419113603871e-05
be,trunk,5,430,72744,6.873419113603871e-05
be,stair,5,431,72744,6.873419113603871e-05
be,tip,5,432,72744,6.873419113603871e-05
be,sausage,5,433,72744,6.873419113603871e-05
be,ahhah,5,434,72744,6.873419113603871e-05
be,river,5,435,72744,6.873419113603871e-05
be,hose,5,436,72744,6.873419113603871e-05
be,street,5,437,72744,6.873419113603871e-05
be,shawn,5,438,72744,6.873419113603871e-05
be,spot,5,439,72744,6.873419113603871e-05
be,mailman,5,440,72744,6.873419113603871e-05
be,be,5,441,72744,6.873419113603871e-05
be,garbage,5,442,72744,6.873419113603871e-05
be,mia,5,443,72744,6.873419113603871e-05
be,score,5,444,72744,6.873419113603871e-05
be,wall,4,445,72744,5.498735290883097e-05
be,santa,4,446,72744,5.498735290883097e-05
be,donald,4,447,72744,5.498735290883097e-05
be,farm,4,448,72744,5.498735290883097e-05
be,slide,4,449,72744,5.498735290883097e-05
be,pen,4,450,72744,5.498735290883097e-05
be,jesus,4,451,72744,5.498735290883097e-05
be,robin,4,452,72744,5.498735290883097e-05
be,marie,4,453,72744,5.498735290883097e-05
be,floor,4,454,72744,5.498735290883097e-05
be,laurie,4,455,72744,5.498735290883097e-05
be,chimney,4,456,72744,5.498735290883097e-05
be,comb,4,457,72744,5.498735290883097e-05
be,donna,4,458,72744,5.498735290883097e-05
be,cord,4,459,72744,5.498735290883097e-05
be,come,4,460,72744,5.498735290883097e-05
be,fun,4,461,72744,5.498735290883097e-05
be,family,4,462,72744,5.498735290883097e-05
be,slot,4,463,72744,5.498735290883097e-05
be,third,4,464,72744,5.498735290883097e-05
be,week,4,465,72744,5.498735290883097e-05
be,firstname,4,466,72744,5.498735290883097e-05
be,sugar,4,467,72744,5.498735290883097e-05
be,class,4,468,72744,5.498735290883097e-05
be,stove,4,469,72744,5.498735290883097e-05
be,sneaker,4,470,72744,5.498735290883097e-05
be,cindy,4,471,72744,5.498735290883097e-05
be,daughter,4,472,72744,5.498735290883097e-05
be,case,4,473,72744,5.498735290883097e-05
be,pie,4,474,72744,5.498735290883097e-05
be,steak,4,475,72744,5.498735290883097e-05
be,nice,4,476,72744,5.498735290883097e-05
be,bottom,4,477,72744,5.498735290883097e-05
be,body,4,478,72744,5.498735290883097e-05
be,pascal,4,479,72744,5.498735290883097e-05
be,bike,4,480,72744,5.498735290883097e-05
be,front,4,481,72744,5.498735290883097e-05
be,turn,4,482,72744,5.498735290883097e-05
be,chris,4,483,72744,5.498735290883097e-05
be,denise,4,484,72744,5.498735290883097e-05
be,meat,4,485,72744,5.498735290883097e-05
be,seed,4,486,72744,5.498735290883097e-05
be,mcdonald,4,487,72744,5.498735290883097e-05
be,trip,4,488,72744,5.498735290883097e-05
be,load,4,489,72744,5.498735290883097e-05
be,chocolate,4,490,72744,5.498735290883097e-05
be,building,4,491,72744,5.498735290883097e-05
be,white,4,492,72744,5.498735290883097e-05
be,puppy,4,493,72744,5.498735290883097e-05
be,e,4,494,72744,5.498735290883097e-05
be,pin,4,495,72744,5.498735290883097e-05
be,matty,4,496,72744,5.498735290883097e-05
be,both,4,497,72744,5.498735290883097e-05
be,short,4,498,72744,5.498735290883097e-05
be,steve,4,499,72744,5.498735290883097e-05
be,stacie,4,500,72744,5.498735290883097e-05
be,z,4,501,72744,5.498735290883097e-05
be,film,4,502,72744,5.498735290883097e-05
be,clock,4,503,72744,5.498735290883097e-05
be,size,4,504,72744,5.498735290883097e-05
be,roof,4,505,72744,5.498735290883097e-05
be,track,4,506,72744,5.498735290883097e-05
be,park,4,507,72744,5.498735290883097e-05
be,barrier,4,508,72744,5.498735290883097e-05
be,cone,4,509,72744,5.498735290883097e-05
be,work,4,510,72744,5.498735290883097e-05
be,dentist,4,511,72744,5.498735290883097e-05
be,sauce,4,512,72744,5.498735290883097e-05
be,switch,4,513,72744,5.498735290883097e-05
be,throat,4,514,72744,5.498735290883097e-05
be,chip,4,515,72744,5.498735290883097e-05
be,hospital,4,516,72744,5.498735290883097e-05
be,telephone,4,517,72744,5.498735290883097e-05
be,childsname,4,518,72744,5.498735290883097e-05
be,whoop,4,519,72744,5.498735290883097e-05
be,jason,4,520,72744,5.498735290883097e-05
be,hook,4,521,72744,5.498735290883097e-05
be,cent,4,522,72744,5.498735290883097e-05
be,mail,4,523,72744,5.498735290883097e-05
be,theater,4,524,72744,5.498735290883097e-05
be,joseph,4,525,72744,5.498735290883097e-05
be,record,4,526,72744,5.498735290883097e-05
be,gravy,4,527,72744,5.498735290883097e-05
be,cubby,4,528,72744,5.498735290883097e-05
be,william,4,529,72744,5.498735290883097e-05
be,club,4,530,72744,5.498735290883097e-05
be,gomer,4,531,72744,5.498735290883097e-05
be,kerry,4,532,72744,5.498735290883097e-05
be,arlene,4,533,72744,5.498735290883097e-05
be,adrienne,4,534,72744,5.498735290883097e-05
be,tisha,4,535,72744,5.498735290883097e-05
be,trina,4,536,72744,5.498735290883097e-05
be,julia,4,537,72744,5.498735290883097e-05
be,meike,4,538,72744,5.498735290883097e-05
be,gabriella,4,539,72744,5.498735290883097e-05
be,ankle,4,540,72744,5.498735290883097e-05
be,sixteen,4,541,72744,5.498735290883097e-05
be,cockroach,4,542,72744,5.498735290883097e-05
be,awww,3,543,72744,4.1240514681623226e-05
be,sue,3,544,72744,4.1240514681623226e-05
be,harp,3,545,72744,4.1240514681623226e-05
be,piano,3,546,72744,4.1240514681623226e-05
be,beach,3,547,72744,4.1240514681623226e-05
be,design,3,548,72744,4.1240514681623226e-05
be,window,3,549,72744,4.1240514681623226e-05
be,horsie,3,550,72744,4.1240514681623226e-05
be,wing,3,551,72744,4.1240514681623226e-05
be,pajama,3,552,72744,4.1240514681623226e-05
be,toe,3,553,72744,4.1240514681623226e-05
be,dime,3,554,72744,4.1240514681623226e-05
be,nickname,3,555,72744,4.1240514681623226e-05
be,her,3,556,72744,4.1240514681623226e-05
be,trick,3,557,72744,4.1240514681623226e-05
be,left,3,558,72744,4.1240514681623226e-05
be,corner,3,559,72744,4.1240514681623226e-05
be,spell,3,560,72744,4.1240514681623226e-05
be,morning,3,561,72744,4.1240514681623226e-05
be,cold,3,562,72744,4.1240514681623226e-05
be,b,3,563,72744,4.1240514681623226e-05
be,tea,3,564,72744,4.1240514681623226e-05
be,don,3,565,72744,4.1240514681623226e-05
be,pad,3,566,72744,4.1240514681623226e-05
be,stomach,3,567,72744,4.1240514681623226e-05
be,danny,3,568,72744,4.1240514681623226e-05
be,seamstress,3,569,72744,4.1240514681623226e-05
be,cheerleader,3,570,72744,4.1240514681623226e-05
be,cheryl,3,571,72744,4.1240514681623226e-05
be,mushroom,3,572,72744,4.1240514681623226e-05
be,john,3,573,72744,4.1240514681623226e-05
be,pepper,3,574,72744,4.1240514681623226e-05
be,mustard,3,575,72744,4.1240514681623226e-05
be,watermelon,3,576,72744,4.1240514681623226e-05
be,tire,3,577,72744,4.1240514681623226e-05
be,night,3,578,72744,4.1240514681623226e-05
be,rocket,3,579,72744,4.1240514681623226e-05
be,sea,3,580,72744,4.1240514681623226e-05
be,alice,3,581,72744,4.1240514681623226e-05
be,waterfall,3,582,72744,4.1240514681623226e-05
be,pool,3,583,72744,4.1240514681623226e-05
be,dolphin,3,584,72744,4.1240514681623226e-05
be,pail,3,585,72744,4.1240514681623226e-05
be,dear,3,586,72744,4.1240514681623226e-05
be,back,3,587,72744,4.1240514681623226e-05
be,bowl,3,588,72744,4.1240514681623226e-05
be,c,3,589,72744,4.1240514681623226e-05
be,g,3,590,72744,4.1240514681623226e-05
be,plum,3,591,72744,4.1240514681623226e-05
be,passenger,3,592,72744,4.1240514681623226e-05
be,worm,3,593,72744,4.1240514681623226e-05
be,macgregor,3,594,72744,4.1240514681623226e-05
be,cherry,3,595,72744,4.1240514681623226e-05
be,grizzly,3,596,72744,4.1240514681623226e-05
be,goat,3,597,72744,4.1240514681623226e-05
be,vegetable,3,598,72744,4.1240514681623226e-05
be,pluto,3,599,72744,4.1240514681623226e-05
be,shell,3,600,72744,4.1240514681623226e-05
be,weekend,3,601,72744,4.1240514681623226e-05
be,wendy,3,602,72744,4.1240514681623226e-05
be,max,3,603,72744,4.1240514681623226e-05
be,potato,3,604,72744,4.1240514681623226e-05
be,roll,3,605,72744,4.1240514681623226e-05
be,breakfast,3,606,72744,4.1240514681623226e-05
be,tongue,3,607,72744,4.1240514681623226e-05
be,roy,3,608,72744,4.1240514681623226e-05
be,duncan,3,609,72744,4.1240514681623226e-05
be,brian,3,610,72744,4.1240514681623226e-05
be,belt,3,611,72744,4.1240514681623226e-05
be,men,3,612,72744,4.1240514681623226e-05
be,crib,3,613,72744,4.1240514681623226e-05
