verb,subject,frequency,rank,total,proportion
be,roman,7,209,45980,0.00015224010439321444
be,mummie,7,210,45980,0.00015224010439321444
be,shop,7,211,45980,0.00015224010439321444
be,grandad,7,212,45980,0.00015224010439321444
be,witch,7,213,45980,0.00015224010439321444
be,turtle,6,214,45980,0.00013049151805132666
be,jack,6,215,45980,0.00013049151805132666
be,www,6,216,45980,0.00013049151805132666
be,home,6,217,45980,0.00013049151805132666
be,dis,6,218,45980,0.00013049151805132666
be,scissor,6,219,45980,0.00013049151805132666
be,nothing,6,220,45980,0.00013049151805132666
be,someone,6,221,45980,0.00013049151805132666
be,much,6,222,45980,0.00013049151805132666
be,betty,6,223,45980,0.00013049151805132666
be,owl,6,224,45980,0.00013049151805132666
be,cousin,6,225,45980,0.00013049151805132666
be,heck,6,226,45980,0.00013049151805132666
be,muscle,6,227,45980,0.00013049151805132666
be,top,6,228,45980,0.00013049151805132666
be,lot,6,229,45980,0.00013049151805132666
be,nana,6,230,45980,0.00013049151805132666
be,whale,6,231,45980,0.00013049151805132666
be,his,6,232,45980,0.00013049151805132666
be,three,6,233,45980,0.00013049151805132666
be,weather,6,234,45980,0.00013049151805132666
be,grandma,6,235,45980,0.00013049151805132666
be,screw,6,236,45980,0.00013049151805132666
be,doctor,6,237,45980,0.00013049151805132666
be,prince,6,238,45980,0.00013049151805132666
be,woman,6,239,45980,0.00013049151805132666
be,king,6,240,45980,0.00013049151805132666
be,lunch,6,241,45980,0.00013049151805132666
be,job,6,242,45980,0.00013049151805132666
be,shape,6,243,45980,0.00013049151805132666
be,block,6,244,45980,0.00013049151805132666
be,bro,6,245,45980,0.00013049151805132666
be,bottom,6,246,45980,0.00013049151805132666
be,chair,6,247,45980,0.00013049151805132666
be,rabbit,6,248,45980,0.00013049151805132666
be,shark,6,249,45980,0.00013049151805132666
be,sweet,6,250,45980,0.00013049151805132666
be,fox,6,251,45980,0.00013049151805132666
be,love,6,252,45980,0.00013049151805132666
be,finger,5,253,45980,0.00010874293170943889
be,knife,5,254,45980,0.00010874293170943889
be,wanna,5,255,45980,0.00010874293170943889
be,neck,5,256,45980,0.00010874293170943889
be,pencil,5,257,45980,0.00010874293170943889
be,more,5,258,45980,0.00010874293170943889
be,boat,5,259,45980,0.00010874293170943889
be,rug,5,260,45980,0.00010874293170943889
be,doggie,5,261,45980,0.00010874293170943889
be,pen,5,262,45980,0.00010874293170943889
be,medicine,5,263,45980,0.00010874293170943889
be,father,5,264,45980,0.00010874293170943889
be,arm,5,265,45980,0.00010874293170943889
be,five,5,266,45980,0.00010874293170943889
be,yellow,5,267,45980,0.00010874293170943889
be,tape,5,268,45980,0.00010874293170943889
be,smell,5,269,45980,0.00010874293170943889
be,hole,5,270,45980,0.00010874293170943889
be,porridge,5,271,45980,0.00010874293170943889
be,any,5,272,45980,0.00010874293170943889
be,question,5,273,45980,0.00010874293170943889
be,frog,5,274,45980,0.00010874293170943889
be,bee,5,275,45980,0.00010874293170943889
be,chicken,5,276,45980,0.00010874293170943889
be,sugar,5,277,45980,0.00010874293170943889
be,penny,5,278,45980,0.00010874293170943889
be,change,5,279,45980,0.00010874293170943889
be,garage,5,280,45980,0.00010874293170943889
be,everyone,5,281,45980,0.00010874293170943889
be,dish,5,282,45980,0.00010874293170943889
be,plum,5,283,45980,0.00010874293170943889
be,pig,5,284,45980,0.00010874293170943889
be,mm,5,285,45980,0.00010874293170943889
be,engine,5,286,45980,0.00010874293170943889
be,franklin,5,287,45980,0.00010874293170943889
be,throat,5,288,45980,0.00010874293170943889
be,snake,5,289,45980,0.00010874293170943889
be,knee,5,290,45980,0.00010874293170943889
be,war,5,291,45980,0.00010874293170943889
be,monkey,5,292,45980,0.00010874293170943889
be,drink,5,293,45980,0.00010874293170943889
be,sylvia,5,294,45980,0.00010874293170943889
be,work,5,295,45980,0.00010874293170943889
be,farmer,5,296,45980,0.00010874293170943889
be,trouser,5,297,45980,0.00010874293170943889
be,taxi,5,298,45980,0.00010874293170943889
be,sign,5,299,45980,0.00010874293170943889
be,lid,5,300,45980,0.00010874293170943889
be,sue,4,301,45980,8.699434536755111e-05
be,god,4,302,45980,8.699434536755111e-05
be,santa,4,303,45980,8.699434536755111e-05
be,donald,4,304,45980,8.699434536755111e-05
be,window,4,305,45980,8.699434536755111e-05
be,here,4,306,45980,8.699434536755111e-05
be,carrot,4,307,45980,8.699434536755111e-05
be,chimney,4,308,45980,8.699434536755111e-05
be,bone,4,309,45980,8.699434536755111e-05
be,b,4,310,45980,8.699434536755111e-05
be,tea,4,311,45980,8.699434536755111e-05
be,donna,4,312,45980,8.699434536755111e-05
be,do,4,313,45980,8.699434536755111e-05
be,card,4,314,45980,8.699434536755111e-05
be,stick,4,315,45980,8.699434536755111e-05
be,hasta,4,316,45980,8.699434536755111e-05
be,line,4,317,45980,8.699434536755111e-05
be,queen,4,318,45980,8.699434536755111e-05
be,watermelon,4,319,45980,8.699434536755111e-05
be,soup,4,320,45980,8.699434536755111e-05
be,no,4,321,45980,8.699434536755111e-05
be,mustard,4,322,45980,8.699434536755111e-05
be,body,4,323,45980,8.699434536755111e-05
be,debbie,4,324,45980,8.699434536755111e-05
be,mariana,4,325,45980,8.699434536755111e-05
be,chance,4,326,45980,8.699434536755111e-05
be,pear,4,327,45980,8.699434536755111e-05
be,mouth,4,328,45980,8.699434536755111e-05
be,rocket,4,329,45980,8.699434536755111e-05
be,christmas,4,330,45980,8.699434536755111e-05
be,key,4,331,45980,8.699434536755111e-05
be,nice,4,332,45980,8.699434536755111e-05
be,end,4,333,45980,8.699434536755111e-05
be,table,4,334,45980,8.699434536755111e-05
be,pot,4,335,45980,8.699434536755111e-05
be,bean,4,336,45980,8.699434536755111e-05
be,pascal,4,337,45980,8.699434536755111e-05
be,bunny,4,338,45980,8.699434536755111e-05
be,seed,4,339,45980,8.699434536755111e-05
be,shirt,4,340,45980,8.699434536755111e-05
be,boot,4,341,45980,8.699434536755111e-05
be,abe,4,342,45980,8.699434536755111e-05
be,glove,4,343,45980,8.699434536755111e-05
be,sleep,4,344,45980,8.699434536755111e-05
be,sock,4,345,45980,8.699434536755111e-05
be,chocolate,4,346,45980,8.699434536755111e-05
be,step,4,347,45980,8.699434536755111e-05
be,tractor,4,348,45980,8.699434536755111e-05
be,curly,4,349,45980,8.699434536755111e-05
be,stacie,4,350,45980,8.699434536755111e-05
be,greta,4,351,45980,8.699434536755111e-05
be,track,4,352,45980,8.699434536755111e-05
be,ladder,4,353,45980,8.699434536755111e-05
be,spider,4,354,45980,8.699434536755111e-05
be,sort,4,355,45980,8.699434536755111e-05
be,needta,4,356,45980,8.699434536755111e-05
be,elf,4,357,45980,8.699434536755111e-05
be,sausage,4,358,45980,8.699434536755111e-05
be,awww,3,359,45980,6.524575902566333e-05
be,heart,3,360,45980,6.524575902566333e-05
be,flavor,3,361,45980,6.524575902566333e-05
be,piano,3,362,45980,6.524575902566333e-05
be,firstname,3,363,45980,6.524575902566333e-05
be,design,3,364,45980,6.524575902566333e-05
be,slide,3,365,45980,6.524575902566333e-05
be,horsie,3,366,45980,6.524575902566333e-05
be,costume,3,367,45980,6.524575902566333e-05
be,bell,3,368,45980,6.524575902566333e-05
be,duck,3,369,45980,6.524575902566333e-05
be,robin,3,370,45980,6.524575902566333e-05
be,ann_marie,3,371,45980,6.524575902566333e-05
be,marie,3,372,45980,6.524575902566333e-05
be,afternoon,3,373,45980,6.524575902566333e-05
be,floor,3,374,45980,6.524575902566333e-05
be,toe,3,375,45980,6.524575902566333e-05
be,castle,3,376,45980,6.524575902566333e-05
be,laurie,3,377,45980,6.524575902566333e-05
be,string,3,378,45980,6.524575902566333e-05
be,show,3,379,45980,6.524575902566333e-05
be,right,3,380,45980,6.524575902566333e-05
be,corner,3,381,45980,6.524575902566333e-05
be,spell,3,382,45980,6.524575902566333e-05
be,cold,3,383,45980,6.524575902566333e-05
be,cha,3,384,45980,6.524575902566333e-05
be,factory,3,385,45980,6.524575902566333e-05
be,come,3,386,45980,6.524575902566333e-05
be,ten,3,387,45980,6.524575902566333e-05
be,pant,3,388,45980,6.524575902566333e-05
be,six,3,389,45980,6.524575902566333e-05
be,family,3,390,45980,6.524575902566333e-05
be,present,3,391,45980,6.524575902566333e-05
be,jacob,3,392,45980,6.524575902566333e-05
be,cookout,3,393,45980,6.524575902566333e-05
be,seamstress,3,394,45980,6.524575902566333e-05
be,flower,3,395,45980,6.524575902566333e-05
be,pea,3,396,45980,6.524575902566333e-05
be,blueberry,3,397,45980,6.524575902566333e-05
be,hers,3,398,45980,6.524575902566333e-05
be,grandmother,3,399,45980,6.524575902566333e-05
be,class,3,400,45980,6.524575902566333e-05
be,fork,3,401,45980,6.524575902566333e-05
be,tire,3,402,45980,6.524575902566333e-05
be,stove,3,403,45980,6.524575902566333e-05
be,wrench,3,404,45980,6.524575902566333e-05
be,store,3,405,45980,6.524575902566333e-05
be,denise,3,406,45980,6.524575902566333e-05
be,voice,3,407,45980,6.524575902566333e-05
be,good,3,408,45980,6.524575902566333e-05
be,yyy,3,409,45980,6.524575902566333e-05
be,character,3,410,45980,6.524575902566333e-05
be,cupcake,3,411,45980,6.524575902566333e-05
be,case,3,412,45980,6.524575902566333e-05
be,alice,3,413,45980,6.524575902566333e-05
be,waterfall,3,414,45980,6.524575902566333e-05
be,pool,3,415,45980,6.524575902566333e-05
be,napkin,3,416,45980,6.524575902566333e-05
be,police,3,417,45980,6.524575902566333e-05
be,pail,3,418,45980,6.524575902566333e-05
be,puzzle,3,419,45980,6.524575902566333e-05
be,tanya,3,420,45980,6.524575902566333e-05
be,whose,3,421,45980,6.524575902566333e-05
be,back,3,422,45980,6.524575902566333e-05
be,corn,3,423,45980,6.524575902566333e-05
be,chris,3,424,45980,6.524575902566333e-05
be,doughnut,3,425,45980,6.524575902566333e-05
be,bowl,3,426,45980,6.524575902566333e-05
be,plane,3,427,45980,6.524575902566333e-05
be,g,3,428,45980,6.524575902566333e-05
be,hat,3,429,45980,6.524575902566333e-05
be,teddy,3,430,45980,6.524575902566333e-05
be,mammal,3,431,45980,6.524575902566333e-05
be,macgregor,3,432,45980,6.524575902566333e-05
be,gate,3,433,45980,6.524575902566333e-05
be,grizzly,3,434,45980,6.524575902566333e-05
be,goat,3,435,45980,6.524575902566333e-05
be,cheese,3,436,45980,6.524575902566333e-05
be,seat,3,437,45980,6.524575902566333e-05
be,pop,3,438,45980,6.524575902566333e-05
be,load,3,439,45980,6.524575902566333e-05
be,ride,3,440,45980,6.524575902566333e-05
be,white,3,441,45980,6.524575902566333e-05
be,lion,3,442,45980,6.524575902566333e-05
be,duncan,3,443,45980,6.524575902566333e-05
be,men,3,444,45980,6.524575902566333e-05
be,messy,3,445,45980,6.524575902566333e-05
be,cereal,3,446,45980,6.524575902566333e-05
be,fruit,3,447,45980,6.524575902566333e-05
be,zero,3,448,45980,6.524575902566333e-05
be,playdough,3,449,45980,6.524575902566333e-05
be,e,3,450,45980,6.524575902566333e-05
be,pin,3,451,45980,6.524575902566333e-05
be,bambi,3,452,45980,6.524575902566333e-05
be,tower,3,453,45980,6.524575902566333e-05
be,matty,3,454,45980,6.524575902566333e-05
be,wood,3,455,45980,6.524575902566333e-05
be,bin,3,456,45980,6.524575902566333e-05
be,point,3,457,45980,6.524575902566333e-05
be,o,3,458,45980,6.524575902566333e-05
be,p,3,459,45980,6.524575902566333e-05
be,youse,3,460,45980,6.524575902566333e-05
be,address,3,461,45980,6.524575902566333e-05
be,jumanji,3,462,45980,6.524575902566333e-05
be,bat,3,463,45980,6.524575902566333e-05
be,motorbike,3,464,45980,6.524575902566333e-05
be,budgie,3,465,45980,6.524575902566333e-05
be,nail,3,466,45980,6.524575902566333e-05
be,you_all,3,467,45980,6.524575902566333e-05
be,hoop,3,468,45980,6.524575902566333e-05
be,pebble,3,469,45980,6.524575902566333e-05
be,jeannine,3,470,45980,6.524575902566333e-05
be,mum,3,471,45980,6.524575902566333e-05
be,jar,3,472,45980,6.524575902566333e-05
be,cone,3,473,45980,6.524575902566333e-05
be,till,3,474,45980,6.524575902566333e-05
be,beaker,3,475,45980,6.524575902566333e-05
be,olivia,3,476,45980,6.524575902566333e-05
be,jemima_puddleduck,3,477,45980,6.524575902566333e-05
be,biff,3,478,45980,6.524575902566333e-05
be,rose,3,479,45980,6.524575902566333e-05
be,miles,3,480,45980,6.524575902566333e-05
be,nativity,3,481,45980,6.524575902566333e-05
be,freddy,3,482,45980,6.524575902566333e-05
be,major,3,483,45980,6.524575902566333e-05
be,butter,2,484,45980,4.349717268377556e-05
be,taperecorder,2,485,45980,4.349717268377556e-05
be,pair,2,486,45980,4.349717268377556e-05
be,tomorrow,2,487,45980,4.349717268377556e-05
be,wall,2,488,45980,4.349717268377556e-05
be,allergy,2,489,45980,4.349717268377556e-05
be,steeple,2,490,45980,4.349717268377556e-05
be,church,2,491,45980,4.349717268377556e-05
be,whistle,2,492,45980,4.349717268377556e-05
be,harp,2,493,45980,4.349717268377556e-05
be,beach,2,494,45980,4.349717268377556e-05
be,farm,2,495,45980,4.349717268377556e-05
be,can,2,496,45980,4.349717268377556e-05
be,skin,2,497,45980,4.349717268377556e-05
be,meal,2,498,45980,4.349717268377556e-05
be,paint,2,499,45980,4.349717268377556e-05
be,wing,2,500,45980,4.349717268377556e-05
be,star,2,501,45980,4.349717268377556e-05
be,dat,2,502,45980,4.349717268377556e-05
be,bottle,2,503,45980,4.349717268377556e-05
be,smith,2,504,45980,4.349717268377556e-05
be,watch,2,505,45980,4.349717268377556e-05
be,cap,2,506,45980,4.349717268377556e-05
be,freesof,2,507,45980,4.349717268377556e-05
be,bow,2,508,45980,4.349717268377556e-05
be,wrist,2,509,45980,4.349717268377556e-05
be,expression,2,510,45980,4.349717268377556e-05
be,elaine,2,511,45980,4.349717268377556e-05
be,skirt,2,512,45980,4.349717268377556e-05
be,shirley,2,513,45980,4.349717268377556e-05
be,dime,2,514,45980,4.349717268377556e-05
be,halloween,2,515,45980,4.349717268377556e-05
be,her,2,516,45980,4.349717268377556e-05
be,michael,2,517,45980,4.349717268377556e-05
be,sharon,2,518,45980,4.349717268377556e-05
be,thumb,2,519,45980,4.349717268377556e-05
be,millisandy,2,520,45980,4.349717268377556e-05
be,left,2,521,45980,4.349717268377556e-05
be,morning,2,522,45980,4.349717268377556e-05
be,bozo,2,523,45980,4.349717268377556e-05
be,mirror,2,524,45980,4.349717268377556e-05
be,comb,2,525,45980,4.349717268377556e-05
be,snow,2,526,45980,4.349717268377556e-05
be,polish,2,527,45980,4.349717268377556e-05
be,wednesday,2,528,45980,4.349717268377556e-05
be,don,2,529,45980,4.349717268377556e-05
be,daddy'll,2,530,45980,4.349717268377556e-05
be,gail,2,531,45980,4.349717268377556e-05
be,carriage,2,532,45980,4.349717268377556e-05
be,cord,2,533,45980,4.349717268377556e-05
be,music,2,534,45980,4.349717268377556e-05
be,fun,2,535,45980,4.349717268377556e-05
be,a_lot_of,2,536,45980,4.349717268377556e-05
be,be,2,537,45980,4.349717268377556e-05
be,four,2,538,45980,4.349717268377556e-05
be,sense,2,539,45980,4.349717268377556e-05
be,ballerina,2,540,45980,4.349717268377556e-05
be,tide,2,541,45980,4.349717268377556e-05
be,slot,2,542,45980,4.349717268377556e-05
be,jakey,2,543,45980,4.349717268377556e-05
be,deal,2,544,45980,4.349717268377556e-05
be,ours,2,545,45980,4.349717268377556e-05
be,grownup,2,546,45980,4.349717268377556e-05
be,aerobics,2,547,45980,4.349717268377556e-05
be,cheerleader,2,548,45980,4.349717268377556e-05
be,zoo,2,549,45980,4.349717268377556e-05
be,playpen,2,550,45980,4.349717268377556e-05
be,clifford,2,551,45980,4.349717268377556e-05
be,cookie,2,552,45980,4.349717268377556e-05
be,archie,2,553,45980,4.349717268377556e-05
be,feeling,2,554,45980,4.349717268377556e-05
be,circle,2,555,45980,4.349717268377556e-05
be,nut,2,556,45980,4.349717268377556e-05
be,ingredient,2,557,45980,4.349717268377556e-05
be,creamer,2,558,45980,4.349717268377556e-05
be,tool,2,559,45980,4.349717268377556e-05
be,cleaner,2,560,45980,4.349717268377556e-05
be,cocoa,2,561,45980,4.349717268377556e-05
be,sir,2,562,45980,4.349717268377556e-05
be,knight,2,563,45980,4.349717268377556e-05
be,brian,2,564,45980,4.349717268377556e-05
be,jamie,2,565,45980,4.349717268377556e-05
be,rebecca,2,566,45980,4.349717268377556e-05
be,whatever,2,567,45980,4.349717268377556e-05
be,ground,2,568,45980,4.349717268377556e-05
be,wife,2,569,45980,4.349717268377556e-05
be,daughter,2,570,45980,4.349717268377556e-05
be,reindeer,2,571,45980,4.349717268377556e-05
be,jennifer,2,572,45980,4.349717268377556e-05
be,birdie,2,573,45980,4.349717268377556e-05
be,lollipop,2,574,45980,4.349717268377556e-05
be,great,2,575,45980,4.349717268377556e-05
be,vacation,2,576,45980,4.349717268377556e-05
be,pie,2,577,45980,4.349717268377556e-05
be,cupboard,2,578,45980,4.349717268377556e-05
be,mama,2,579,45980,4.349717268377556e-05
be,business,2,580,45980,4.349717268377556e-05
be,supper,2,581,45980,4.349717268377556e-05
be,camping,2,582,45980,4.349717268377556e-05
be,steak,2,583,45980,4.349717268377556e-05
be,sauce,2,584,45980,4.349717268377556e-05
be,mike,2,585,45980,4.349717268377556e-05
be,haircut,2,586,45980,4.349717268377556e-05
be,dear,2,587,45980,4.349717268377556e-05
be,salt,2,588,45980,4.349717268377556e-05
be,playing,2,589,45980,4.349717268377556e-05
be,lemonade,2,590,45980,4.349717268377556e-05
be,twin,2,591,45980,4.349717268377556e-05
be,stranger,2,592,45980,4.349717268377556e-05
be,cub,2,593,45980,4.349717268377556e-05
be,bead,2,594,45980,4.349717268377556e-05
be,c,2,595,45980,4.349717268377556e-05
be,passenger,2,596,45980,4.349717268377556e-05
be,candle,2,597,45980,4.349717268377556e-05
be,clock,2,598,45980,4.349717268377556e-05
be,airplane,2,599,45980,4.349717268377556e-05
be,roof,2,600,45980,4.349717268377556e-05
be,gretel,2,601,45980,4.349717268377556e-05
be,oven,2,602,45980,4.349717268377556e-05
be,fat,2,603,45980,4.349717268377556e-05
be,creature,2,604,45980,4.349717268377556e-05
be,use,2,605,45980,4.349717268377556e-05
be,trunk,2,606,45980,4.349717268377556e-05
be,bike,2,607,45980,4.349717268377556e-05
be,cloud,2,608,45980,4.349717268377556e-05
be,big,2,609,45980,4.349717268377556e-05
be,hadta,2,610,45980,4.349717268377556e-05
be,papa,2,611,45980,4.349717268377556e-05
be,meat,2,612,45980,4.349717268377556e-05
be,v,2,613,45980,4.349717268377556e-05
be,mcdonald,2,614,45980,4.349717268377556e-05
be,michelle,2,615,45980,4.349717268377556e-05
be,shell,2,616,45980,4.349717268377556e-05
