verb,subject,frequency,rank,total,proportion
go,fireman,9,114,31013,0.00029020088350046756
go,elephant,8,115,31013,0.00025795634088930446
go,bridge,8,116,31013,0.00025795634088930446
go,bag,8,117,31013,0.00025795634088930446
go,mother,8,118,31013,0.00025795634088930446
go,light,8,119,31013,0.00025795634088930446
go,anything,8,120,31013,0.00025795634088930446
go,fish,8,121,31013,0.00025795634088930446
go,doctor,8,122,31013,0.00025795634088930446
go,teacher,8,123,31013,0.00025795634088930446
go,everyone,8,124,31013,0.00025795634088930446
go,plate,8,125,31013,0.00025795634088930446
go,family,8,126,31013,0.00025795634088930446
go,door,8,127,31013,0.00025795634088930446
go,useta,8,128,31013,0.00025795634088930446
go,jack,7,129,31013,0.00022571179827814142
go,kent,7,130,31013,0.00022571179827814142
go,face,7,131,31013,0.00022571179827814142
go,bottle,7,132,31013,0.00022571179827814142
go,dolly,7,133,31013,0.00022571179827814142
go,bubble,7,134,31013,0.00022571179827814142
go,dinosaur,7,135,31013,0.00022571179827814142
go,food,7,136,31013,0.00022571179827814142
go,mouse,7,137,31013,0.00022571179827814142
go,rachel,7,138,31013,0.00022571179827814142
go,rabbit,7,139,31013,0.00022571179827814142
go,snap,7,140,31013,0.00022571179827814142
go,helicopter,7,141,31013,0.00022571179827814142
go,clock,7,142,31013,0.00022571179827814142
go,shirt,7,143,31013,0.00022571179827814142
go,ear,7,144,31013,0.00022571179827814142
go,woody,7,145,31013,0.00022571179827814142
go,mustache,7,146,31013,0.00022571179827814142
go,fence,7,147,31013,0.00022571179827814142
go,bigbird,7,148,31013,0.00022571179827814142
go,sposta,6,149,31013,0.00019346725566697837
go,frog,6,150,31013,0.00019346725566697837
go,something,6,151,31013,0.00019346725566697837
go,adam,6,152,31013,0.00019346725566697837
go,sarah,6,153,31013,0.00019346725566697837
go,leg,6,154,31013,0.00019346725566697837
go,balloon,6,155,31013,0.00019346725566697837
go,name,6,156,31013,0.00019346725566697837
go,ryan,6,157,31013,0.00019346725566697837
go,number,6,158,31013,0.00019346725566697837
go,milk,6,159,31013,0.00019346725566697837
go,snow,6,160,31013,0.00019346725566697837
go,fire,6,161,31013,0.00019346725566697837
go,monster,6,162,31013,0.00019346725566697837
go,teddy,6,163,31013,0.00019346725566697837
go,someone,6,164,31013,0.00019346725566697837
go,lara,6,165,31013,0.00019346725566697837
go,doggy,6,166,31013,0.00019346725566697837
go,postmanpat,6,167,31013,0.00019346725566697837
go,ladder,6,168,31013,0.00019346725566697837
go,bottom,6,169,31013,0.00019346725566697837
go,firemen,6,170,31013,0.00019346725566697837
go,bert,6,171,31013,0.00019346725566697837
go,mickey,5,172,31013,0.0001612227130558153
go,bunny,5,173,31013,0.0001612227130558153
go,toy,5,174,31013,0.0001612227130558153
go,nothing,5,175,31013,0.0001612227130558153
go,song,5,176,31013,0.0001612227130558153
go,crab,5,177,31013,0.0001612227130558153
go,three,5,178,31013,0.0001612227130558153
go,chi,5,179,31013,0.0001612227130558153
go,anybody,5,180,31013,0.0001612227130558153
go,needta,5,181,31013,0.0001612227130558153
go,nina,5,182,31013,0.0001612227130558153
go,whale,5,183,31013,0.0001612227130558153
go,kathryn,5,184,31013,0.0001612227130558153
go,peter,5,185,31013,0.0001612227130558153
go,cathy,5,186,31013,0.0001612227130558153
go,brush,5,187,31013,0.0001612227130558153
go,postman,5,188,31013,0.0001612227130558153
go,lamp,5,189,31013,0.0001612227130558153
go,lid,5,190,31013,0.0001612227130558153
go,patch,5,191,31013,0.0001612227130558153
go,hannah,5,192,31013,0.0001612227130558153
go,crocodile,5,193,31013,0.0001612227130558153
go,owl,5,194,31013,0.0001612227130558153
go,fraser,5,195,31013,0.0001612227130558153
go,lorry,5,196,31013,0.0001612227130558153
go,shoe,5,197,31013,0.0001612227130558153
go,mouth,5,198,31013,0.0001612227130558153
go,kate,5,199,31013,0.0001612227130558153
go,swing,5,200,31013,0.0001612227130558153
go,book,4,201,31013,0.00012897817044465223
go,andrew,4,202,31013,0.00012897817044465223
go,pants,4,203,31013,0.00012897817044465223
go,track,4,204,31013,0.00012897817044465223
go,which,4,205,31013,0.00012897817044465223
go,brother,4,206,31013,0.00012897817044465223
go,bug,4,207,31013,0.00012897817044465223
go,santaclaus,4,208,31013,0.00012897817044465223
go,top,4,209,31013,0.00012897817044465223
go,their,4,210,31013,0.00012897817044465223
go,lot,4,211,31013,0.00012897817044465223
go,his,4,212,31013,0.00012897817044465223
go,pipe,4,213,31013,0.00012897817044465223
go,dragon,4,214,31013,0.00012897817044465223
go,eric,4,215,31013,0.00012897817044465223
go,puzzle,4,216,31013,0.00012897817044465223
go,glue,4,217,31013,0.00012897817044465223
go,butterfly,4,218,31013,0.00012897817044465223
go,line,4,219,31013,0.00012897817044465223
go,doll,4,220,31013,0.00012897817044465223
go,kangaroo,4,221,31013,0.00012897817044465223
go,james,4,222,31013,0.00012897817044465223
go,bell,4,223,31013,0.00012897817044465223
go,sophie,4,224,31013,0.00012897817044465223
go,window,4,225,31013,0.00012897817044465223
go,tongue,4,226,31013,0.00012897817044465223
go,sock,4,227,31013,0.00012897817044465223
go,christmas,4,228,31013,0.00012897817044465223
go,octopus,4,229,31013,0.00012897817044465223
go,scarecrow,4,230,31013,0.00012897817044465223
go,auntielwww,4,231,31013,0.00012897817044465223
go,telephone,4,232,31013,0.00012897817044465223
go,bin,4,233,31013,0.00012897817044465223
go,nan,4,234,31013,0.00012897817044465223
go,jessie,4,235,31013,0.00012897817044465223
go,bucket,4,236,31013,0.00012897817044465223
go,lamb,4,237,31013,0.00012897817044465223
go,mail,4,238,31013,0.00012897817044465223
go,horn,4,239,31013,0.00012897817044465223
go,doug,4,240,31013,0.00012897817044465223
go,tool,3,241,31013,9.673362783348919e-05
go,blue,3,242,31013,9.673362783348919e-05
go,david,3,243,31013,9.673362783348919e-05
go,bax,3,244,31013,9.673362783348919e-05
go,tunnel,3,245,31013,9.673362783348919e-05
go,bread,3,246,31013,9.673362783348919e-05
go,grandpa,3,247,31013,9.673362783348919e-05
go,time,3,248,31013,9.673362783348919e-05
go,purse,3,249,31013,9.673362783348919e-05
go,other,3,250,31013,9.673362783348919e-05
go,microphone,3,251,31013,9.673362783348919e-05
go,game,3,252,31013,9.673362783348919e-05
go,story,3,253,31013,9.673362783348919e-05
go,pen,3,254,31013,9.673362783348919e-05
go,tear,3,255,31013,9.673362783348919e-05
go,shem,3,256,31013,9.673362783348919e-05
go,janet,3,257,31013,9.673362783348919e-05
go,friend,3,258,31013,9.673362783348919e-05
go,indian,3,259,31013,9.673362783348919e-05
go,katie,3,260,31013,9.673362783348919e-05
go,bob,3,261,31013,9.673362783348919e-05
go,camera,3,262,31013,9.673362783348919e-05
go,whoop,3,263,31013,9.673362783348919e-05
go,egg,3,264,31013,9.673362783348919e-05
go,tooth,3,265,31013,9.673362783348919e-05
go,circle,3,266,31013,9.673362783348919e-05
go,boot,3,267,31013,9.673362783348919e-05
go,jean,3,268,31013,9.673362783348919e-05
go,taki,3,269,31013,9.673362783348919e-05
go,cookie,3,270,31013,9.673362783348919e-05
go,turtle,3,271,31013,9.673362783348919e-05
go,puppet,3,272,31013,9.673362783348919e-05
go,nonna,3,273,31013,9.673362783348919e-05
go,elizabeth,3,274,31013,9.673362783348919e-05
go,any,3,275,31013,9.673362783348919e-05
go,stuff,3,276,31013,9.673362783348919e-05
go,phone,3,277,31013,9.673362783348919e-05
go,driver,3,278,31013,9.673362783348919e-05
go,sound,3,279,31013,9.673362783348919e-05
go,bill,3,280,31013,9.673362783348919e-05
go,shop,3,281,31013,9.673362783348919e-05
go,anyone,3,282,31013,9.673362783348919e-05
go,hair,3,283,31013,9.673362783348919e-05
go,edge,3,284,31013,9.673362783348919e-05
go,pan,3,285,31013,9.673362783348919e-05
go,knife,3,286,31013,9.673362783348919e-05
go,pinga,3,287,31013,9.673362783348919e-05
go,cloud,3,288,31013,9.673362783348919e-05
go,suitcase,3,289,31013,9.673362783348919e-05
go,red,3,290,31013,9.673362783348919e-05
go,alfie,3,291,31013,9.673362783348919e-05
go,case,3,292,31013,9.673362783348919e-05
go,mrsgwww,3,293,31013,9.673362783348919e-05
go,swww,3,294,31013,9.673362783348919e-05
go,finger,3,295,31013,9.673362783348919e-05
go,tea,3,296,31013,9.673362783348919e-05
go,heart,3,297,31013,9.673362783348919e-05
go,bee,3,298,31013,9.673362783348919e-05
go,sofa,3,299,31013,9.673362783348919e-05
go,side,3,300,31013,9.673362783348919e-05
go,weather,3,301,31013,9.673362783348919e-05
go,tail,3,302,31013,9.673362783348919e-05
go,pod,3,303,31013,9.673362783348919e-05
go,shark,3,304,31013,9.673362783348919e-05
go,teletubbies,3,305,31013,9.673362783348919e-05
go,stamp,3,306,31013,9.673362783348919e-05
go,dimitra,3,307,31013,9.673362783348919e-05
go,ambulance,3,308,31013,9.673362783348919e-05
go,rubbish,3,309,31013,9.673362783348919e-05
go,pot,3,310,31013,9.673362783348919e-05
go,van,3,311,31013,9.673362783348919e-05
go,lala,3,312,31013,9.673362783348919e-05
go,drink,3,313,31013,9.673362783348919e-05
go,charlotte,3,314,31013,9.673362783348919e-05
go,umbrella,3,315,31013,9.673362783348919e-05
go,icing,3,316,31013,9.673362783348919e-05
go,firstname,3,317,31013,9.673362783348919e-05
go,dan,3,318,31013,9.673362783348919e-05
go,nathan,3,319,31013,9.673362783348919e-05
go,puppy,3,320,31013,9.673362783348919e-05
go,newspaper,3,321,31013,9.673362783348919e-05
go,fruit,3,322,31013,9.673362783348919e-05
go,giraffe,3,323,31013,9.673362783348919e-05
go,birthday,2,324,31013,6.448908522232612e-05
go,george,2,325,31013,6.448908522232612e-05
go,laura,2,326,31013,6.448908522232612e-05
go,ethan,2,327,31013,6.448908522232612e-05
go,month,2,328,31013,6.448908522232612e-05
go,ursula,2,329,31013,6.448908522232612e-05
go,four,2,330,31013,6.448908522232612e-05
go,don,2,331,31013,6.448908522232612e-05
go,momma,2,332,31013,6.448908522232612e-05
go,chantilly,2,333,31013,6.448908522232612e-05
go,father,2,334,31013,6.448908522232612e-05
go,robin,2,335,31013,6.448908522232612e-05
go,aunt,2,336,31013,6.448908522232612e-05
go,merry,2,337,31013,6.448908522232612e-05
go,son,2,338,31013,6.448908522232612e-05
go,many,2,339,31013,6.448908522232612e-05
go,maggie,2,340,31013,6.448908522232612e-05
go,eel,2,341,31013,6.448908522232612e-05
go,key,2,342,31013,6.448908522232612e-05
go,hafta,2,343,31013,6.448908522232612e-05
go,goose,2,344,31013,6.448908522232612e-05
go,ship,2,345,31013,6.448908522232612e-05
go,dr,2,346,31013,6.448908522232612e-05
go,sandy,2,347,31013,6.448908522232612e-05
go,wing,2,348,31013,6.448908522232612e-05
go,kitten,2,349,31013,6.448908522232612e-05
go,charlie,2,350,31013,6.448908522232612e-05
go,bolt,2,351,31013,6.448908522232612e-05
go,bambi,2,352,31013,6.448908522232612e-05
go,annie,2,353,31013,6.448908522232612e-05
go,knight,2,354,31013,6.448908522232612e-05
go,mosquito,2,355,31013,6.448908522232612e-05
go,kyle,2,356,31013,6.448908522232612e-05
go,trumpet,2,357,31013,6.448908522232612e-05
go,sis,2,358,31013,6.448908522232612e-05
go,sugar,2,359,31013,6.448908522232612e-05
go,spoon,2,360,31013,6.448908522232612e-05
go,people,2,361,31013,6.448908522232612e-05
go,abe,2,362,31013,6.448908522232612e-05
go,pop,2,363,31013,6.448908522232612e-05
go,curtain,2,364,31013,6.448908522232612e-05
go,leslie,2,365,31013,6.448908522232612e-05
go,ross,2,366,31013,6.448908522232612e-05
go,snoopy,2,367,31013,6.448908522232612e-05
go,black,2,368,31013,6.448908522232612e-05
go,oldmotherhubbard,2,369,31013,6.448908522232612e-05
go,juice,2,370,31013,6.448908522232612e-05
go,john,2,371,31013,6.448908522232612e-05
go,nathaniel,2,372,31013,6.448908522232612e-05
go,renee,2,373,31013,6.448908522232612e-05
go,road,2,374,31013,6.448908522232612e-05
go,string,2,375,31013,6.448908522232612e-05
go,hook,2,376,31013,6.448908522232612e-05
go,barbara,2,377,31013,6.448908522232612e-05
go,jenny,2,378,31013,6.448908522232612e-05
go,hadta,2,379,31013,6.448908522232612e-05
go,cricket,2,380,31013,6.448908522232612e-05
go,pantie,2,381,31013,6.448908522232612e-05
go,rain,2,382,31013,6.448908522232612e-05
go,eddie,2,383,31013,6.448908522232612e-05
go,garden,2,384,31013,6.448908522232612e-05
go,diaper,2,385,31013,6.448908522232612e-05
go,emma,2,386,31013,6.448908522232612e-05
go,sword,2,387,31013,6.448908522232612e-05
go,wind,2,388,31013,6.448908522232612e-05
go,conor,2,389,31013,6.448908522232612e-05
go,price,2,390,31013,6.448908522232612e-05
go,hen,2,391,31013,6.448908522232612e-05
go,tom,2,392,31013,6.448908522232612e-05
go,shower,2,393,31013,6.448908522232612e-05
go,susan,2,394,31013,6.448908522232612e-05
go,job,2,395,31013,6.448908522232612e-05
go,mowgli,2,396,31013,6.448908522232612e-05
go,youse,2,397,31013,6.448908522232612e-05
go,cream,2,398,31013,6.448908522232612e-05
go,alan,2,399,31013,6.448908522232612e-05
go,jim,2,400,31013,6.448908522232612e-05
go,ducky,2,401,31013,6.448908522232612e-05
go,bowl,2,402,31013,6.448908522232612e-05
go,smarty,2,403,31013,6.448908522232612e-05
go,windmill,2,404,31013,6.448908522232612e-05
go,sister,2,405,31013,6.448908522232612e-05
go,jonathan,2,406,31013,6.448908522232612e-05
go,leave,2,407,31013,6.448908522232612e-05
go,sammy,2,408,31013,6.448908522232612e-05
go,dada,2,409,31013,6.448908522232612e-05
go,toe,2,410,31013,6.448908522232612e-05
go,five,2,411,31013,6.448908522232612e-05
go,captainhook,2,412,31013,6.448908522232612e-05
go,toast,2,413,31013,6.448908522232612e-05
go,ellen,2,414,31013,6.448908522232612e-05
go,cwww,2,415,31013,6.448908522232612e-05
go,hippo,2,416,31013,6.448908522232612e-05
go,camel,2,417,31013,6.448908522232612e-05
go,flamingo,2,418,31013,6.448908522232612e-05
go,sothat,2,419,31013,6.448908522232612e-05
go,lwww,2,420,31013,6.448908522232612e-05
go,mogli,2,421,31013,6.448908522232612e-05
go,mary,2,422,31013,6.448908522232612e-05
go,sellotape,2,423,31013,6.448908522232612e-05
go,back,2,424,31013,6.448908522232612e-05
go,ticket,2,425,31013,6.448908522232612e-05
go,jake,2,426,31013,6.448908522232612e-05
go,tweenies,2,427,31013,6.448908522232612e-05
go,jo,2,428,31013,6.448908522232612e-05
go,ginger,2,429,31013,6.448908522232612e-05
go,honey,2,430,31013,6.448908522232612e-05
go,molly,2,431,31013,6.448908522232612e-05
go,isobel,2,432,31013,6.448908522232612e-05
go,auntiemabel,2,433,31013,6.448908522232612e-05
go,pippin,2,434,31013,6.448908522232612e-05
go,pbbear,2,435,31013,6.448908522232612e-05
go,hiccup,2,436,31013,6.448908522232612e-05
go,tigger,2,437,31013,6.448908522232612e-05
go,po,2,438,31013,6.448908522232612e-05
go,liam,2,439,31013,6.448908522232612e-05
go,garage,2,440,31013,6.448908522232612e-05
go,box,2,441,31013,6.448908522232612e-05
go,bead,2,442,31013,6.448908522232612e-05
go,nana,2,443,31013,6.448908522232612e-05
go,tummy,2,444,31013,6.448908522232612e-05
go,rider,2,445,31013,6.448908522232612e-05
go,fox,2,446,31013,6.448908522232612e-05
go,ring,2,447,31013,6.448908522232612e-05
go,auntie,2,448,31013,6.448908522232612e-05
go,sticker,2,449,31013,6.448908522232612e-05
go,salty,2,450,31013,6.448908522232612e-05
go,apple,2,451,31013,6.448908522232612e-05
go,step,2,452,31013,6.448908522232612e-05
go,slide,2,453,31013,6.448908522232612e-05
go,look,2,454,31013,6.448908522232612e-05
go,chimney,2,455,31013,6.448908522232612e-05
go,clothes,2,456,31013,6.448908522232612e-05
go,crib,2,457,31013,6.448908522232612e-05
go,potty,2,458,31013,6.448908522232612e-05
go,couch,2,459,31013,6.448908522232612e-05
go,pizza,2,460,31013,6.448908522232612e-05
go,reindeer,2,461,31013,6.448908522232612e-05
go,hay,2,462,31013,6.448908522232612e-05
go,mrspotatohead,2,463,31013,6.448908522232612e-05
go,sam,2,464,31013,6.448908522232612e-05
go,sink,2,465,31013,6.448908522232612e-05
go,coat,2,466,31013,6.448908522232612e-05
go,triangle,2,467,31013,6.448908522232612e-05
go,cookiemonster,2,468,31013,6.448908522232612e-05
go,caroline,2,469,31013,6.448908522232612e-05
go,kay,2,470,31013,6.448908522232612e-05
go,megan,2,471,31013,6.448908522232612e-05
go,andy,2,472,31013,6.448908522232612e-05
go,bekka,2,473,31013,6.448908522232612e-05
go,bently,2,474,31013,6.448908522232612e-05
go,gas,2,475,31013,6.448908522232612e-05
go,goldilocks,2,476,31013,6.448908522232612e-05
go,grover,2,477,31013,6.448908522232612e-05
go,duckie,2,478,31013,6.448908522232612e-05
go,tv,2,479,31013,6.448908522232612e-05
go,motorcycle,2,480,31013,6.448908522232612e-05
go,birdie,2,481,31013,6.448908522232612e-05
go,screw,1,482,31013,3.224454261116306e-05
go,star,1,483,31013,3.224454261116306e-05
go,hippopotamus,1,484,31013,3.224454261116306e-05
go,rat,1,485,31013,3.224454261116306e-05
go,sara,1,486,31013,3.224454261116306e-05
go,angela,1,487,31013,3.224454261116306e-05
go,loudspeaker,1,488,31013,3.224454261116306e-05
go,sorta,1,489,31013,3.224454261116306e-05
go,matu,1,490,31013,3.224454261116306e-05
go,tippy,1,491,31013,3.224454261116306e-05
go,penis,1,492,31013,3.224454261116306e-05
go,whoever,1,493,31013,3.224454261116306e-05
go,sean,1,494,31013,3.224454261116306e-05
go,wagon,1,495,31013,3.224454261116306e-05
go,cecelia,1,496,31013,3.224454261116306e-05
go,sewing,1,497,31013,3.224454261116306e-05
go,thumb,1,498,31013,3.224454261116306e-05
go,bozo,1,499,31013,3.224454261116306e-05
go,paul,1,500,31013,3.224454261116306e-05
go,beard,1,501,31013,3.224454261116306e-05
go,courtney,1,502,31013,3.224454261116306e-05
go,sandra,1,503,31013,3.224454261116306e-05
go,pebble,1,504,31013,3.224454261116306e-05
go,chip,1,505,31013,3.224454261116306e-05
go,yesterday,1,506,31013,3.224454261116306e-05
go,a,1,507,31013,3.224454261116306e-05
go,rudolph,1,508,31013,3.224454261116306e-05
go,flintstones,1,509,31013,3.224454261116306e-05
go,furnace,1,510,31013,3.224454261116306e-05
go,dumpty,1,511,31013,3.224454261116306e-05
go,land,1,512,31013,3.224454261116306e-05
go,dollie,1,513,31013,3.224454261116306e-05
go,richard,1,514,31013,3.224454261116306e-05
go,inky,1,515,31013,3.224454261116306e-05
go,anne,1,516,31013,3.224454261116306e-05
go,melissa,1,517,31013,3.224454261116306e-05
go,unclepat,1,518,31013,3.224454261116306e-05
go,arthur,1,519,31013,3.224454261116306e-05
go,bobby,1,520,31013,3.224454261116306e-05
go,diddlediddledumpling,1,521,31013,3.224454261116306e-05
go,fiddler,1,522,31013,3.224454261116306e-05
go,sack,1,523,31013,3.224454261116306e-05
go,calf,1,524,31013,3.224454261116306e-05
go,katy,1,525,31013,3.224454261116306e-05
go,t,1,526,31013,3.224454261116306e-05
go,paint,1,527,31013,3.224454261116306e-05
go,booklet,1,528,31013,3.224454261116306e-05
go,smell,1,529,31013,3.224454261116306e-05
go,up,1,530,31013,3.224454261116306e-05
go,tide,1,531,31013,3.224454261116306e-05
go,progeny,1,532,31013,3.224454261116306e-05
go,brake,1,533,31013,3.224454261116306e-05
go,resident,1,534,31013,3.224454261116306e-05
go,ron,1,535,31013,3.224454261116306e-05
go,bumper,1,536,31013,3.224454261116306e-05
go,peggy,1,537,31013,3.224454261116306e-05
go,mathilda,1,538,31013,3.224454261116306e-05
go,courage,1,539,31013,3.224454261116306e-05
go,can,1,540,31013,3.224454261116306e-05
go,snort,1,541,31013,3.224454261116306e-05
go,malcolm,1,542,31013,3.224454261116306e-05
go,melanie,1,543,31013,3.224454261116306e-05
go,throat,1,544,31013,3.224454261116306e-05
go,dawna,1,545,31013,3.224454261116306e-05
go,aimee,1,546,31013,3.224454261116306e-05
go,detector,1,547,31013,3.224454261116306e-05
go,papa,1,548,31013,3.224454261116306e-05
go,music,1,549,31013,3.224454261116306e-05
go,trombone,1,550,31013,3.224454261116306e-05
go,jeffrey,1,551,31013,3.224454261116306e-05
go,timer,1,552,31013,3.224454261116306e-05
go,blueberry,1,553,31013,3.224454261116306e-05
go,ice,1,554,31013,3.224454261116306e-05
go,martha,1,555,31013,3.224454261116306e-05
go,jasmine,1,556,31013,3.224454261116306e-05
go,debbie,1,557,31013,3.224454261116306e-05
go,peanut,1,558,31013,3.224454261116306e-05
go,melissi,1,559,31013,3.224454261116306e-05
go,dollar,1,560,31013,3.224454261116306e-05
go,mark,1,561,31013,3.224454261116306e-05
go,cover,1,562,31013,3.224454261116306e-05
go,miles,1,563,31013,3.224454261116306e-05
go,cop,1,564,31013,3.224454261116306e-05
go,dwinette,1,565,31013,3.224454261116306e-05
go,movie,1,566,31013,3.224454261116306e-05
go,block,1,567,31013,3.224454261116306e-05
go,heat,1,568,31013,3.224454261116306e-05
go,king,1,569,31013,3.224454261116306e-05
go,square,1,570,31013,3.224454261116306e-05
go,air,1,571,31013,3.224454261116306e-05
go,pink,1,572,31013,3.224454261116306e-05
go,alligator,1,573,31013,3.224454261116306e-05
go,dumptruck,1,574,31013,3.224454261116306e-05
go,poison,1,575,31013,3.224454261116306e-05
go,chris,1,576,31013,3.224454261116306e-05
go,marky,1,577,31013,3.224454261116306e-05
go,walker,1,578,31013,3.224454261116306e-05
go,trooper,1,579,31013,3.224454261116306e-05
go,hulk,1,580,31013,3.224454261116306e-05
go,nomi,1,581,31013,3.224454261116306e-05
go,yogurt,1,582,31013,3.224454261116306e-05
go,granola,1,583,31013,3.224454261116306e-05
go,jill,1,584,31013,3.224454261116306e-05
go,baaee,1,585,31013,3.224454261116306e-05
go,word,1,586,31013,3.224454261116306e-05
go,dingo,1,587,31013,3.224454261116306e-05
go,go,1,588,31013,3.224454261116306e-05
go,huckle,1,589,31013,3.224454261116306e-05
go,abigail,1,590,31013,3.224454261116306e-05
go,frosting,1,591,31013,3.224454261116306e-05
go,nurse,1,592,31013,3.224454261116306e-05
go,mrs,1,593,31013,3.224454261116306e-05
go,chalk,1,594,31013,3.224454261116306e-05
go,nonno,1,595,31013,3.224454261116306e-05
go,princess,1,596,31013,3.224454261116306e-05
go,seal,1,597,31013,3.224454261116306e-05
go,witch,1,598,31013,3.224454261116306e-05
go,skirt,1,599,31013,3.224454261116306e-05
go,seat,1,600,31013,3.224454261116306e-05
go,dress,1,601,31013,3.224454261116306e-05
go,johnny,1,602,31013,3.224454261116306e-05
go,kind,1,603,31013,3.224454261116306e-05
go,pea,1,604,31013,3.224454261116306e-05
go,scramble,1,605,31013,3.224454261116306e-05
go,skate,1,606,31013,3.224454261116306e-05
