verb,subject,frequency,rank,total,proportion
go,some,14,93,39503,0.00035440346302812446
go,horsie,14,94,39503,0.00035440346302812446
go,bird,14,95,39503,0.00035440346302812446
go,alarm,14,96,39503,0.00035440346302812446
go,jeannine,14,97,39503,0.00035440346302812446
go,flower,13,98,39503,0.000329088929954687
go,everyone,13,99,39503,0.000329088929954687
go,plate,13,100,39503,0.000329088929954687
go,table,13,101,39503,0.000329088929954687
go,pumpkin,13,102,39503,0.000329088929954687
go,kitty,13,103,39503,0.000329088929954687
go,mum,13,104,39503,0.000329088929954687
go,purdie,13,105,39503,0.000329088929954687
go,plane,12,106,39503,0.0003037743968812495
go,elephant,12,107,39503,0.0003037743968812495
go,airplane,12,108,39503,0.0003037743968812495
go,cup,12,109,39503,0.0003037743968812495
go,tractor,12,110,39503,0.0003037743968812495
go,pig,12,111,39503,0.0003037743968812495
go,face,12,112,39503,0.0003037743968812495
go,button,12,113,39503,0.0003037743968812495
go,snake,12,114,39503,0.0003037743968812495
go,firstname,12,115,39503,0.0003037743968812495
go,nobody,12,116,39503,0.0003037743968812495
go,two,12,117,39503,0.0003037743968812495
go,bunny,11,118,39503,0.00027845986380781206
go,something,11,119,39503,0.00027845986380781206
go,someone,11,120,39503,0.00027845986380781206
go,family,11,121,39503,0.00027845986380781206
go,doctor,11,122,39503,0.00027845986380781206
go,mouth,11,123,39503,0.00027845986380781206
go,monster,11,124,39503,0.00027845986380781206
go,letter,11,125,39503,0.00027845986380781206
go,squirrel,11,126,39503,0.00027845986380781206
go,fireman,11,127,39503,0.00027845986380781206
go,clown,10,128,39503,0.0002531453307343746
go,bag,10,129,39503,0.0002531453307343746
go,adam,10,130,39503,0.0002531453307343746
go,fish,10,131,39503,0.0002531453307343746
go,dinosaur,10,132,39503,0.0002531453307343746
go,tree,10,133,39503,0.0002531453307343746
go,bubble,10,134,39503,0.0002531453307343746
go,lion,10,135,39503,0.0002531453307343746
go,shirt,10,136,39503,0.0002531453307343746
go,her,10,137,39503,0.0002531453307343746
go,needta,10,138,39503,0.0002531453307343746
go,mouse,10,139,39503,0.0002531453307343746
go,aeroplane,10,140,39503,0.0002531453307343746
go,eleanor,10,141,39503,0.0002531453307343746
go,clock,10,142,39503,0.0002531453307343746
go,sposta,9,143,39503,0.00022783079766093713
go,grandpa,9,144,39503,0.00022783079766093713
go,mother,9,145,39503,0.00022783079766093713
go,leg,9,146,39503,0.00022783079766093713
go,pooh,9,147,39503,0.00022783079766093713
go,bottle,9,148,39503,0.00022783079766093713
go,teacher,9,149,39503,0.00022783079766093713
go,brian,9,150,39503,0.00022783079766093713
go,door,9,151,39503,0.00022783079766093713
go,firemen,9,152,39503,0.00022783079766093713
go,mustache,9,153,39503,0.00022783079766093713
go,bigbird,9,154,39503,0.00022783079766093713
go,frog,8,155,39503,0.0002025162645874997
go,bridge,8,156,39503,0.0002025162645874997
go,nothing,8,157,39503,0.0002025162645874997
go,sarah,8,158,39503,0.0002025162645874997
go,kent,8,159,39503,0.0002025162645874997
go,anything,8,160,39503,0.0002025162645874997
go,crocodile,8,161,39503,0.0002025162645874997
go,balloon,8,162,39503,0.0002025162645874997
go,marky,8,163,39503,0.0002025162645874997
go,cathy,8,164,39503,0.0002025162645874997
go,useta,8,165,39503,0.0002025162645874997
go,lara,8,166,39503,0.0002025162645874997
go,ladder,8,167,39503,0.0002025162645874997
go,helicopter,8,168,39503,0.0002025162645874997
go,woody,8,169,39503,0.0002025162645874997
go,jack,7,170,39503,0.00017720173151406223
go,song,7,171,39503,0.00017720173151406223
go,dan,7,172,39503,0.00017720173151406223
go,egg,7,173,39503,0.00017720173151406223
go,swing,7,174,39503,0.00017720173151406223
go,stuff,7,175,39503,0.00017720173151406223
go,fire,7,176,39503,0.00017720173151406223
go,dolly,7,177,39503,0.00017720173151406223
go,bell,7,178,39503,0.00017720173151406223
go,rachel,7,179,39503,0.00017720173151406223
go,rabbit,7,180,39503,0.00017720173151406223
go,postmanpat,7,181,39503,0.00017720173151406223
go,snap,7,182,39503,0.00017720173151406223
go,giraffe,7,183,39503,0.00017720173151406223
go,fence,7,184,39503,0.00017720173151406223
go,bert,7,185,39503,0.00017720173151406223
go,book,6,186,39503,0.00015188719844062476
go,andrew,6,187,39503,0.00015188719844062476
go,pants,6,188,39503,0.00015188719844062476
go,penguin,6,189,39503,0.00015188719844062476
go,tummy,6,190,39503,0.00015188719844062476
go,sister,6,191,39503,0.00015188719844062476
go,butterfly,6,192,39503,0.00015188719844062476
go,name,6,193,39503,0.00015188719844062476
go,ryan,6,194,39503,0.00015188719844062476
go,card,6,195,39503,0.00015188719844062476
go,crab,6,196,39503,0.00015188719844062476
go,number,6,197,39503,0.00015188719844062476
go,chi,6,198,39503,0.00015188719844062476
go,milk,6,199,39503,0.00015188719844062476
go,snow,6,200,39503,0.00015188719844062476
go,teddy,6,201,39503,0.00015188719844062476
go,peter,6,202,39503,0.00015188719844062476
go,doggy,6,203,39503,0.00015188719844062476
go,bottom,6,204,39503,0.00015188719844062476
go,kelsey,6,205,39503,0.00015188719844062476
go,shoe,6,206,39503,0.00015188719844062476
go,bucket,6,207,39503,0.00015188719844062476
go,mickey,5,208,39503,0.0001265726653671873
go,toy,5,209,39503,0.0001265726653671873
go,thumb,5,210,39503,0.0001265726653671873
go,which,5,211,39503,0.0001265726653671873
go,brother,5,212,39503,0.0001265726653671873
go,game,5,213,39503,0.0001265726653671873
go,pizza,5,214,39503,0.0001265726653671873
go,slide,5,215,39503,0.0001265726653671873
go,their,5,216,39503,0.0001265726653671873
go,friend,5,217,39503,0.0001265726653671873
go,puzzle,5,218,39503,0.0001265726653671873
go,cookie,5,219,39503,0.0001265726653671873
go,hair,5,220,39503,0.0001265726653671873
go,toe,5,221,39503,0.0001265726653671873
go,coat,5,222,39503,0.0001265726653671873
go,annie,5,223,39503,0.0001265726653671873
go,three,5,224,39503,0.0001265726653671873
go,tooth,5,225,39503,0.0001265726653671873
go,anybody,5,226,39503,0.0001265726653671873
go,line,5,227,39503,0.0001265726653671873
go,ross,5,228,39503,0.0001265726653671873
go,nathaniel,5,229,39503,0.0001265726653671873
go,renee,5,230,39503,0.0001265726653671873
go,whale,5,231,39503,0.0001265726653671873
go,kathryn,5,232,39503,0.0001265726653671873
go,brush,5,233,39503,0.0001265726653671873
go,sock,5,234,39503,0.0001265726653671873
go,postman,5,235,39503,0.0001265726653671873
go,lamp,5,236,39503,0.0001265726653671873
go,patch,5,237,39503,0.0001265726653671873
go,hannah,5,238,39503,0.0001265726653671873
go,owl,5,239,39503,0.0001265726653671873
go,fraser,5,240,39503,0.0001265726653671873
go,lorry,5,241,39503,0.0001265726653671873
go,drink,5,242,39503,0.0001265726653671873
go,jessie,5,243,39503,0.0001265726653671873
go,kate,5,244,39503,0.0001265726653671873
go,lamb,5,245,39503,0.0001265726653671873
go,david,4,246,39503,0.00010125813229374985
go,track,4,247,39503,0.00010125813229374985
go,bug,4,248,39503,0.00010125813229374985
go,santaclaus,4,249,39503,0.00010125813229374985
go,story,4,250,39503,0.00010125813229374985
go,poohbear,4,251,39503,0.00010125813229374985
go,hippo,4,252,39503,0.00010125813229374985
go,rest,4,253,39503,0.00010125813229374985
go,suitcase,4,254,39503,0.00010125813229374985
go,officer,4,255,39503,0.00010125813229374985
go,sink,4,256,39503,0.00010125813229374985
go,katie,4,257,39503,0.00010125813229374985
go,juice,4,258,39503,0.00010125813229374985
go,top,4,259,39503,0.00010125813229374985
go,steamroller,4,260,39503,0.00010125813229374985
go,lot,4,261,39503,0.00010125813229374985
go,box,4,262,39503,0.00010125813229374985
go,side,4,263,39503,0.00010125813229374985
go,edge,4,264,39503,0.00010125813229374985
go,ambulance,4,265,39503,0.00010125813229374985
go,his,4,266,39503,0.00010125813229374985
go,pipe,4,267,39503,0.00010125813229374985
go,look,4,268,39503,0.00010125813229374985
go,dragon,4,269,39503,0.00010125813229374985
go,eric,4,270,39503,0.00010125813229374985
go,mark,4,271,39503,0.00010125813229374985
go,glue,4,272,39503,0.00010125813229374985
go,doll,4,273,39503,0.00010125813229374985
go,kangaroo,4,274,39503,0.00010125813229374985
go,james,4,275,39503,0.00010125813229374985
go,emma,4,276,39503,0.00010125813229374985
go,sophie,4,277,39503,0.00010125813229374985
go,window,4,278,39503,0.00010125813229374985
go,tongue,4,279,39503,0.00010125813229374985
go,christmas,4,280,39503,0.00010125813229374985
go,pan,4,281,39503,0.00010125813229374985
go,red,4,282,39503,0.00010125813229374985
go,octopus,4,283,39503,0.00010125813229374985
go,scarecrow,4,284,39503,0.00010125813229374985
go,auntielwww,4,285,39503,0.00010125813229374985
go,telephone,4,286,39503,0.00010125813229374985
go,rubbish,4,287,39503,0.00010125813229374985
go,tigger,4,288,39503,0.00010125813229374985
go,bin,4,289,39503,0.00010125813229374985
go,gas,4,290,39503,0.00010125813229374985
go,nan,4,291,39503,0.00010125813229374985
go,nathan,4,292,39503,0.00010125813229374985
go,couch,4,293,39503,0.00010125813229374985
go,mail,4,294,39503,0.00010125813229374985
go,horn,4,295,39503,0.00010125813229374985
go,doug,4,296,39503,0.00010125813229374985
go,grover,4,297,39503,0.00010125813229374985
go,tool,3,298,39503,7.594359922031238e-05
go,blue,3,299,39503,7.594359922031238e-05
go,color,3,300,39503,7.594359922031238e-05
go,bax,3,301,39503,7.594359922031238e-05
go,birthday,3,302,39503,7.594359922031238e-05
go,tunnel,3,303,39503,7.594359922031238e-05
go,bread,3,304,39503,7.594359922031238e-05
go,time,3,305,39503,7.594359922031238e-05
go,purse,3,306,39503,7.594359922031238e-05
go,other,3,307,39503,7.594359922031238e-05
go,microphone,3,308,39503,7.594359922031238e-05
go,four,3,309,39503,7.594359922031238e-05
go,don,3,310,39503,7.594359922031238e-05
go,momma,3,311,39503,7.594359922031238e-05
go,chantilly,3,312,39503,7.594359922031238e-05
go,pen,3,313,39503,7.594359922031238e-05
go,tear,3,314,39503,7.594359922031238e-05
go,cname,3,315,39503,7.594359922031238e-05
go,hotdog,3,316,39503,7.594359922031238e-05
go,soap,3,317,39503,7.594359922031238e-05
go,potato,3,318,39503,7.594359922031238e-05
go,apple,3,319,39503,7.594359922031238e-05
go,hook,3,320,39503,7.594359922031238e-05
go,ketchup,3,321,39503,7.594359922031238e-05
go,body,3,322,39503,7.594359922031238e-05
go,son,3,323,39503,7.594359922031238e-05
go,shem,3,324,39503,7.594359922031238e-05
go,many,3,325,39503,7.594359922031238e-05
go,janet,3,326,39503,7.594359922031238e-05
go,indian,3,327,39503,7.594359922031238e-05
go,undie,3,328,39503,7.594359922031238e-05
go,key,3,329,39503,7.594359922031238e-05
go,starfish,3,330,39503,7.594359922031238e-05
go,tide,3,331,39503,7.594359922031238e-05
go,sandy,3,332,39503,7.594359922031238e-05
go,bob,3,333,39503,7.594359922031238e-05
go,camera,3,334,39503,7.594359922031238e-05
go,whoop,3,335,39503,7.594359922031238e-05
go,goldilocks,3,336,39503,7.594359922031238e-05
go,melanie,3,337,39503,7.594359922031238e-05
go,mosquito,3,338,39503,7.594359922031238e-05
go,auntie,3,339,39503,7.594359922031238e-05
go,sugar,3,340,39503,7.594359922031238e-05
go,circle,3,341,39503,7.594359922031238e-05
go,boot,3,342,39503,7.594359922031238e-05
go,abe,3,343,39503,7.594359922031238e-05
go,jean,3,344,39503,7.594359922031238e-05
go,hadta,3,345,39503,7.594359922031238e-05
go,jibo,3,346,39503,7.594359922031238e-05
go,taki,3,347,39503,7.594359922031238e-05
go,mr,3,348,39503,7.594359922031238e-05
go,turtle,3,349,39503,7.594359922031238e-05
go,puppet,3,350,39503,7.594359922031238e-05
go,nonna,3,351,39503,7.594359922031238e-05
go,elizabeth,3,352,39503,7.594359922031238e-05
go,any,3,353,39503,7.594359922031238e-05
go,phone,3,354,39503,7.594359922031238e-05
go,driver,3,355,39503,7.594359922031238e-05
go,sound,3,356,39503,7.594359922031238e-05
go,bill,3,357,39503,7.594359922031238e-05
go,shop,3,358,39503,7.594359922031238e-05
go,anyone,3,359,39503,7.594359922031238e-05
go,hen,3,360,39503,7.594359922031238e-05
go,knife,3,361,39503,7.594359922031238e-05
go,pinga,3,362,39503,7.594359922031238e-05
go,cloud,3,363,39503,7.594359922031238e-05
go,sammy,3,364,39503,7.594359922031238e-05
go,dada,3,365,39503,7.594359922031238e-05
go,alfie,3,366,39503,7.594359922031238e-05
go,reindeer,3,367,39503,7.594359922031238e-05
go,case,3,368,39503,7.594359922031238e-05
go,mrsgwww,3,369,39503,7.594359922031238e-05
go,swww,3,370,39503,7.594359922031238e-05
go,finger,3,371,39503,7.594359922031238e-05
go,tea,3,372,39503,7.594359922031238e-05
go,heart,3,373,39503,7.594359922031238e-05
go,bee,3,374,39503,7.594359922031238e-05
go,sofa,3,375,39503,7.594359922031238e-05
go,weather,3,376,39503,7.594359922031238e-05
go,tail,3,377,39503,7.594359922031238e-05
go,pod,3,378,39503,7.594359922031238e-05
go,shark,3,379,39503,7.594359922031238e-05
go,teletubbies,3,380,39503,7.594359922031238e-05
go,stamp,3,381,39503,7.594359922031238e-05
go,back,3,382,39503,7.594359922031238e-05
go,dimitra,3,383,39503,7.594359922031238e-05
go,auntiemabel,3,384,39503,7.594359922031238e-05
go,pot,3,385,39503,7.594359922031238e-05
go,van,3,386,39503,7.594359922031238e-05
go,lala,3,387,39503,7.594359922031238e-05
go,charlotte,3,388,39503,7.594359922031238e-05
go,umbrella,3,389,39503,7.594359922031238e-05
go,icing,3,390,39503,7.594359922031238e-05
go,step,3,391,39503,7.594359922031238e-05
go,drawer,3,392,39503,7.594359922031238e-05
go,puppy,3,393,39503,7.594359922031238e-05
go,newspaper,3,394,39503,7.594359922031238e-05
go,caroline,3,395,39503,7.594359922031238e-05
go,tag,3,396,39503,7.594359922031238e-05
go,william,3,397,39503,7.594359922031238e-05
go,fruit,3,398,39503,7.594359922031238e-05
go,duckie,3,399,39503,7.594359922031238e-05
go,screw,2,400,39503,5.062906614687492e-05
go,george,2,401,39503,5.062906614687492e-05
go,laura,2,402,39503,5.062906614687492e-05
go,shaun,2,403,39503,5.062906614687492e-05
go,matty,2,404,39503,5.062906614687492e-05
go,johnny,2,405,39503,5.062906614687492e-05
go,ethan,2,406,39503,5.062906614687492e-05
go,whoever,2,407,39503,5.062906614687492e-05
go,month,2,408,39503,5.062906614687492e-05
go,ursula,2,409,39503,5.062906614687492e-05
go,courtney,2,410,39503,5.062906614687492e-05
go,father,2,411,39503,5.062906614687492e-05
go,robin,2,412,39503,5.062906614687492e-05
go,aunt,2,413,39503,5.062906614687492e-05
go,merry,2,414,39503,5.062906614687492e-05
go,pretzel,2,415,39503,5.062906614687492e-05
go,waffle,2,416,39503,5.062906614687492e-05
go,papa,2,417,39503,5.062906614687492e-05
go,orange,2,418,39503,5.062906614687492e-05
go,purple,2,419,39503,5.062906614687492e-05
go,day,2,420,39503,5.062906614687492e-05
go,maggie,2,421,39503,5.062906614687492e-05
go,feet,2,422,39503,5.062906614687492e-05
go,beer,2,423,39503,5.062906614687492e-05
go,dollar,2,424,39503,5.062906614687492e-05
go,elmo,2,425,39503,5.062906614687492e-05
go,the,2,426,39503,5.062906614687492e-05
go,michael,2,427,39503,5.062906614687492e-05
go,matthew,2,428,39503,5.062906614687492e-05
go,eel,2,429,39503,5.062906614687492e-05
go,hafta,2,430,39503,5.062906614687492e-05
go,goose,2,431,39503,5.062906614687492e-05
go,ship,2,432,39503,5.062906614687492e-05
go,dr,2,433,39503,5.062906614687492e-05
go,taperecorder,2,434,39503,5.062906614687492e-05
go,wing,2,435,39503,5.062906614687492e-05
go,kitten,2,436,39503,5.062906614687492e-05
go,charlie,2,437,39503,5.062906614687492e-05
go,bolt,2,438,39503,5.062906614687492e-05
go,prince,2,439,39503,5.062906614687492e-05
go,bambi,2,440,39503,5.062906614687492e-05
go,knight,2,441,39503,5.062906614687492e-05
go,kyle,2,442,39503,5.062906614687492e-05
go,trumpet,2,443,39503,5.062906614687492e-05
go,jeffrey,2,444,39503,5.062906614687492e-05
go,timer,2,445,39503,5.062906614687492e-05
go,uncle,2,446,39503,5.062906614687492e-05
go,sis,2,447,39503,5.062906614687492e-05
go,spoon,2,448,39503,5.062906614687492e-05
go,stripe,2,449,39503,5.062906614687492e-05
go,people,2,450,39503,5.062906614687492e-05
go,record,2,451,39503,5.062906614687492e-05
go,pink,2,452,39503,5.062906614687492e-05
go,pop,2,453,39503,5.062906614687492e-05
go,curtain,2,454,39503,5.062906614687492e-05
go,leslie,2,455,39503,5.062906614687492e-05
go,hulk,2,456,39503,5.062906614687492e-05
go,none,2,457,39503,5.062906614687492e-05
go,snoopy,2,458,39503,5.062906614687492e-05
go,black,2,459,39503,5.062906614687492e-05
go,oldmotherhubbard,2,460,39503,5.062906614687492e-05
go,john,2,461,39503,5.062906614687492e-05
go,mister,2,462,39503,5.062906614687492e-05
go,dingo,2,463,39503,5.062906614687492e-05
go,mechanic,2,464,39503,5.062906614687492e-05
go,road,2,465,39503,5.062906614687492e-05
go,string,2,466,39503,5.062906614687492e-05
go,barbara,2,467,39503,5.062906614687492e-05
go,jenny,2,468,39503,5.062906614687492e-05
go,cricket,2,469,39503,5.062906614687492e-05
go,pantie,2,470,39503,5.062906614687492e-05
go,rain,2,471,39503,5.062906614687492e-05
go,eddie,2,472,39503,5.062906614687492e-05
go,garden,2,473,39503,5.062906614687492e-05
go,diaper,2,474,39503,5.062906614687492e-05
go,sword,2,475,39503,5.062906614687492e-05
go,wind,2,476,39503,5.062906614687492e-05
go,conor,2,477,39503,5.062906614687492e-05
go,price,2,478,39503,5.062906614687492e-05
go,bar,2,479,39503,5.062906614687492e-05
go,tom,2,480,39503,5.062906614687492e-05
go,shower,2,481,39503,5.062906614687492e-05
go,stuart,2,482,39503,5.062906614687492e-05
go,susan,2,483,39503,5.062906614687492e-05
go,job,2,484,39503,5.062906614687492e-05
go,mowgli,2,485,39503,5.062906614687492e-05
go,youse,2,486,39503,5.062906614687492e-05
go,cream,2,487,39503,5.062906614687492e-05
go,alan,2,488,39503,5.062906614687492e-05
go,jim,2,489,39503,5.062906614687492e-05
go,ducky,2,490,39503,5.062906614687492e-05
go,bowl,2,491,39503,5.062906614687492e-05
go,smarty,2,492,39503,5.062906614687492e-05
go,windmill,2,493,39503,5.062906614687492e-05
go,bicycle,2,494,39503,5.062906614687492e-05
go,hole,2,495,39503,5.062906614687492e-05
go,branch,2,496,39503,5.062906614687492e-05
go,jonathan,2,497,39503,5.062906614687492e-05
go,leave,2,498,39503,5.062906614687492e-05
go,emily,2,499,39503,5.062906614687492e-05
go,five,2,500,39503,5.062906614687492e-05
go,captainhook,2,501,39503,5.062906614687492e-05
go,toast,2,502,39503,5.062906614687492e-05
go,six,2,503,39503,5.062906614687492e-05
go,ellen,2,504,39503,5.062906614687492e-05
go,cwww,2,505,39503,5.062906614687492e-05
go,camel,2,506,39503,5.062906614687492e-05
go,flamingo,2,507,39503,5.062906614687492e-05
go,sothat,2,508,39503,5.062906614687492e-05
go,lwww,2,509,39503,5.062906614687492e-05
go,mogli,2,510,39503,5.062906614687492e-05
go,jess,2,511,39503,5.062906614687492e-05
go,mary,2,512,39503,5.062906614687492e-05
go,sellotape,2,513,39503,5.062906614687492e-05
go,white,2,514,39503,5.062906614687492e-05
go,ticket,2,515,39503,5.062906614687492e-05
go,jake,2,516,39503,5.062906614687492e-05
go,tweenies,2,517,39503,5.062906614687492e-05
go,auntymabel,2,518,39503,5.062906614687492e-05
go,jo,2,519,39503,5.062906614687492e-05
go,ginger,2,520,39503,5.062906614687492e-05
go,honey,2,521,39503,5.062906614687492e-05
go,molly,2,522,39503,5.062906614687492e-05
go,isobel,2,523,39503,5.062906614687492e-05
go,pippin,2,524,39503,5.062906614687492e-05
go,pbbear,2,525,39503,5.062906614687492e-05
go,hiccup,2,526,39503,5.062906614687492e-05
go,po,2,527,39503,5.062906614687492e-05
go,jigsaw,2,528,39503,5.062906614687492e-05
go,thomasthetankengine,2,529,39503,5.062906614687492e-05
go,liam,2,530,39503,5.062906614687492e-05
go,garage,2,531,39503,5.062906614687492e-05
go,roller,2,532,39503,5.062906614687492e-05
go,sailor,2,533,39503,5.062906614687492e-05
go,bead,2,534,39503,5.062906614687492e-05
go,nana,2,535,39503,5.062906614687492e-05
go,rider,2,536,39503,5.062906614687492e-05
go,buzzlightyear,2,537,39503,5.062906614687492e-05
go,fox,2,538,39503,5.062906614687492e-05
go,sweety,2,539,39503,5.062906614687492e-05
go,ring,2,540,39503,5.062906614687492e-05
go,sticker,2,541,39503,5.062906614687492e-05
go,salty,2,542,39503,5.062906614687492e-05
go,pram,2,543,39503,5.062906614687492e-05
go,jason,2,544,39503,5.062906614687492e-05
go,timmy,2,545,39503,5.062906614687492e-05
go,chimney,2,546,39503,5.062906614687492e-05
go,clothes,2,547,39503,5.062906614687492e-05
go,crib,2,548,39503,5.062906614687492e-05
go,potty,2,549,39503,5.062906614687492e-05
go,bathtub,2,550,39503,5.062906614687492e-05
go,room,2,551,39503,5.062906614687492e-05
go,hay,2,552,39503,5.062906614687492e-05
go,mrspotatohead,2,553,39503,5.062906614687492e-05
go,sam,2,554,39503,5.062906614687492e-05
go,earring,2,555,39503,5.062906614687492e-05
go,triangle,2,556,39503,5.062906614687492e-05
go,cookiemonster,2,557,39503,5.062906614687492e-05
go,kathy,2,558,39503,5.062906614687492e-05
go,kay,2,559,39503,5.062906614687492e-05
go,yall,2,560,39503,5.062906614687492e-05
go,megan,2,561,39503,5.062906614687492e-05
go,andy,2,562,39503,5.062906614687492e-05
go,bekka,2,563,39503,5.062906614687492e-05
go,bike,2,564,39503,5.062906614687492e-05
go,bently,2,565,39503,5.062906614687492e-05
go,tv,2,566,39503,5.062906614687492e-05
go,motorcycle,2,567,39503,5.062906614687492e-05
go,birdie,2,568,39503,5.062906614687492e-05
go,kitchen,1,569,39503,2.531453307343746e-05
go,jenni,1,570,39503,2.531453307343746e-05
go,star,1,571,39503,2.531453307343746e-05
go,hippopotamus,1,572,39503,2.531453307343746e-05
go,rat,1,573,39503,2.531453307343746e-05
go,sara,1,574,39503,2.531453307343746e-05
go,angela,1,575,39503,2.531453307343746e-05
go,loudspeaker,1,576,39503,2.531453307343746e-05
go,no–one,1,577,39503,2.531453307343746e-05
go,sorta,1,578,39503,2.531453307343746e-05
go,matu,1,579,39503,2.531453307343746e-05
go,tippy,1,580,39503,2.531453307343746e-05
go,penis,1,581,39503,2.531453307343746e-05
go,both,1,582,39503,2.531453307343746e-05
go,sean,1,583,39503,2.531453307343746e-05
go,wagon,1,584,39503,2.531453307343746e-05
go,cecelia,1,585,39503,2.531453307343746e-05
go,sewing,1,586,39503,2.531453307343746e-05
go,bozo,1,587,39503,2.531453307343746e-05
go,paul,1,588,39503,2.531453307343746e-05
go,beard,1,589,39503,2.531453307343746e-05
go,sandra,1,590,39503,2.531453307343746e-05
go,pebble,1,591,39503,2.531453307343746e-05
go,chip,1,592,39503,2.531453307343746e-05
go,yesterday,1,593,39503,2.531453307343746e-05
go,a,1,594,39503,2.531453307343746e-05
go,rudolph,1,595,39503,2.531453307343746e-05
go,flintstones,1,596,39503,2.531453307343746e-05
go,furnace,1,597,39503,2.531453307343746e-05
go,dumpty,1,598,39503,2.531453307343746e-05
go,land,1,599,39503,2.531453307343746e-05
go,dollie,1,600,39503,2.531453307343746e-05
go,richard,1,601,39503,2.531453307343746e-05
go,inky,1,602,39503,2.531453307343746e-05
go,anne,1,603,39503,2.531453307343746e-05
go,melissa,1,604,39503,2.531453307343746e-05
go,unclepat,1,605,39503,2.531453307343746e-05
go,policeofficer,1,606,39503,2.531453307343746e-05
go,uhohwhat,1,607,39503,2.531453307343746e-05
go,fork,1,608,39503,2.531453307343746e-05
