verb,subject,frequency,rank,total,proportion
do,my,1,186,4799,0.00020837674515524068
do,kathy,1,187,4799,0.00020837674515524068
do,tooth,1,188,4799,0.00020837674515524068
do,garfield,1,189,4799,0.00020837674515524068
do,mess,1,190,4799,0.00020837674515524068
do,walk,1,191,4799,0.00020837674515524068
do,sposta,1,192,4799,0.00020837674515524068
do,squirrel,1,193,4799,0.00020837674515524068
do,question,1,194,4799,0.00020837674515524068
do,richard,1,195,4799,0.00020837674515524068
do,chipmunk,1,196,4799,0.00020837674515524068
do,frankie,1,197,4799,0.00020837674515524068
do,farmer,1,198,4799,0.00020837674515524068
do,bunny,1,199,4799,0.00020837674515524068
do,donald,1,200,4799,0.00020837674515524068
do,sister,1,201,4799,0.00020837674515524068
do,transformer,1,202,4799,0.00020837674515524068
do,tom,1,203,4799,0.00020837674515524068
do,barry,1,204,4799,0.00020837674515524068
do,nobody,1,205,4799,0.00020837674515524068
do,tag,1,206,4799,0.00020837674515524068
do,sticker,1,207,4799,0.00020837674515524068
go,you,1305,1,4161,0.3136265320836337
go,we,962,2,4161,0.2311944244172074
go,i,425,3,4161,0.10213890891612593
go,they,242,4,4161,0.058159096371064645
go,he,202,5,4161,0.04854602259072338
go,it,182,6,4161,0.04373948570055275
go,what,116,7,4161,0.027877913962989664
go,she,94,8,4161,0.02259072338380197
go,that,78,9,4161,0.018745493871665464
go,firstname,59,10,4161,0.014179283826003364
go,who,48,11,4161,0.011535688536409516
go,this,41,12,4161,0.009853400624849795
go,jibo,29,13,4161,0.006969478490747416
go,one,27,14,4161,0.006488824801730353
go,guy,18,15,4161,0.004325883201153569
go,daddy,16,16,4161,0.0038452295121365054
go,person,10,17,4161,0.002403268445085316
go,ross,10,18,4161,0.002403268445085316
go,mark,10,19,4161,0.002403268445085316
go,marky,7,20,4161,0.0016822879115597211
go,ellie,6,21,4161,0.0014419610670511895
go,car,6,22,4161,0.0014419610670511895
go,kid,5,23,4161,0.001201634222542658
go,lady,5,24,4161,0.001201634222542658
go,mommy,5,25,4161,0.001201634222542658
go,tiger,5,26,4161,0.001201634222542658
go,game,5,27,4161,0.001201634222542658
go,animal,5,28,4161,0.001201634222542658
go,monkey,5,29,4161,0.001201634222542658
go,all,4,30,4161,0.0009613073780341264
go,baby,4,31,4161,0.0009613073780341264
go,stacey,4,32,4161,0.0009613073780341264
go,bee,3,33,4161,0.0007209805335255948
go,milk,3,34,4161,0.0007209805335255948
go,boy,3,35,4161,0.0007209805335255948
go,mom,3,36,4161,0.0007209805335255948
go,sister,3,37,4161,0.0007209805335255948
go,piece,3,38,4161,0.0007209805335255948
go,dog,3,39,4161,0.0007209805335255948
go,horse,3,40,4161,0.0007209805335255948
go,taperecorder,2,41,4161,0.0004806536890170632
go,monica,2,42,4161,0.0004806536890170632
go,dad,2,43,4161,0.0004806536890170632
go,inv,2,44,4161,0.0004806536890170632
go,santa,2,45,4161,0.0004806536890170632
go,mr,2,46,4161,0.0004806536890170632
go,mama,2,47,4161,0.0004806536890170632
go,ewok,2,48,4161,0.0004806536890170632
go,road,2,49,4161,0.0004806536890170632
go,your,2,50,4161,0.0004806536890170632
go,mary,2,51,4161,0.0004806536890170632
go,everybody,2,52,4161,0.0004806536890170632
go,blanket,2,53,4161,0.0004806536890170632
go,david,2,54,4161,0.0004806536890170632
go,kitty,2,55,4161,0.0004806536890170632
go,thing,2,56,4161,0.0004806536890170632
go,rocket,2,57,4161,0.0004806536890170632
go,cat,2,58,4161,0.0004806536890170632
go,airplane,2,59,4161,0.0004806536890170632
go,buddy,2,60,4161,0.0004806536890170632
go,pg,2,61,4161,0.0004806536890170632
go,brother,2,62,4161,0.0004806536890170632
go,bike,2,63,4161,0.0004806536890170632
go,man,2,64,4161,0.0004806536890170632
go,dress,2,65,4161,0.0004806536890170632
go,helmet,2,66,4161,0.0004806536890170632
go,sock,2,67,4161,0.0004806536890170632
go,chicken,2,68,4161,0.0004806536890170632
go,whoop,2,69,4161,0.0004806536890170632
go,billy,2,70,4161,0.0004806536890170632
go,donna,2,71,4161,0.0004806536890170632
go,grover,2,72,4161,0.0004806536890170632
go,eyebrow,2,73,4161,0.0004806536890170632
go,cow,2,74,4161,0.0004806536890170632
go,mister,2,75,4161,0.0004806536890170632
go,laura,1,76,4161,0.0002403268445085316
go,richard,1,77,4161,0.0002403268445085316
go,ball,1,78,4161,0.0002403268445085316
go,frog,1,79,4161,0.0002403268445085316
go,firefighter,1,80,4161,0.0002403268445085316
go,owl,1,81,4161,0.0002403268445085316
go,home,1,82,4161,0.0002403268445085316
go,caterpillar,1,83,4161,0.0002403268445085316
go,water,1,84,4161,0.0002403268445085316
go,miles,1,85,4161,0.0002403268445085316
go,painting,1,86,4161,0.0002403268445085316
go,chi,1,87,4161,0.0002403268445085316
go,michael,1,88,4161,0.0002403268445085316
go,doughty,1,89,4161,0.0002403268445085316
go,digger,1,90,4161,0.0002403268445085316
go,jean,1,91,4161,0.0002403268445085316
go,light,1,92,4161,0.0002403268445085316
go,useta,1,93,4161,0.0002403268445085316
go,butter,1,94,4161,0.0002403268445085316
go,napkin,1,95,4161,0.0002403268445085316
go,family,1,96,4161,0.0002403268445085316
go,book,1,97,4161,0.0002403268445085316
go,key,1,98,4161,0.0002403268445085316
go,string,1,99,4161,0.0002403268445085316
go,hobbit,1,100,4161,0.0002403268445085316
go,parent,1,101,4161,0.0002403268445085316
go,world,1,102,4161,0.0002403268445085316
go,kitt,1,103,4161,0.0002403268445085316
go,ghost,1,104,4161,0.0002403268445085316
go,bumblebee,1,105,4161,0.0002403268445085316
go,chemlawn,1,106,4161,0.0002403268445085316
go,creature,1,107,4161,0.0002403268445085316
go,both,1,108,4161,0.0002403268445085316
go,ernie,1,109,4161,0.0002403268445085316
go,bit,1,110,4161,0.0002403268445085316
go,child,1,111,4161,0.0002403268445085316
go,father,1,112,4161,0.0002403268445085316
go,balloon,1,113,4161,0.0002403268445085316
go,toast,1,114,4161,0.0002403268445085316
go,rollercoaster,1,115,4161,0.0002403268445085316
go,paper,1,116,4161,0.0002403268445085316
go,earth,1,117,4161,0.0002403268445085316
go,anything,1,118,4161,0.0002403268445085316
go,north,1,119,4161,0.0002403268445085316
go,china,1,120,4161,0.0002403268445085316
go,momma,1,121,4161,0.0002403268445085316
go,pilgrim,1,122,4161,0.0002403268445085316
go,job,1,123,4161,0.0002403268445085316
go,ceiling,1,124,4161,0.0002403268445085316
go,picture,1,125,4161,0.0002403268445085316
go,whatever,1,126,4161,0.0002403268445085316
go,buckle,1,127,4161,0.0002403268445085316
go,number,1,128,4161,0.0002403268445085316
go,card,1,129,4161,0.0002403268445085316
go,mother,1,130,4161,0.0002403268445085316
go,mum,1,131,4161,0.0002403268445085316
go,tractor,1,132,4161,0.0002403268445085316
go,house,1,133,4161,0.0002403268445085316
go,doughnut,1,134,4161,0.0002403268445085316
go,engine,1,135,4161,0.0002403268445085316
go,fire,1,136,4161,0.0002403268445085316
go,baker,1,137,4161,0.0002403268445085316
go,algie,1,138,4161,0.0002403268445085316
go,flower,1,139,4161,0.0002403268445085316
go,pig,1,140,4161,0.0002403268445085316
go,pencil,1,141,4161,0.0002403268445085316
go,shovel,1,142,4161,0.0002403268445085316
go,teacher,1,143,4161,0.0002403268445085316
go,girl,1,144,4161,0.0002403268445085316
go,tree,1,145,4161,0.0002403268445085316
go,whip,1,146,4161,0.0002403268445085316
go,bridge,1,147,4161,0.0002403268445085316
go,hand,1,148,4161,0.0002403268445085316
go,jess,1,149,4161,0.0002403268445085316
go,my,1,150,4161,0.0002403268445085316
go,boat,1,151,4161,0.0002403268445085316
go,moocow,1,152,4161,0.0002403268445085316
go,doctor,1,153,4161,0.0002403268445085316
go,mike,1,154,4161,0.0002403268445085316
go,tipuptruck,1,155,4161,0.0002403268445085316
go,tanker,1,156,4161,0.0002403268445085316
go,story,1,157,4161,0.0002403268445085316
go,tooth,1,158,4161,0.0002403268445085316
go,barnyard,1,159,4161,0.0002403268445085316
go,sheep,1,160,4161,0.0002403268445085316
go,tentacle,1,161,4161,0.0002403268445085316
go,roof,1,162,4161,0.0002403268445085316
go,door,1,163,4161,0.0002403268445085316
go,trash,1,164,4161,0.0002403268445085316
go,bus,1,165,4161,0.0002403268445085316
go,blackie,1,166,4161,0.0002403268445085316
go,wheel,1,167,4161,0.0002403268445085316
go,snake,1,168,4161,0.0002403268445085316
go,stacy,1,169,4161,0.0002403268445085316
go,christine,1,170,4161,0.0002403268445085316
go,stanley,1,171,4161,0.0002403268445085316
go,fish,1,172,4161,0.0002403268445085316
go,helen,1,173,4161,0.0002403268445085316
go,some,1,174,4161,0.0002403268445085316
go,cheese,1,175,4161,0.0002403268445085316
go,someone,1,176,4161,0.0002403268445085316
go,bear,1,177,4161,0.0002403268445085316
go,alarm,1,178,4161,0.0002403268445085316
go,dot,1,179,4161,0.0002403268445085316
go,way,1,180,4161,0.0002403268445085316
go,butterfly,1,181,4161,0.0002403268445085316
go,camel,1,182,4161,0.0002403268445085316
go,song,1,183,4161,0.0002403268445085316
go,fta,1,184,4161,0.0002403268445085316
go,donkey,1,185,4161,0.0002403268445085316
go,scissors,1,186,4161,0.0002403268445085316
go,twenty,1,187,4161,0.0002403268445085316
go,paul,1,188,4161,0.0002403268445085316
go,goldilocksmolly,1,189,4161,0.0002403268445085316
go,witch,1,190,4161,0.0002403268445085316
go,scarecrow,1,191,4161,0.0002403268445085316
go,grandma,1,192,4161,0.0002403268445085316
go,malcolm,1,193,4161,0.0002403268445085316
go,burt,1,194,4161,0.0002403268445085316
go,bert,1,195,4161,0.0002403268445085316
go,farmer,1,196,4161,0.0002403268445085316
go,doggy,1,197,4161,0.0002403268445085316
go,train,1,198,4161,0.0002403268445085316
go,somebody,1,199,4161,0.0002403268445085316
go,school,1,200,4161,0.0002403268445085316
go,truck,1,201,4161,0.0002403268445085316
go,fairy,1,202,4161,0.0002403268445085316
have,you,1097,1,2994,0.3663994655978624
have,we,617,2,2994,0.20607882431529725
have,i,464,3,2994,0.15497661990647962
have,they,176,4,2994,0.058784235136940546
have,he,148,5,2994,0.049432197728790914
have,she,83,6,2994,0.027722110888443553
have,it,82,7,2994,0.02738810955243821
have,that,33,8,2994,0.011022044088176353
have,who,18,9,2994,0.006012024048096192
have,one,12,10,2994,0.004008016032064128
have,guy,12,11,2994,0.004008016032064128
have,person,9,12,2994,0.003006012024048096
have,ross,9,13,2994,0.003006012024048096
have,mark,7,14,2994,0.002338009352037408
have,child,7,15,2994,0.002338009352037408
have,daddy,7,16,2994,0.002338009352037408
have,jibo,7,17,2994,0.002338009352037408
have,what,5,18,2994,0.0016700066800267202
have,mommy,5,19,2994,0.0016700066800267202
have,marky,5,20,2994,0.0016700066800267202
have,this,5,21,2994,0.0016700066800267202
have,room,5,22,2994,0.0016700066800267202
have,tiger,5,23,2994,0.0016700066800267202
have,girl,4,24,2994,0.0013360053440213762
have,ron,4,25,2994,0.0013360053440213762
have,mom,3,26,2994,0.001002004008016032
have,everyone,3,27,2994,0.001002004008016032
have,lady,3,28,2994,0.001002004008016032
have,useta,3,29,2994,0.001002004008016032
have,horse,3,30,2994,0.001002004008016032
have,some,3,31,2994,0.001002004008016032
have,horsie,3,32,2994,0.001002004008016032
have,house,3,33,2994,0.001002004008016032
have,firstname,2,34,2994,0.0006680026720106881
have,baby,2,35,2994,0.0006680026720106881
have,my,2,36,2994,0.0006680026720106881
have,elephant,2,37,2994,0.0006680026720106881
have,class,2,38,2994,0.0006680026720106881
have,egg,2,39,2994,0.0006680026720106881
have,skittle,2,40,2994,0.0006680026720106881
have,thing,2,41,2994,0.0006680026720106881
have,witch,2,42,2994,0.0006680026720106881
have,cat,2,43,2994,0.0006680026720106881
have,christopher,2,44,2994,0.0006680026720106881
have,man,2,45,2994,0.0006680026720106881
have,fireman,2,46,2994,0.0006680026720106881
have,boy,2,47,2994,0.0006680026720106881
have,aunt,2,48,2994,0.0006680026720106881
have,garage,2,49,2994,0.0006680026720106881
have,mcdonald,2,50,2994,0.0006680026720106881
have,someone,2,51,2994,0.0006680026720106881
have,bird,2,52,2994,0.0006680026720106881
have,glass,1,53,2994,0.00033400133600534405
have,cup,1,54,2994,0.00033400133600534405
have,steven,1,55,2994,0.00033400133600534405
have,elena,1,56,2994,0.00033400133600534405
have,antic,1,57,2994,0.00033400133600534405
have,family,1,58,2994,0.00033400133600534405
have,bicycle,1,59,2994,0.00033400133600534405
have,dad,1,60,2994,0.00033400133600534405
have,female,1,61,2994,0.00033400133600534405
have,cow,1,62,2994,0.00033400133600534405
have,husband,1,63,2994,0.00033400133600534405
have,kid,1,64,2994,0.00033400133600534405
have,nicole,1,65,2994,0.00033400133600534405
have,cousin,1,66,2994,0.00033400133600534405
have,ewok,1,67,2994,0.00033400133600534405
have,our,1,68,2994,0.00033400133600534405
have,world,1,69,2994,0.00033400133600534405
have,mamma,1,70,2994,0.00033400133600534405
have,snoopy,1,71,2994,0.00033400133600534405
have,frankenstein,1,72,2994,0.00033400133600534405
have,god,1,73,2994,0.00033400133600534405
have,dinosaur,1,74,2994,0.00033400133600534405
have,tiffany,1,75,2994,0.00033400133600534405
have,country,1,76,2994,0.00033400133600534405
have,oldmacfarmers,1,77,2994,0.00033400133600534405
have,china,1,78,2994,0.00033400133600534405
have,frog,1,79,2994,0.00033400133600534405
have,mammal,1,80,2994,0.00033400133600534405
have,whale,1,81,2994,0.00033400133600534405
have,bat,1,82,2994,0.00033400133600534405
have,jj,1,83,2994,0.00033400133600534405
have,many,1,84,2994,0.00033400133600534405
have,car,1,85,2994,0.00033400133600534405
have,markie,1,86,2994,0.00033400133600534405
have,david,1,87,2994,0.00033400133600534405
have,nightmare,1,88,2994,0.00033400133600534405
have,plan,1,89,2994,0.00033400133600534405
have,mondale,1,90,2994,0.00033400133600534405
have,pirate,1,91,2994,0.00033400133600534405
have,gertinor,1,92,2994,0.00033400133600534405
have,hasta,1,93,2994,0.00033400133600534405
have,circus,1,94,2994,0.00033400133600534405
have,school,1,95,2994,0.00033400133600534405
have,grandma,1,96,2994,0.00033400133600534405
have,goat,1,97,2994,0.00033400133600534405
have,columbus,1,98,2994,0.00033400133600534405
have,fish,1,99,2994,0.00033400133600534405
have,octopus,1,100,2994,0.00033400133600534405
have,any,1,101,2994,0.00033400133600534405
have,animal,1,102,2994,0.00033400133600534405
have,bear,1,103,2994,0.00033400133600534405
have,sister,1,104,2994,0.00033400133600534405
have,africa,1,105,2994,0.00033400133600534405
have,littlecaesars,1,106,2994,0.00033400133600534405
have,rainbow,1,107,2994,0.00033400133600534405
have,somebody,1,108,2994,0.00033400133600534405
have,foxie,1,109,2994,0.00033400133600534405
have,grandpa,1,110,2994,0.00033400133600534405
have,store,1,111,2994,0.00033400133600534405
have,everybody,1,112,2994,0.00033400133600534405
have,miss,1,113,2994,0.00033400133600534405
have,shark,1,114,2994,0.00033400133600534405
have,skateboarder,1,115,2994,0.00033400133600534405
have,officer,1,116,2994,0.00033400133600534405
have,badge,1,117,2994,0.00033400133600534405
have,crayon,1,118,2994,0.00033400133600534405
have,door,1,119,2994,0.00033400133600534405
have,spider,1,120,2994,0.00033400133600534405
have,pig,1,121,2994,0.00033400133600534405
have,lot,1,122,2994,0.00033400133600534405
have,leg,1,123,2994,0.00033400133600534405
have,tanker,1,124,2994,0.00033400133600534405
have,let,1,125,2994,0.00033400133600534405
have,cas,1,126,2994,0.00033400133600534405
have,snake,1,127,2994,0.00033400133600534405
have,sis,1,128,2994,0.00033400133600534405
have,color,1,129,2994,0.00033400133600534405
have,denquil,1,130,2994,0.00033400133600534405
have,ariel,1,131,2994,0.00033400133600534405
have,flower,1,132,2994,0.00033400133600534405
have,clown,1,133,2994,0.00033400133600534405
have,bigbird,1,134,2994,0.00033400133600534405
have,missmccaugin,1,135,2994,0.00033400133600534405
have,stacey,1,136,2994,0.00033400133600534405
have,helen,1,137,2994,0.00033400133600534405
have,dawn,1,138,2994,0.00033400133600534405
have,rabbit,1,139,2994,0.00033400133600534405
have,kind,1,140,2994,0.00033400133600534405
have,clock,1,141,2994,0.00033400133600534405
have,deer,1,142,2994,0.00033400133600534405
have,michael,1,143,2994,0.00033400133600534405
have,sposta,1,144,2994,0.00033400133600534405
have,rainbowbrite,1,145,2994,0.00033400133600534405
have,chain,1,146,2994,0.00033400133600534405
have,oz,1,147,2994,0.00033400133600534405
have,mouse,1,148,2994,0.00033400133600534405
have,donkey,1,149,2994,0.00033400133600534405
have,spot,1,150,2994,0.00033400133600534405
have,marie,1,151,2994,0.00033400133600534405
have,malcolm,1,152,2994,0.00033400133600534405
have,betty,1,153,2994,0.00033400133600534405
have,oscar,1,154,2994,0.00033400133600534405
have,grover,1,155,2994,0.00033400133600534405
have,harry,1,156,2994,0.00033400133600534405
have,coach,1,157,2994,0.00033400133600534405
have,truck,1,158,2994,0.00033400133600534405
think,you,2070,1,2878,0.7192494788047255
think,i,691,2,2878,0.24009728978457262
think,he,38,3,2878,0.01320361362056984
think,jibo,17,4,2878,0.00590687977762335
think,they,14,5,2878,0.004864489228630994
think,we,11,6,2878,0.003822098679638638
think,person,5,7,2878,0.0017373175816539264
think,she,5,8,2878,0.0017373175816539264
think,who,4,9,2878,0.001389854065323141
think,kid,3,10,2878,0.0010423905489923557
think,it,3,11,2878,0.0010423905489923557
think,that,2,12,2878,0.0006949270326615705
think,mark,2,13,2878,0.0006949270326615705
think,parent,2,14,2878,0.0006949270326615705
think,ross,2,15,2878,0.0006949270326615705
think,markey,1,16,2878,0.00034746351633078526
think,mom,1,17,2878,0.00034746351633078526
think,god,1,18,2878,0.00034746351633078526
think,animal,1,19,2878,0.00034746351633078526
think,human,1,20,2878,0.00034746351633078526
think,one,1,21,2878,0.00034746351633078526
think,boy,1,22,2878,0.00034746351633078526
think,mommy,1,23,2878,0.00034746351633078526
think,malcolm,1,24,2878,0.00034746351633078526
know,you,1629,1,2556,0.6373239436619719
know,i,744,2,2556,0.29107981220657275
know,we,41,3,2556,0.016040688575899843
know,he,40,4,2556,0.01564945226917058
know,they,19,5,2556,0.007433489827856025
know,she,18,6,2556,0.007042253521126761
know,who,15,7,2556,0.005868544600938967
know,eddie,6,8,2556,0.002347417840375587
know,ross,3,9,2556,0.0011737089201877935
know,dav,3,10,2556,0.0011737089201877935
know,daddy,2,11,2556,0.000782472613458529
know,guy,2,12,2556,0.000782472613458529
know,jay,2,13,2556,0.000782472613458529
know,parent,2,14,2556,0.000782472613458529
know,everybody,2,15,2556,0.000782472613458529
know,nobody,2,16,2556,0.000782472613458529
know,mister,2,17,2556,0.000782472613458529
know,woman,1,18,2556,0.0003912363067292645
know,boy,1,19,2556,0.0003912363067292645
know,girl,1,20,2556,0.0003912363067292645
know,aunt,1,21,2556,0.0003912363067292645
know,firstname,1,22,2556,0.0003912363067292645
know,driver,1,23,2556,0.0003912363067292645
know,rossy,1,24,2556,0.0003912363067292645
know,mark,1,25,2556,0.0003912363067292645
know,brother,1,26,2556,0.0003912363067292645
know,man,1,27,2556,0.0003912363067292645
know,kid,1,28,2556,0.0003912363067292645
know,teacher,1,29,2556,0.0003912363067292645
know,marky,1,30,2556,0.0003912363067292645
know,mommy,1,31,2556,0.0003912363067292645
know,cat,1,32,2556,0.0003912363067292645
know,anyone,1,33,2556,0.0003912363067292645
know,warrior,1,34,2556,0.0003912363067292645
know,jibo,1,35,2556,0.0003912363067292645
know,siri,1,36,2556,0.0003912363067292645
know,dad,1,37,2556,0.0003912363067292645
know,eric,1,38,2556,0.0003912363067292645
know,helen,1,39,2556,0.0003912363067292645
know,allen,1,40,2556,0.0003912363067292645
