verb,subject,frequency,rank,total,proportion
be,idea,17,131,78681,0.00021606232762674598
be,teacher,17,132,78681,0.00021606232762674598
be,where,17,133,78681,0.00021606232762674598
be,horse,17,134,78681,0.00021606232762674598
be,glove,16,135,78681,0.00020335277894281974
be,david,16,136,78681,0.00020335277894281974
be,sound,16,137,78681,0.00020335277894281974
be,frog,16,138,78681,0.00020335277894281974
be,song,16,139,78681,0.00020335277894281974
be,sister,16,140,78681,0.00020335277894281974
be,mom,16,141,78681,0.00020335277894281974
be,card,15,142,78681,0.00019064323025889352
be,finger,15,143,78681,0.00019064323025889352
be,shoe,15,144,78681,0.00019064323025889352
be,strawberry,15,145,78681,0.00019064323025889352
be,chicken,15,146,78681,0.00019064323025889352
be,nobody,15,147,78681,0.00019064323025889352
be,orange,15,148,78681,0.00019064323025889352
be,witch,15,149,78681,0.00019064323025889352
be,mouth,14,150,78681,0.00017793368157496727
be,hasta,14,151,78681,0.00017793368157496727
be,door,14,152,78681,0.00017793368157496727
be,green,14,153,78681,0.00017793368157496727
be,nothing,14,154,78681,0.00017793368157496727
be,rice,14,155,78681,0.00017793368157496727
be,dad,14,156,78681,0.00017793368157496727
be,side,14,157,78681,0.00017793368157496727
be,dinosaur,14,158,78681,0.00017793368157496727
be,matthew,14,159,78681,0.00017793368157496727
be,bear,14,160,78681,0.00017793368157496727
be,coffee,14,161,78681,0.00017793368157496727
be,noise,14,162,78681,0.00017793368157496727
be,caterpillar,14,163,78681,0.00017793368157496727
be,train,14,164,78681,0.00017793368157496727
be,seamstress,14,165,78681,0.00017793368157496727
be,five,13,166,78681,0.00016522413289104103
be,most,13,167,78681,0.00016522413289104103
be,red,13,168,78681,0.00016522413289104103
be,tail,13,169,78681,0.00016522413289104103
be,movie,13,170,78681,0.00016522413289104103
be,glass,13,171,78681,0.00016522413289104103
be,someone,13,172,78681,0.00016522413289104103
be,tiger,13,173,78681,0.00016522413289104103
be,machine,13,174,78681,0.00016522413289104103
be,pig,13,175,78681,0.00016522413289104103
be,honey,13,176,78681,0.00016522413289104103
be,duck,13,177,78681,0.00016522413289104103
be,microphone,12,178,78681,0.0001525145842071148
be,coat,12,179,78681,0.0001525145842071148
be,battery,12,180,78681,0.0001525145842071148
be,whose,12,181,78681,0.0001525145842071148
be,be,12,182,78681,0.0001525145842071148
be,three,12,183,78681,0.0001525145842071148
be,towel,12,184,78681,0.0001525145842071148
be,crayon,12,185,78681,0.0001525145842071148
be,derwood,12,186,78681,0.0001525145842071148
be,tooth,12,187,78681,0.0001525145842071148
be,jones,12,188,78681,0.0001525145842071148
be,shape,12,189,78681,0.0001525145842071148
be,plate,12,190,78681,0.0001525145842071148
be,doctor,12,191,78681,0.0001525145842071148
be,woman,12,192,78681,0.0001525145842071148
be,ticket,12,193,78681,0.0001525145842071148
be,graeme,12,194,78681,0.0001525145842071148
be,cream,12,195,78681,0.0001525145842071148
be,king,12,196,78681,0.0001525145842071148
be,driver,12,197,78681,0.0001525145842071148
be,policeman,12,198,78681,0.0001525145842071148
be,leaf,12,199,78681,0.0001525145842071148
be,anything,11,200,78681,0.00013980503552318856
be,job,11,201,78681,0.00013980503552318856
be,carl,11,202,78681,0.00013980503552318856
be,brother,11,203,78681,0.00013980503552318856
be,page,11,204,78681,0.00013980503552318856
be,road,11,205,78681,0.00013980503552318856
be,dinner,11,206,78681,0.00013980503552318856
be,balloon,11,207,78681,0.00013980503552318856
be,arm,11,208,78681,0.00013980503552318856
be,bill,11,209,78681,0.00013980503552318856
be,grass,11,210,78681,0.00013980503552318856
be,elephant,11,211,78681,0.00013980503552318856
be,choice,11,212,78681,0.00013980503552318856
be,mouse,11,213,78681,0.00013980503552318856
be,phone,11,214,78681,0.00013980503552318856
be,doll,11,215,78681,0.00013980503552318856
be,wheel,10,216,78681,0.00012709548683926235
be,cheese,10,217,78681,0.00012709548683926235
be,his,10,218,78681,0.00012709548683926235
be,fork,10,219,78681,0.00012709548683926235
be,carrot,10,220,78681,0.00012709548683926235
be,program,10,221,78681,0.00012709548683926235
be,jacket,10,222,78681,0.00012709548683926235
be,peter,10,223,78681,0.00012709548683926235
be,corn,10,224,78681,0.00012709548683926235
be,dress,10,225,78681,0.00012709548683926235
be,grandma,10,226,78681,0.00012709548683926235
be,bed,10,227,78681,0.00012709548683926235
be,no,10,228,78681,0.00012709548683926235
be,much,10,229,78681,0.00012709548683926235
be,clothe,10,230,78681,0.00012709548683926235
be,kitty,10,231,78681,0.00012709548683926235
be,many,10,232,78681,0.00012709548683926235
be,turtle,10,233,78681,0.00012709548683926235
be,spoon,10,234,78681,0.00012709548683926235
be,cathy,10,235,78681,0.00012709548683926235
be,snake,9,236,78681,0.0001143859381553361
be,date,9,237,78681,0.0001143859381553361
be,store,9,238,78681,0.0001143859381553361
be,smell,9,239,78681,0.0001143859381553361
be,michael,9,240,78681,0.0001143859381553361
be,other,9,241,78681,0.0001143859381553361
be,kim,9,242,78681,0.0001143859381553361
be,pencil,9,243,78681,0.0001143859381553361
be,voice,9,244,78681,0.0001143859381553361
be,plan,9,245,78681,0.0001143859381553361
be,everyone,9,246,78681,0.0001143859381553361
be,us,9,247,78681,0.0001143859381553361
be,address,9,248,78681,0.0001143859381553361
be,james,9,249,78681,0.0001143859381553361
be,block,9,250,78681,0.0001143859381553361
be,father,9,251,78681,0.0001143859381553361
be,flower,9,252,78681,0.0001143859381553361
be,bread,9,253,78681,0.0001143859381553361
be,top,9,254,78681,0.0001143859381553361
be,string,9,255,78681,0.0001143859381553361
be,bottom,9,256,78681,0.0001143859381553361
be,dollar,9,257,78681,0.0001143859381553361
be,m,9,258,78681,0.0001143859381553361
be,bunny,9,259,78681,0.0001143859381553361
be,moon,9,260,78681,0.0001143859381553361
be,rabbit,9,261,78681,0.0001143859381553361
be,cow,8,262,78681,0.00010167638947140987
be,cap,8,263,78681,0.00010167638947140987
be,table,8,264,78681,0.00010167638947140987
be,bobby,8,265,78681,0.00010167638947140987
be,throat,8,266,78681,0.00010167638947140987
be,brown,8,267,78681,0.00010167638947140987
be,lunch,8,268,78681,0.00010167638947140987
be,key,8,269,78681,0.00010167638947140987
be,wife,8,270,78681,0.00010167638947140987
be,night,8,271,78681,0.00010167638947140987
be,cousin,8,272,78681,0.00010167638947140987
be,weather,8,273,78681,0.00010167638947140987
be,ear,8,274,78681,0.00010167638947140987
be,fox,8,275,78681,0.00010167638947140987
be,oven,8,276,78681,0.00010167638947140987
be,dream,8,277,78681,0.00010167638947140987
be,mark,8,278,78681,0.00010167638947140987
be,work,8,279,78681,0.00010167638947140987
be,cover,8,280,78681,0.00010167638947140987
be,wall,8,281,78681,0.00010167638947140987
be,wanna,8,282,78681,0.00010167638947140987
be,pie,8,283,78681,0.00010167638947140987
be,hole,8,284,78681,0.00010167638947140987
be,boat,8,285,78681,0.00010167638947140987
be,home,8,286,78681,0.00010167638947140987
be,mm,8,287,78681,0.00010167638947140987
be,bambi,8,288,78681,0.00010167638947140987
be,brush,8,289,78681,0.00010167638947140987
be,little,8,290,78681,0.00010167638947140987
be,penny,8,291,78681,0.00010167638947140987
be,soup,8,292,78681,0.00010167638947140987
be,sandwich,8,293,78681,0.00010167638947140987
be,muscle,8,294,78681,0.00010167638947140987
be,cinderella,8,295,78681,0.00010167638947140987
be,look,8,296,78681,0.00010167638947140987
be,owl,8,297,78681,0.00010167638947140987
be,aerobics,8,298,78681,0.00010167638947140987
be,judge,8,299,78681,0.00010167638947140987
be,ladybug,8,300,78681,0.00010167638947140987
be,paul,8,301,78681,0.00010167638947140987
be,sweet,8,302,78681,0.00010167638947140987
be,grandad,8,303,78681,0.00010167638947140987
be,so_that,7,304,78681,8.896684078748364e-05
be,biscuit,7,305,78681,8.896684078748364e-05
be,jack,7,306,78681,8.896684078748364e-05
be,sock,7,307,78681,8.896684078748364e-05
be,sign,7,308,78681,8.896684078748364e-05
be,bone,7,309,78681,8.896684078748364e-05
be,tomorrow,7,310,78681,8.896684078748364e-05
be,heck,7,311,78681,8.896684078748364e-05
be,show,7,312,78681,8.896684078748364e-05
be,bean,7,313,78681,8.896684078748364e-05
be,christmas,7,314,78681,8.896684078748364e-05
be,seat,7,315,78681,8.896684078748364e-05
be,y,7,316,78681,8.896684078748364e-05
be,shirt,7,317,78681,8.896684078748364e-05
be,floor,7,318,78681,8.896684078748364e-05
be,line,7,319,78681,8.896684078748364e-05
be,teddy,7,320,78681,8.896684078748364e-05
be,lisa,7,321,78681,8.896684078748364e-05
be,ten,7,322,78681,8.896684078748364e-05
be,end,7,323,78681,8.896684078748364e-05
be,turn,7,324,78681,8.896684078748364e-05
be,t,7,325,78681,8.896684078748364e-05
be,love,7,326,78681,8.896684078748364e-05
be,toast,7,327,78681,8.896684078748364e-05
be,knife,7,328,78681,8.896684078748364e-05
be,skunk,7,329,78681,8.896684078748364e-05
be,step,7,330,78681,8.896684078748364e-05
be,sauce,7,331,78681,8.896684078748364e-05
be,karen,7,332,78681,8.896684078748364e-05
be,steve,7,333,78681,8.896684078748364e-05
be,vegetable,7,334,78681,8.896684078748364e-05
be,betty,7,335,78681,8.896684078748364e-05
be,screw,7,336,78681,8.896684078748364e-05
be,hen,7,337,78681,8.896684078748364e-05
be,whale,7,338,78681,8.896684078748364e-05
be,shark,7,339,78681,8.896684078748364e-05
be,dolphin,7,340,78681,8.896684078748364e-05
be,www,7,341,78681,8.896684078748364e-05
be,question,7,342,78681,8.896684078748364e-05
be,chocolate,7,343,78681,8.896684078748364e-05
be,toad,7,344,78681,8.896684078748364e-05
be,farmer,7,345,78681,8.896684078748364e-05
be,lot,7,346,78681,8.896684078748364e-05
be,pineapple,7,347,78681,8.896684078748364e-05
be,roman,7,348,78681,8.896684078748364e-05
be,lighthouse,7,349,78681,8.896684078748364e-05
be,shop,7,350,78681,8.896684078748364e-05
be,mummie,7,351,78681,8.896684078748364e-05
be,conor,7,352,78681,8.896684078748364e-05
be,rib,6,353,78681,7.62572921035574e-05
be,four,6,354,78681,7.62572921035574e-05
be,family,6,355,78681,7.62572921035574e-05
be,dere,6,356,78681,7.62572921035574e-05
be,jason,6,357,78681,7.62572921035574e-05
be,meat,6,358,78681,7.62572921035574e-05
be,gun,6,359,78681,7.62572921035574e-05
be,napkin,6,360,78681,7.62572921035574e-05
be,tissue,6,361,78681,7.62572921035574e-05
be,mustard,6,362,78681,7.62572921035574e-05
be,kip,6,363,78681,7.62572921035574e-05
be,point,6,364,78681,7.62572921035574e-05
be,bingo,6,365,78681,7.62572921035574e-05
be,spot,6,366,78681,7.62572921035574e-05
be,whatever,6,367,78681,7.62572921035574e-05
be,denise,6,368,78681,7.62572921035574e-05
be,steven,6,369,78681,7.62572921035574e-05
be,next,6,370,78681,7.62572921035574e-05
be,paint,6,371,78681,7.62572921035574e-05
be,mia,6,372,78681,7.62572921035574e-05
be,debbie,6,373,78681,7.62572921035574e-05
be,watch,6,374,78681,7.62572921035574e-05
be,puzzle,6,375,78681,7.62572921035574e-05
be,rock,6,376,78681,7.62572921035574e-05
be,meike,6,377,78681,7.62572921035574e-05
be,worm,6,378,78681,7.62572921035574e-05
be,salt,6,379,78681,7.62572921035574e-05
be,dish,6,380,78681,7.62572921035574e-05
be,nickel,6,381,78681,7.62572921035574e-05
be,pen,6,382,78681,7.62572921035574e-05
be,sugar,6,383,78681,7.62572921035574e-05
be,yellow,6,384,78681,7.62572921035574e-05
be,more,6,385,78681,7.62572921035574e-05
be,do,6,386,78681,7.62572921035574e-05
be,war,6,387,78681,7.62572921035574e-05
be,doggie,6,388,78681,7.62572921035574e-05
be,scissor,6,389,78681,7.62572921035574e-05
be,price,6,390,78681,7.62572921035574e-05
be,bro,6,391,78681,7.62572921035574e-05
be,grownup,6,392,78681,7.62572921035574e-05
be,drink,6,393,78681,7.62572921035574e-05
be,knee,6,394,78681,7.62572921035574e-05
be,nana,6,395,78681,7.62572921035574e-05
be,neck,6,396,78681,7.62572921035574e-05
be,trouser,6,397,78681,7.62572921035574e-05
be,lord,5,398,78681,6.354774341963117e-05
be,country,5,399,78681,6.354774341963117e-05
be,button,5,400,78681,6.354774341963117e-05
be,case,5,401,78681,6.354774341963117e-05
be,snow,5,402,78681,6.354774341963117e-05
be,can,5,403,78681,6.354774341963117e-05
be,park,5,404,78681,6.354774341963117e-05
be,ground,5,405,78681,6.354774341963117e-05
be,star,5,406,78681,6.354774341963117e-05
be,husband,5,407,78681,6.354774341963117e-05
be,brett,5,408,78681,6.354774341963117e-05
be,o'clock,5,409,78681,6.354774341963117e-05
be,gravy,5,410,78681,6.354774341963117e-05
be,son,5,411,78681,6.354774341963117e-05
be,robin,5,412,78681,6.354774341963117e-05
be,cereal,5,413,78681,6.354774341963117e-05
be,right,5,414,78681,6.354774341963117e-05
be,anthony,5,415,78681,6.354774341963117e-05
be,cubby,5,416,78681,6.354774341963117e-05
be,sneaker,5,417,78681,6.354774341963117e-05
be,cooky,5,418,78681,6.354774341963117e-05
be,joe,5,419,78681,6.354774341963117e-05
be,kitchen,5,420,78681,6.354774341963117e-05
be,short,5,421,78681,6.354774341963117e-05
be,inside,5,422,78681,6.354774341963117e-05
be,joyce,5,423,78681,6.354774341963117e-05
be,arlene,5,424,78681,6.354774341963117e-05
be,kerry,5,425,78681,6.354774341963117e-05
be,shh,5,426,78681,6.354774341963117e-05
be,circle,5,427,78681,6.354774341963117e-05
be,boot,5,428,78681,6.354774341963117e-05
be,supper,5,429,78681,6.354774341963117e-05
be,six,5,430,78681,6.354774341963117e-05
be,mike,5,431,78681,6.354774341963117e-05
be,wood,5,432,78681,6.354774341963117e-05
be,cheerleader,5,433,78681,6.354774341963117e-05
be,ladder,5,434,78681,6.354774341963117e-05
be,trina,5,435,78681,6.354774341963117e-05
be,friday,5,436,78681,6.354774341963117e-05
be,c,5,437,78681,6.354774341963117e-05
be,week,5,438,78681,6.354774341963117e-05
be,shell,5,439,78681,6.354774341963117e-05
be,corner,5,440,78681,6.354774341963117e-05
be,greg,5,441,78681,6.354774341963117e-05
be,river,5,442,78681,6.354774341963117e-05
be,record,5,443,78681,6.354774341963117e-05
be,meal,5,444,78681,6.354774341963117e-05
be,zoe,5,445,78681,6.354774341963117e-05
be,bowl,5,446,78681,6.354774341963117e-05
be,donald,5,447,78681,6.354774341963117e-05
be,skin,5,448,78681,6.354774341963117e-05
be,back,5,449,78681,6.354774341963117e-05
be,lion,5,450,78681,6.354774341963117e-05
be,needta,5,451,78681,6.354774341963117e-05
be,marie,5,452,78681,6.354774341963117e-05
be,uhhuh,5,453,78681,6.354774341963117e-05
be,cockroach,5,454,78681,6.354774341963117e-05
be,potato,5,455,78681,6.354774341963117e-05
be,score,5,456,78681,6.354774341963117e-05
be,body,5,457,78681,6.354774341963117e-05
be,stick,5,458,78681,6.354774341963117e-05
be,pot,5,459,78681,6.354774341963117e-05
be,garage,5,460,78681,6.354774341963117e-05
be,white,5,461,78681,6.354774341963117e-05
be,candy,5,462,78681,6.354774341963117e-05
be,medicine,5,463,78681,6.354774341963117e-05
be,hers,5,464,78681,6.354774341963117e-05
be,bee,5,465,78681,6.354774341963117e-05
be,change,5,466,78681,6.354774341963117e-05
be,yyy,5,467,78681,6.354774341963117e-05
be,plum,5,468,78681,6.354774341963117e-05
be,rug,5,469,78681,6.354774341963117e-05
be,franklin,5,470,78681,6.354774341963117e-05
be,rule,5,471,78681,6.354774341963117e-05
be,parrot,5,472,78681,6.354774341963117e-05
be,penguin,5,473,78681,6.354774341963117e-05
be,pumpkin,5,474,78681,6.354774341963117e-05
be,halloween,5,475,78681,6.354774341963117e-05
be,b,5,476,78681,6.354774341963117e-05
be,ann_marie,5,477,78681,6.354774341963117e-05
be,monkey,5,478,78681,6.354774341963117e-05
be,engine,5,479,78681,6.354774341963117e-05
be,taxi,5,480,78681,6.354774341963117e-05
be,sort,5,481,78681,6.354774341963117e-05
be,lid,5,482,78681,6.354774341963117e-05
be,mum,5,483,78681,6.354774341963117e-05
be,greta,5,484,78681,6.354774341963117e-05
be,class,4,485,78681,5.0838194735704934e-05
be,'s,4,486,78681,5.0838194735704934e-05
be,player,4,487,78681,5.0838194735704934e-05
be,garbage,4,488,78681,5.0838194735704934e-05
be,parent,4,489,78681,5.0838194735704934e-05
be,william,4,490,78681,5.0838194735704934e-05
be,basket,4,491,78681,5.0838194735704934e-05
be,needle,4,492,78681,5.0838194735704934e-05
be,beer,4,493,78681,5.0838194735704934e-05
be,ring,4,494,78681,5.0838194735704934e-05
be,daet,4,495,78681,5.0838194735704934e-05
be,eight,4,496,78681,5.0838194735704934e-05
be,bar,4,497,78681,5.0838194735704934e-05
be,nail,4,498,78681,5.0838194735704934e-05
be,daughter,4,499,78681,5.0838194735704934e-05
be,switch,4,500,78681,5.0838194735704934e-05
be,lynette,4,501,78681,5.0838194735704934e-05
be,dese,4,502,78681,5.0838194735704934e-05
be,chip,4,503,78681,5.0838194735704934e-05
be,o,4,504,78681,5.0838194735704934e-05
be,clue,4,505,78681,5.0838194735704934e-05
be,thank_you,4,506,78681,5.0838194735704934e-05
be,cupboard,4,507,78681,5.0838194735704934e-05
be,slide,4,508,78681,5.0838194735704934e-05
be,s,4,509,78681,5.0838194735704934e-05
be,bottle,4,510,78681,5.0838194735704934e-05
be,z,4,511,78681,5.0838194735704934e-05
be,trick,4,512,78681,5.0838194735704934e-05
be,minute,4,513,78681,5.0838194735704934e-05
be,grandmother,4,514,78681,5.0838194735704934e-05
be,holiday,4,515,78681,5.0838194735704934e-05
be,pin,4,516,78681,5.0838194735704934e-05
be,third,4,517,78681,5.0838194735704934e-05
be,k,4,518,78681,5.0838194735704934e-05
be,channel,4,519,78681,5.0838194735704934e-05
be,broom,4,520,78681,5.0838194735704934e-05
be,seven,4,521,78681,5.0838194735704934e-05
be,squirrel,4,522,78681,5.0838194735704934e-05
be,patrick,4,523,78681,5.0838194735704934e-05
be,christopher,4,524,78681,5.0838194735704934e-05
be,tisha,4,525,78681,5.0838194735704934e-05
be,nursery,4,526,78681,5.0838194735704934e-05
be,joey,4,527,78681,5.0838194735704934e-05
be,grandpa,4,528,78681,5.0838194735704934e-05
be,butter,4,529,78681,5.0838194735704934e-05
be,gabriella,4,530,78681,5.0838194735704934e-05
be,hadta,4,531,78681,5.0838194735704934e-05
be,pea,4,532,78681,5.0838194735704934e-05
be,cord,4,533,78681,5.0838194735704934e-05
be,ankle,4,534,78681,5.0838194735704934e-05
be,clown,4,535,78681,5.0838194735704934e-05
be,h,4,536,78681,5.0838194735704934e-05
be,perri,4,537,78681,5.0838194735704934e-05
be,brian,4,538,78681,5.0838194735704934e-05
be,sixteen,4,539,78681,5.0838194735704934e-05
be,fruit,4,540,78681,5.0838194735704934e-05
be,clock,4,541,78681,5.0838194735704934e-05
be,president,4,542,78681,5.0838194735704934e-05
be,stair,4,543,78681,5.0838194735704934e-05
be,butterfly,4,544,78681,5.0838194735704934e-05
be,music,4,545,78681,5.0838194735704934e-05
be,seed,4,546,78681,5.0838194735704934e-05
be,abe,4,547,78681,5.0838194735704934e-05
be,pear,4,548,78681,5.0838194735704934e-05
be,watermelon,4,549,78681,5.0838194735704934e-05
be,here,4,550,78681,5.0838194735704934e-05
be,screw+driver,4,551,78681,5.0838194735704934e-05
be,mariana,4,552,78681,5.0838194735704934e-05
be,character,4,553,78681,5.0838194735704934e-05
be,rocket,4,554,78681,5.0838194735704934e-05
be,window,4,555,78681,5.0838194735704934e-05
be,nice,4,556,78681,5.0838194735704934e-05
be,plane,4,557,78681,5.0838194735704934e-05
be,pascal,4,558,78681,5.0838194735704934e-05
be,trunk,4,559,78681,5.0838194735704934e-05
be,chimney,4,560,78681,5.0838194735704934e-05
be,whisker,4,561,78681,5.0838194735704934e-05
be,flavor,4,562,78681,5.0838194735704934e-05
be,cornflake,4,563,78681,5.0838194735704934e-05
be,cone,4,564,78681,5.0838194735704934e-05
be,laurie,4,565,78681,5.0838194735704934e-05
be,tea,4,566,78681,5.0838194735704934e-05
be,donna,4,567,78681,5.0838194735704934e-05
be,queen,4,568,78681,5.0838194735704934e-05
be,sue,4,569,78681,5.0838194735704934e-05
be,santa,4,570,78681,5.0838194735704934e-05
be,tractor,4,571,78681,5.0838194735704934e-05
be,curly,4,572,78681,5.0838194735704934e-05
be,matty,4,573,78681,5.0838194735704934e-05
be,track,4,574,78681,5.0838194735704934e-05
be,jeannine,4,575,78681,5.0838194735704934e-05
be,spider,4,576,78681,5.0838194735704934e-05
be,elf,4,577,78681,5.0838194735704934e-05
be,sausage,4,578,78681,5.0838194735704934e-05
be,sylvia,4,579,78681,5.0838194735704934e-05
be,stacie,4,580,78681,5.0838194735704934e-05
be,sean,3,581,78681,3.81286460517787e-05
be,scarf,3,582,78681,3.81286460517787e-05
be,leader,3,583,78681,3.81286460517787e-05
be,tv,3,584,78681,3.81286460517787e-05
be,purpose,3,585,78681,3.81286460517787e-05
be,pajama,3,586,78681,3.81286460517787e-05
be,summer,3,587,78681,3.81286460517787e-05
be,pan,3,588,78681,3.81286460517787e-05
be,black,3,589,78681,3.81286460517787e-05
be,jesus,3,590,78681,3.81286460517787e-05
be,andy,3,591,78681,3.81286460517787e-05
be,television,3,592,78681,3.81286460517787e-05
be,club,3,593,78681,3.81286460517787e-05
be,gomer,3,594,78681,3.81286460517787e-05
be,workbook,3,595,78681,3.81286460517787e-05
be,recorder,3,596,78681,3.81286460517787e-05
be,roy,3,597,78681,3.81286460517787e-05
be,belt,3,598,78681,3.81286460517787e-05
be,first,3,599,78681,3.81286460517787e-05
be,monday,3,600,78681,3.81286460517787e-05
be,thigh,3,601,78681,3.81286460517787e-05
be,chop,3,602,78681,3.81286460517787e-05
be,hour,3,603,78681,3.81286460517787e-05
be,stop,3,604,78681,3.81286460517787e-05
be,monster,3,605,78681,3.81286460517787e-05
be,remi,3,606,78681,3.81286460517787e-05
be,segment,3,607,78681,3.81286460517787e-05
be,bucket,3,608,78681,3.81286460517787e-05
be,willem,3,609,78681,3.81286460517787e-05
be,gorilla,3,610,78681,3.81286460517787e-05
be,chris,3,611,78681,3.81286460517787e-05
be,jackson,3,612,78681,3.81286460517787e-05
be,n,3,613,78681,3.81286460517787e-05
