verb,subject,frequency,rank,total,proportion
be,teacher,17,54,13363,0.0012721694230337498
be,friend,17,55,13363,0.0012721694230337498
be,dir,17,56,13363,0.0012721694230337498
be,some,15,57,13363,0.0011225024320886028
be,wie,15,58,13363,0.0011225024320886028
be,sehen,15,59,13363,0.0011225024320886028
be,halloween,15,60,13363,0.0011225024320886028
be,car,14,61,13363,0.0010476689366160294
be,ach,14,62,13363,0.0010476689366160294
be,bisschen,14,63,13363,0.0010476689366160294
be,jetzt,14,64,13363,0.0010476689366160294
be,mit,14,65,13363,0.0010476689366160294
be,woman,13,66,13363,0.0009728354411434558
be,people,13,67,13363,0.0009728354411434558
be,dog,13,68,13363,0.0009728354411434558
be,wir,13,69,13363,0.0009728354411434558
be,seamstress,12,70,13363,0.0008980019456708823
be,firstname,12,71,13363,0.0008980019456708823
be,animal,12,72,13363,0.0008980019456708823
be,immer,12,73,13363,0.0008980019456708823
be,oder,12,74,13363,0.0008980019456708823
be,dann,12,75,13363,0.0008980019456708823
be,wish,12,76,13363,0.0008980019456708823
be,aerobics,11,77,13363,0.0008231684501983087
be,daddy,11,78,13363,0.0008231684501983087
be,wat,11,79,13363,0.0008231684501983087
be,house,11,80,13363,0.0008231684501983087
be,sein,11,81,13363,0.0008231684501983087
be,fehlt,11,82,13363,0.0008231684501983087
be,ihr,11,83,13363,0.0008231684501983087
be,für,11,84,13363,0.0008231684501983087
be,favourite,11,85,13363,0.0008231684501983087
be,cat,10,86,13363,0.0007483349547257352
be,kid,10,87,13363,0.0007483349547257352
be,alle,10,88,13363,0.0007483349547257352
be,program,10,89,13363,0.0007483349547257352
be,schon,10,90,13363,0.0007483349547257352
be,weißt,10,91,13363,0.0007483349547257352
be,brother,9,92,13363,0.0006735014592531617
be,cup,9,93,13363,0.0006735014592531617
be,xxx,9,94,13363,0.0006735014592531617
be,debbie,9,95,13363,0.0006735014592531617
be,wieder,9,96,13363,0.0006735014592531617
be,sie,9,97,13363,0.0006735014592531617
be,bird,9,98,13363,0.0006735014592531617
be,day,8,99,13363,0.0005986679637805882
be,elephant,8,100,13363,0.0005986679637805882
be,picture,8,101,13363,0.0005986679637805882
be,school,8,102,13363,0.0005986679637805882
be,yours,8,103,13363,0.0005986679637805882
be,number,8,104,13363,0.0005986679637805882
be,mom,8,105,13363,0.0005986679637805882
be,sportscaster,8,106,13363,0.0005986679637805882
be,waar,8,107,13363,0.0005986679637805882
be,sagen,8,108,13363,0.0005986679637805882
be,weiß,8,109,13363,0.0005986679637805882
be,hat,8,110,13363,0.0005986679637805882
be,wanna,8,111,13363,0.0005986679637805882
be,book,7,112,13363,0.0005238344683080147
be,today,7,113,13363,0.0005238344683080147
be,die,7,114,13363,0.0005238344683080147
be,turtle,7,115,13363,0.0005238344683080147
be,aber,7,116,13363,0.0005238344683080147
be,es,7,117,13363,0.0005238344683080147
be,eye,7,118,13363,0.0005238344683080147
be,word,6,119,13363,0.00044900097283544113
be,a,6,120,13363,0.00044900097283544113
be,job,6,121,13363,0.00044900097283544113
be,color,6,122,13363,0.00044900097283544113
be,card,6,123,13363,0.00044900097283544113
be,your,6,124,13363,0.00044900097283544113
be,time,6,125,13363,0.00044900097283544113
be,het,6,126,13363,0.00044900097283544113
be,nou,6,127,13363,0.00044900097283544113
be,de,6,128,13363,0.00044900097283544113
be,budgie,6,129,13363,0.00044900097283544113
be,peter,6,130,13363,0.00044900097283544113
be,genau,6,131,13363,0.00044900097283544113
be,passt,6,132,13363,0.00044900097283544113
be,drauf,6,133,13363,0.00044900097283544113
be,doch,6,134,13363,0.00044900097283544113
be,wort,6,135,13363,0.00044900097283544113
be,frog,5,136,13363,0.0003741674773628676
be,foot,5,137,13363,0.0003741674773628676
be,cow,5,138,13363,0.0003741674773628676
be,stuff,5,139,13363,0.0003741674773628676
be,person,5,140,13363,0.0003741674773628676
be,shoe,5,141,13363,0.0003741674773628676
be,storyteller,5,142,13363,0.0003741674773628676
be,t,5,143,13363,0.0003741674773628676
be,sister,5,144,13363,0.0003741674773628676
be,jack,5,145,13363,0.0003741674773628676
be,tony,5,146,13363,0.0003741674773628676
be,go,5,147,13363,0.0003741674773628676
be,der,5,148,13363,0.0003741674773628676
be,gell,5,149,13363,0.0003741674773628676
be,dich,5,150,13363,0.0003741674773628676
be,nur,5,151,13363,0.0003741674773628676
be,gemacht,5,152,13363,0.0003741674773628676
be,anfang,5,153,13363,0.0003741674773628676
be,nochmal,5,154,13363,0.0003741674773628676
be,meinst,5,155,13363,0.0003741674773628676
be,ganz,5,156,13363,0.0003741674773628676
be,ham,5,157,13363,0.0003741674773628676
be,monkey,5,158,13363,0.0003741674773628676
be,three,5,159,13363,0.0003741674773628676
be,spot,5,160,13363,0.0003741674773628676
be,everything,5,161,13363,0.0003741674773628676
be,piece,5,162,13363,0.0003741674773628676
be,class,5,163,13363,0.0003741674773628676
be,colour,5,164,13363,0.0003741674773628676
be,fun,5,165,13363,0.0003741674773628676
be,holiday,5,166,13363,0.0003741674773628676
be,easter,5,167,13363,0.0003741674773628676
be,china,5,168,13363,0.0003741674773628676
be,page,4,169,13363,0.0002993339818902941
be,water,4,170,13363,0.0002993339818902941
be,mine,4,171,13363,0.0002993339818902941
be,nothing,4,172,13363,0.0002993339818902941
be,anybody,4,173,13363,0.0002993339818902941
be,somebody,4,174,13363,0.0002993339818902941
be,lady,4,175,13363,0.0002993339818902941
be,baby,4,176,13363,0.0002993339818902941
be,many,4,177,13363,0.0002993339818902941
be,favorite,4,178,13363,0.0002993339818902941
be,hij,4,179,13363,0.0002993339818902941
be,christine,4,180,13363,0.0002993339818902941
be,pig,4,181,13363,0.0002993339818902941
be,erste,4,182,13363,0.0002993339818902941
be,vorstellen,4,183,13363,0.0002993339818902941
be,hast,4,184,13363,0.0002993339818902941
be,weißte,4,185,13363,0.0002993339818902941
be,vielleicht,4,186,13363,0.0002993339818902941
be,schreiben,4,187,13363,0.0002993339818902941
be,andere,4,188,13363,0.0002993339818902941
be,gleich,4,189,13363,0.0002993339818902941
be,wurde,4,190,13363,0.0002993339818902941
be,nein,4,191,13363,0.0002993339818902941
be,gesagt,4,192,13363,0.0002993339818902941
be,wird,4,193,13363,0.0002993339818902941
be,wieso,4,194,13363,0.0002993339818902941
be,ein,4,195,13363,0.0002993339818902941
be,sound,4,196,13363,0.0002993339818902941
be,christmas,4,197,13363,0.0002993339818902941
be,van,4,198,13363,0.0002993339818902941
be,grade,4,199,13363,0.0002993339818902941
be,bear,4,200,13363,0.0002993339818902941
be,chip,4,201,13363,0.0002993339818902941
be,dav,4,202,13363,0.0002993339818902941
be,grandma,4,203,13363,0.0002993339818902941
be,truck,3,204,13363,0.00022450048641772056
be,chi,3,205,13363,0.00022450048641772056
be,hasta,3,206,13363,0.00022450048641772056
be,flower,3,207,13363,0.00022450048641772056
be,dad,3,208,13363,0.00022450048641772056
be,money,3,209,13363,0.00022450048641772056
be,look,3,210,13363,0.00022450048641772056
be,door,3,211,13363,0.00022450048641772056
be,us,3,212,13363,0.00022450048641772056
be,christopher,3,213,13363,0.00022450048641772056
be,dot,3,214,13363,0.00022450048641772056
be,mother,3,215,13363,0.00022450048641772056
be,daar,3,216,13363,0.00022450048641772056
be,horse,3,217,13363,0.00022450048641772056
be,mich,3,218,13363,0.00022450048641772056
be,hi,3,219,13363,0.00022450048641772056
be,bauen,3,220,13363,0.00022450048641772056
be,etwas,3,221,13363,0.00022450048641772056
be,aus,3,222,13363,0.00022450048641772056
be,kannste,3,223,13363,0.00022450048641772056
be,o,3,224,13363,0.00022450048641772056
be,ui,3,225,13363,0.00022450048641772056
be,schön,3,226,13363,0.00022450048641772056
be,erst,3,227,13363,0.00022450048641772056
be,einfach,3,228,13363,0.00022450048641772056
be,steht,3,229,13363,0.00022450048641772056
be,ina,3,230,13363,0.00022450048641772056
be,komman,3,231,13363,0.00022450048641772056
be,fragen,3,232,13363,0.00022450048641772056
be,ausgetauscht,3,233,13363,0.00022450048641772056
be,erzähl,3,234,13363,0.00022450048641772056
be,e,3,235,13363,0.00022450048641772056
be,manchmal,3,236,13363,0.00022450048641772056
be,sag,3,237,13363,0.00022450048641772056
be,guckst,3,238,13363,0.00022450048641772056
be,dessert,3,239,13363,0.00022450048641772056
be,microphone,3,240,13363,0.00022450048641772056
be,big_bird,3,241,13363,0.00022450048641772056
be,grover,3,242,13363,0.00022450048641772056
be,duck,3,243,13363,0.00022450048641772056
be,fish,3,244,13363,0.00022450048641772056
be,ear,3,245,13363,0.00022450048641772056
be,pam,3,246,13363,0.00022450048641772056
be,queen,3,247,13363,0.00022450048641772056
be,nose,3,248,13363,0.00022450048641772056
be,crayon,3,249,13363,0.00022450048641772056
be,sprite,3,250,13363,0.00022450048641772056
be,d,3,251,13363,0.00022450048641772056
be,farmer,3,252,13363,0.00022450048641772056
be,present,3,253,13363,0.00022450048641772056
be,hand,3,254,13363,0.00022450048641772056
be,donald,3,255,13363,0.00022450048641772056
be,where,3,256,13363,0.00022450048641772056
be,ruth,3,257,13363,0.00022450048641772056
be,wheel,3,258,13363,0.00022450048641772056
be,snow,3,259,13363,0.00022450048641772056
be,centre,3,260,13363,0.00022450048641772056
be,tiyang,3,261,13363,0.00022450048641772056
be,tiell,3,262,13363,0.00022450048641772056
be,relative,2,263,13363,0.00014966699094514705
be,skin,2,264,13363,0.00014966699094514705
be,bro,2,265,13363,0.00014966699094514705
be,shirt,2,266,13363,0.00014966699094514705
be,paper,2,267,13363,0.00014966699094514705
be,homework,2,268,13363,0.00014966699094514705
be,good,2,269,13363,0.00014966699094514705
be,cooky,2,270,13363,0.00014966699094514705
be,k,2,271,13363,0.00014966699094514705
be,needta,2,272,13363,0.00014966699094514705
be,driver,2,273,13363,0.00014966699094514705
be,difference,2,274,13363,0.00014966699094514705
be,grass,2,275,13363,0.00014966699094514705
be,window,2,276,13363,0.00014966699094514705
be,child,2,277,13363,0.00014966699094514705
be,question,2,278,13363,0.00014966699094514705
be,bike,2,279,13363,0.00014966699094514705
be,tadpole,2,280,13363,0.00014966699094514705
be,ace,2,281,13363,0.00014966699094514705
be,puppy,2,282,13363,0.00014966699094514705
be,letter,2,283,13363,0.00014966699094514705
be,gang,2,284,13363,0.00014966699094514705
be,rocky,2,285,13363,0.00014966699094514705
be,level,2,286,13363,0.00014966699094514705
be,the,2,287,13363,0.00014966699094514705
be,penguin,2,288,13363,0.00014966699094514705
be,zo,2,289,13363,0.00014966699094514705
be,kijk,2,290,13363,0.00014966699094514705
be,dan,2,291,13363,0.00014966699094514705
be,als,2,292,13363,0.00014966699094514705
be,hole,2,293,13363,0.00014966699094514705
be,donkey,2,294,13363,0.00014966699094514705
be,saw,2,295,13363,0.00014966699094514705
be,horsie,2,296,13363,0.00014966699094514705
be,whose,2,297,13363,0.00014966699094514705
be,heute,2,298,13363,0.00014966699094514705
be,mach,2,299,13363,0.00014966699094514705
be,mer,2,300,13363,0.00014966699094514705
be,hinein,2,301,13363,0.00014966699094514705
be,raus,2,302,13363,0.00014966699094514705
be,wörter,2,303,13363,0.00014966699094514705
be,machen,2,304,13363,0.00014966699094514705
be,quatsch,2,305,13363,0.00014966699094514705
be,welche,2,306,13363,0.00014966699094514705
be,neue,2,307,13363,0.00014966699094514705
be,zuerst,2,308,13363,0.00014966699094514705
be,malen,2,309,13363,0.00014966699094514705
be,aufschreiben,2,310,13363,0.00014966699094514705
be,mir,2,311,13363,0.00014966699094514705
be,geht,2,312,13363,0.00014966699094514705
be,zwölften,2,313,13363,0.00014966699094514705
be,an,2,314,13363,0.00014966699094514705
be,drin,2,315,13363,0.00014966699094514705
be,guck+mal,2,316,13363,0.00014966699094514705
be,s,2,317,13363,0.00014966699094514705
be,klinger,2,318,13363,0.00014966699094514705
be,ander,2,319,13363,0.00014966699094514705
be,auf,2,320,13363,0.00014966699094514705
be,einer,2,321,13363,0.00014966699094514705
be,nö,2,322,13363,0.00014966699094514705
be,hinten,2,323,13363,0.00014966699094514705
be,oh_gott,2,324,13363,0.00014966699094514705
be,willst,2,325,13363,0.00014966699094514705
be,bei,2,326,13363,0.00014966699094514705
be,gespannt,2,327,13363,0.00014966699094514705
be,wer,2,328,13363,0.00014966699094514705
be,blödes,2,329,13363,0.00014966699094514705
be,wasser,2,330,13363,0.00014966699094514705
be,erinnern,2,331,13363,0.00014966699094514705
be,leute,2,332,13363,0.00014966699094514705
be,baum,2,333,13363,0.00014966699094514705
be,zeigen,2,334,13363,0.00014966699094514705
be,war,2,335,13363,0.00014966699094514705
be,tut,2,336,13363,0.00014966699094514705
be,nach,2,337,13363,0.00014966699094514705
be,kästchen,2,338,13363,0.00014966699094514705
be,montag,2,339,13363,0.00014966699094514705
be,ach_so,2,340,13363,0.00014966699094514705
be,band,2,341,13363,0.00014966699094514705
be,natürlich,2,342,13363,0.00014966699094514705
be,pauline,2,343,13363,0.00014966699094514705
be,tag,2,344,13363,0.00014966699094514705
be,soll,2,345,13363,0.00014966699094514705
be,donnerwetter,2,346,13363,0.00014966699094514705
be,computer,2,347,13363,0.00014966699094514705
be,bigfoot,2,348,13363,0.00014966699094514705
be,monster,2,349,13363,0.00014966699094514705
be,bus,2,350,13363,0.00014966699094514705
be,engine,2,351,13363,0.00014966699094514705
be,billy,2,352,13363,0.00014966699094514705
be,blackie,2,353,13363,0.00014966699094514705
be,turkey,2,354,13363,0.00014966699094514705
be,plane,2,355,13363,0.00014966699094514705
be,something,2,356,13363,0.00014966699094514705
be,run,2,357,13363,0.00014966699094514705
be,four,2,358,13363,0.00014966699094514705
be,bob,2,359,13363,0.00014966699094514705
be,moo,2,360,13363,0.00014966699094514705
be,chicken,2,361,13363,0.00014966699094514705
be,say,2,362,13363,0.00014966699094514705
be,cover,2,363,13363,0.00014966699094514705
be,line,2,364,13363,0.00014966699094514705
be,five,2,365,13363,0.00014966699094514705
be,rest,2,366,13363,0.00014966699094514705
be,chair,2,367,13363,0.00014966699094514705
be,spoon,2,368,13363,0.00014966699094514705
be,work,2,369,13363,0.00014966699094514705
be,handle,2,370,13363,0.00014966699094514705
be,fruit,2,371,13363,0.00014966699094514705
be,everybody,2,372,13363,0.00014966699094514705
be,blue,2,373,13363,0.00014966699094514705
be,wizard,2,374,13363,0.00014966699094514705
be,y,2,375,13363,0.00014966699094514705
be,place,2,376,13363,0.00014966699094514705
be,he_man,2,377,13363,0.00014966699094514705
be,sport,2,378,13363,0.00014966699094514705
be,spring,2,379,13363,0.00014966699094514705
be,another,2,380,13363,0.00014966699094514705
be,wall,2,381,13363,0.00014966699094514705
be,sno,2,382,13363,0.00014966699094514705
be,bit,2,383,13363,0.00014966699094514705
be,mel,2,384,13363,0.00014966699094514705
be,home,2,385,13363,0.00014966699094514705
be,crane,2,386,13363,0.00014966699094514705
be,cream,2,387,13363,0.00014966699094514705
be,dinosaur,2,388,13363,0.00014966699094514705
be,hair,2,389,13363,0.00014966699094514705
be,winter,2,390,13363,0.00014966699094514705
be,santa_claus,2,391,13363,0.00014966699094514705
be,yesterday,2,392,13363,0.00014966699094514705
be,beast,2,393,13363,0.00014966699094514705
be,christina,2,394,13363,0.00014966699094514705
be,jordan,2,395,13363,0.00014966699094514705
be,country,2,396,13363,0.00014966699094514705
be,texas,2,397,13363,0.00014966699094514705
be,snack,2,398,13363,0.00014966699094514705
be,building,2,399,13363,0.00014966699094514705
be,weather,2,400,13363,0.00014966699094514705
be,poko,2,401,13363,0.00014966699094514705
be,cinderella,2,402,13363,0.00014966699094514705
be,tree,2,403,13363,0.00014966699094514705
be,top,2,404,13363,0.00014966699094514705
be,ninja_turtle,2,405,13363,0.00014966699094514705
be,thermometer,1,406,13363,7.483349547257353e-05
be,ice,1,407,13363,7.483349547257353e-05
be,oh_boy,1,408,13363,7.483349547257353e-05
be,bath,1,409,13363,7.483349547257353e-05
be,tue,1,410,13363,7.483349547257353e-05
be,egg,1,411,13363,7.483349547257353e-05
be,calf,1,412,13363,7.483349547257353e-05
be,herd,1,413,13363,7.483349547257353e-05
be,most,1,414,13363,7.483349547257353e-05
be,grandfather,1,415,13363,7.483349547257353e-05
be,traffic,1,416,13363,7.483349547257353e-05
be,charice,1,417,13363,7.483349547257353e-05
be,block,1,418,13363,7.483349547257353e-05
be,phone,1,419,13363,7.483349547257353e-05
be,button,1,420,13363,7.483349547257353e-05
be,sposta,1,421,13363,7.483349547257353e-05
be,problem,1,422,13363,7.483349547257353e-05
be,son,1,423,13363,7.483349547257353e-05
be,pencil,1,424,13363,7.483349547257353e-05
be,michael,1,425,13363,7.483349547257353e-05
be,radiator,1,426,13363,7.483349547257353e-05
be,buddy,1,427,13363,7.483349547257353e-05
be,melly'has,1,428,13363,7.483349547257353e-05
be,www,1,429,13363,7.483349547257353e-05
be,boxer,1,430,13363,7.483349547257353e-05
be,project,1,431,13363,7.483349547257353e-05
be,bottle,1,432,13363,7.483349547257353e-05
be,first,1,433,13363,7.483349547257353e-05
be,focus,1,434,13363,7.483349547257353e-05
be,play+ground,1,435,13363,7.483349547257353e-05
be,salt,1,436,13363,7.483349547257353e-05
be,idea,1,437,13363,7.483349547257353e-05
be,potato,1,438,13363,7.483349547257353e-05
be,date,1,439,13363,7.483349547257353e-05
be,corn,1,440,13363,7.483349547257353e-05
be,catcher,1,441,13363,7.483349547257353e-05
be,whosever,1,442,13363,7.483349547257353e-05
be,mommy,1,443,13363,7.483349547257353e-05
be,oven,1,444,13363,7.483349547257353e-05
be,carrier,1,445,13363,7.483349547257353e-05
be,goal,1,446,13363,7.483349547257353e-05
be,honey,1,447,13363,7.483349547257353e-05
be,hose,1,448,13363,7.483349547257353e-05
be,toad,1,449,13363,7.483349547257353e-05
be,squiggly,1,450,13363,7.483349547257353e-05
be,doll,1,451,13363,7.483349547257353e-05
be,uhoh,1,452,13363,7.483349547257353e-05
be,mark,1,453,13363,7.483349547257353e-05
be,useta,1,454,13363,7.483349547257353e-05
be,aerobic,1,455,13363,7.483349547257353e-05
be,dressmaker,1,456,13363,7.483349547257353e-05
be,sailor,1,457,13363,7.483349547257353e-05
be,wildflower,1,458,13363,7.483349547257353e-05
be,curtain,1,459,13363,7.483349547257353e-05
be,cloud,1,460,13363,7.483349547257353e-05
be,yup,1,461,13363,7.483349547257353e-05
be,lot,1,462,13363,7.483349547257353e-05
be,mailman,1,463,13363,7.483349547257353e-05
be,ballet,1,464,13363,7.483349547257353e-05
be,mommys,1,465,13363,7.483349547257353e-05
be,title,1,466,13363,7.483349547257353e-05
be,cheerleader,1,467,13363,7.483349547257353e-05
be,machine,1,468,13363,7.483349547257353e-05
be,lie,1,469,13363,7.483349547257353e-05
be,joker,1,470,13363,7.483349547257353e-05
be,bug,1,471,13363,7.483349547257353e-05
be,calm,1,472,13363,7.483349547257353e-05
be,any,1,473,13363,7.483349547257353e-05
be,star,1,474,13363,7.483349547257353e-05
be,weasel,1,475,13363,7.483349547257353e-05
be,david,1,476,13363,7.483349547257353e-05
be,reporter,1,477,13363,7.483349547257353e-05
be,great,1,478,13363,7.483349547257353e-05
be,report,1,479,13363,7.483349547257353e-05
be,grandmother,1,480,13363,7.483349547257353e-05
be,robert,1,481,13363,7.483349547257353e-05
be,laura,1,482,13363,7.483349547257353e-05
be,doh,1,483,13363,7.483349547257353e-05
be,willie,1,484,13363,7.483349547257353e-05
be,flag,1,485,13363,7.483349547257353e-05
be,mijne,1,486,13363,7.483349547257353e-05
be,leuk,1,487,13363,7.483349547257353e-05
be,lepel,1,488,13363,7.483349547257353e-05
be,je,1,489,13363,7.483349547257353e-05
be,beslag,1,490,13363,7.483349547257353e-05
be,ik,1,491,13363,7.483349547257353e-05
be,waarvan,1,492,13363,7.483349547257353e-05
be,omdat,1,493,13363,7.483349547257353e-05
be,op,1,494,13363,7.483349547257353e-05
be,lekker,1,495,13363,7.483349547257353e-05
be,eten,1,496,13363,7.483349547257353e-05
be,oe,1,497,13363,7.483349547257353e-05
be,jij,1,498,13363,7.483349547257353e-05
be,heerlijk,1,499,13363,7.483349547257353e-05
be,deze,1,500,13363,7.483349547257353e-05
be,mam,1,501,13363,7.483349547257353e-05
be,wol,1,502,13363,7.483349547257353e-05
be,geld,1,503,13363,7.483349547257353e-05
be,buiten,1,504,13363,7.483349547257353e-05
be,vier,1,505,13363,7.483349547257353e-05
be,weer,1,506,13363,7.483349547257353e-05
be,ze,1,507,13363,7.483349547257353e-05
be,klein,1,508,13363,7.483349547257353e-05
be,bel,1,509,13363,7.483349547257353e-05
be,station,1,510,13363,7.483349547257353e-05
be,math,1,511,13363,7.483349547257353e-05
be,lego,1,512,13363,7.483349547257353e-05
be,track,1,513,13363,7.483349547257353e-05
be,fav,1,514,13363,7.483349547257353e-05
be,tea,1,515,13363,7.483349547257353e-05
be,bucket,1,516,13363,7.483349547257353e-05
be,smartie,1,517,13363,7.483349547257353e-05
be,dolly,1,518,13363,7.483349547257353e-05
be,bukan,1,519,13363,7.483349547257353e-05
be,mobil+mobilannya,1,520,13363,7.483349547257353e-05
be,painting,1,521,13363,7.483349547257353e-05
be,meinen,1,522,13363,7.483349547257353e-05
be,herausfinden,1,523,13363,7.483349547257353e-05
be,bratkartoffeln,1,524,13363,7.483349547257353e-05
be,neues,1,525,13363,7.483349547257353e-05
be,schwieriges,1,526,13363,7.483349547257353e-05
be,kreuzen,1,527,13363,7.483349547257353e-05
be,interessiert,1,528,13363,7.483349547257353e-05
be,medizin,1,529,13363,7.483349547257353e-05
be,pass,1,530,13363,7.483349547257353e-05
be,stift,1,531,13363,7.483349547257353e-05
be,zeichen,1,532,13363,7.483349547257353e-05
be,wollen,1,533,13363,7.483349547257353e-05
be,arbeitest,1,534,13363,7.483349547257353e-05
be,eigentlich,1,535,13363,7.483349547257353e-05
be,zusammenbauen,1,536,13363,7.483349547257353e-05
be,fuss+schuh,1,537,13363,7.483349547257353e-05
be,ausgeht,1,538,13363,7.483349547257353e-05
be,männchen,1,539,13363,7.483349547257353e-05
be,durch,1,540,13363,7.483349547257353e-05
be,siehst,1,541,13363,7.483349547257353e-05
be,aufwachst,1,542,13363,7.483349547257353e-05
be,bist,1,543,13363,7.483349547257353e-05
be,welch,1,544,13363,7.483349547257353e-05
be,warst,1,545,13363,7.483349547257353e-05
be,damit,1,546,13363,7.483349547257353e-05
be,zunächst,1,547,13363,7.483349547257353e-05
be,tinke,1,548,13363,7.483349547257353e-05
be,trinkst,1,549,13363,7.483349547257353e-05
be,siebten,1,550,13363,7.483349547257353e-05
be,ab,1,551,13363,7.483349547257353e-05
be,pass_ma_auf,1,552,13363,7.483349547257353e-05
be,drinnen,1,553,13363,7.483349547257353e-05
be,magste,1,554,13363,7.483349547257353e-05
be,schreibtisch,1,555,13363,7.483349547257353e-05
be,corinna,1,556,13363,7.483349547257353e-05
be,abwarten,1,557,13363,7.483349547257353e-05
be,käferchen,1,558,13363,7.483349547257353e-05
be,rauskriegen,1,559,13363,7.483349547257353e-05
be,halt,1,560,13363,7.483349547257353e-05
be,nämlich,1,561,13363,7.483349547257353e-05
be,überlegen,1,562,13363,7.483349547257353e-05
be,stall,1,563,13363,7.483349547257353e-05
be,pi,1,564,13363,7.483349547257353e-05
be,hund,1,565,13363,7.483349547257353e-05
be,lah,1,566,13363,7.483349547257353e-05
be,huhn,1,567,13363,7.483349547257353e-05
be,frage,1,568,13363,7.483349547257353e-05
be,sind,1,569,13363,7.483349547257353e-05
be,schnell,1,570,13363,7.483349547257353e-05
be,denkst,1,571,13363,7.483349547257353e-05
be,meise,1,572,13363,7.483349547257353e-05
be,gemerkt,1,573,13363,7.483349547257353e-05
be,hatte,1,574,13363,7.483349547257353e-05
be,nimmst,1,575,13363,7.483349547257353e-05
be,auftritt,1,576,13363,7.483349547257353e-05
be,ia,1,577,13363,7.483349547257353e-05
be,gewußt,1,578,13363,7.483349547257353e-05
be,meerschweinchen,1,579,13363,7.483349547257353e-05
be,überall,1,580,13363,7.483349547257353e-05
be,vorbeikomman,1,581,13363,7.483349547257353e-05
be,ostern,1,582,13363,7.483349547257353e-05
be,vor,1,583,13363,7.483349547257353e-05
be,ganze,1,584,13363,7.483349547257353e-05
be,um_gottes_willen,1,585,13363,7.483349547257353e-05
be,frühling,1,586,13363,7.483349547257353e-05
be,sattel,1,587,13363,7.483349547257353e-05
be,letzte,1,588,13363,7.483349547257353e-05
be,stativ,1,589,13363,7.483349547257353e-05
be,entscheiden,1,590,13363,7.483349547257353e-05
be,no,1,591,13363,7.483349547257353e-05
be,neü,1,592,13363,7.483349547257353e-05
be,passiert,1,593,13363,7.483349547257353e-05
be,entweder,1,594,13363,7.483349547257353e-05
be,stimmt,1,595,13363,7.483349547257353e-05
be,gerechnet,1,596,13363,7.483349547257353e-05
be,reiben,1,597,13363,7.483349547257353e-05
be,farben,1,598,13363,7.483349547257353e-05
be,karte,1,599,13363,7.483349547257353e-05
be,füße,1,600,13363,7.483349547257353e-05
be,los,1,601,13363,7.483349547257353e-05
be,achtung,1,602,13363,7.483349547257353e-05
be,pullovers,1,603,13363,7.483349547257353e-05
be,fahren,1,604,13363,7.483349547257353e-05
be,von,1,605,13363,7.483349547257353e-05
be,kann,1,606,13363,7.483349547257353e-05
be,apfel,1,607,13363,7.483349547257353e-05
be,sich,1,608,13363,7.483349547257353e-05
be,brauchst,1,609,13363,7.483349547257353e-05
be,euch,1,610,13363,7.483349547257353e-05
be,eins,1,611,13363,7.483349547257353e-05
be,wohl,1,612,13363,7.483349547257353e-05
be,rauszufinden,1,613,13363,7.483349547257353e-05
be,nehman,1,614,13363,7.483349547257353e-05
